frame index, translation vector, rotation vector
33404, [-0.19873233 -0.50830843 -0.13962412], [-1.61685743  0.1161951  -0.25257417]
33405, [-0.20020261 -0.50981119 -0.14397132], [-0.10664001 -0.17321296 -0.08197426]
33406, [-0.20173351 -0.53184859 -0.17427142], [-0.06700691 -0.20595526 -0.10232835]
33409, [-0.19914851 -0.49005992 -0.15184406], [-1.73451327  0.12902978 -0.26899295]
33411, [-0.20108366 -0.49593077 -0.15576418], [-1.71050854  0.11289472 -0.24851151]
33414, [-0.20556326 -0.53943201 -0.18926784], [-0.0407694  -0.14077454 -0.14537783]
33417, [-0.20698862 -0.55865735 -0.20556313], [-0.02845267 -0.22159294 -0.08469442]
33418, [-0.20698862 -0.55865735 -0.20556313], [-0.02845267 -0.22159294 -0.08469442]
33419, [-0.20505169 -0.52860984 -0.17933766], [-0.0120105  -0.2009612  -0.10556728]
33420, [-0.20505169 -0.52860984 -0.17933766], [-0.0120105  -0.2009612  -0.10556728]
33423, [-0.20867508 -0.56944552 -0.20989571], [-0.08733446 -0.18947819 -0.12363993]
33424, [-0.20770596 -0.53631831 -0.17562826], [-0.04261806 -0.19362147 -0.14464267]
33425, [-0.21026816 -0.55913804 -0.19300835], [-0.08460387 -0.24430128 -0.12162675]
33427, [-0.21002926 -0.53891396 -0.16852587], [-0.06987693 -0.20527842 -0.10364924]
33428, [-0.20970879 -0.53407024 -0.16537583], [-0.06985359 -0.2216252  -0.14290614]
33429, [-0.20970879 -0.53407024 -0.16537583], [-0.06985359 -0.2216252  -0.14290614]
33430, [-0.20886704 -0.51003824 -0.14379545], [-0.05315758 -0.18420325 -0.12453855]
33431, [-0.20853968 -0.50329195 -0.13750639], [-0.07730789 -0.21121748 -0.12320046]
33433, [-0.21329056 -0.50436523 -0.13831806], [-0.07799056 -0.21058082 -0.12409099]
33434, [-0.21495342 -0.47548736 -0.11612291], [-0.06100952 -0.18875609 -0.14529038]
33435, [-0.21738982 -0.50134953 -0.14256261], [-0.07657424 -0.2092369  -0.12543081]
33444, [-0.21503409 -0.47041667 -0.13116297], [ 0.01858895 -0.16036472 -0.14851   ]
33445, [-0.2190695  -0.524576   -0.17750834], [-0.06546905 -0.21828831 -0.14613115]
33446, [-0.21885729 -0.52044373 -0.17340216], [-0.0891356  -0.23089648 -0.10470966]
33457, [-0.2271013  -0.56771129 -0.19778764], [-0.1754922  -0.22326617 -0.12087342]
33459, [-0.22738106 -0.57128504 -0.1998292 ], [-0.11776139 -0.21650862 -0.12500885]
33463, [-0.2313483  -0.52115162 -0.15649811], [-0.10979104 -0.12709616 -0.13136205]
33464, [-0.2337245  -0.51093414 -0.14929181], [-0.10728112 -0.18110697 -0.12935916]
33466, [-0.23824854 -0.5273789  -0.18151228], [-0.06693322 -0.21402092 -0.15114397]
33471, [-0.23388821 -0.47920887 -0.15008962], [-1.73207078  0.18423236 -0.31034031]
33472, [-0.23531516 -0.48677125 -0.15515969], [ 0.00650236 -0.22276458 -0.13523555]
33473, [-0.23863866 -0.51624026 -0.17971373], [-0.03632345 -0.23673745 -0.15311058]
33474, [-0.23996802 -0.52318325 -0.18492769], [-0.03715957 -0.22014126 -0.11399059]
33475, [-0.23757851 -0.46693323 -0.13395601], [-0.00601191 -0.17976465 -0.15444839]
33476, [-0.24109962 -0.51518149 -0.17567691], [-0.06099091 -0.24839682 -0.11209379]
33477, [-0.24114382 -0.52679553 -0.18568467], [-0.01352151 -0.20918116 -0.15541414]
33478, [-0.24114382 -0.52679553 -0.18568467], [-0.01352151 -0.20918116 -0.15541414]
33479, [-0.24063404 -0.52002391 -0.1802707 ], [ 0.01338613 -0.23247438 -0.15688562]
33480, [-0.24086521 -0.52325202 -0.18309584], [-0.03668386 -0.22010045 -0.11410745]
33481, [-0.24086521 -0.52325202 -0.18309584], [-0.03668386 -0.22010045 -0.11410745]
33482, [-0.24328419 -0.55134387 -0.2077556 ], [-0.05270483 -0.24209017 -0.09271541]
33483, [-0.24096453 -0.51387183 -0.16788348], [-0.09798297 -0.3344217  -0.16479488]
33486, [-0.24264235 -0.50984711 -0.15612345], [-0.0530084  -0.17589074 -0.13397802]
33487, [-0.24226117 -0.50355232 -0.14917573], [-0.07774376 -0.20344597 -0.13209464]
33488, [-0.24141117 -0.50286206 -0.14893092], [-0.1055793  -0.19491793 -0.16976381]
33491, [-0.24460732 -0.5401933  -0.17979474], [-0.15673622 -0.19281875 -0.14844796]
33494, [-0.2477447  -0.50416786 -0.15024252], [-0.10644621 -0.19401868 -0.17098578]
33496, [-0.24738945 -0.52497955 -0.183766  ], [-0.03751624 -0.21873739 -0.11579503]
33498, [-0.24703568 -0.52466584 -0.19013719], [-0.01261635 -0.20776235 -0.15694872]
33499, [-0.2453373  -0.52442991 -0.19167955], [ 0.03845399 -0.20519901 -0.15945498]
33500, [-0.24336876 -0.49263581 -0.16300638], [-1.70622182  0.11668113 -0.2915855 ]
33503, [-0.2493076  -0.53217792 -0.19446654], [-0.04071181 -0.18304594 -0.15641067]
33504, [-0.2493076  -0.53217792 -0.19446654], [-0.04071181 -0.18304594 -0.15641067]
33506, [-0.2510914  -0.53350003 -0.19387258], [-0.04134246 -0.18278697 -0.1568127 ]
33507, [-0.24705017 -0.49617538 -0.1609507 ], [-0.02179215 -0.1974481  -0.13693992]
33508, [-0.24949667 -0.53334155 -0.19343206], [-0.04126393 -0.18315238 -0.15638477]
33509, [-0.24908195 -0.52754129 -0.1878399 ], [-0.01389413 -0.20737596 -0.15760496]
33511, [-0.24949667 -0.53334155 -0.19343206], [-0.04126393 -0.18315238 -0.15638477]
33512, [-0.24908195 -0.52754129 -0.1878399 ], [-0.01389413 -0.20737596 -0.15760496]
33514, [-0.25184751 -0.53815366 -0.18973392], [-0.04354536 -0.18321268 -0.15670791]
33515, [-0.25184751 -0.53815366 -0.18973392], [-0.04354536 -0.18321268 -0.15670791]
33516, [-0.25561837 -0.56861956 -0.21235426], [-0.11707946 -0.21012067 -0.13198731]
33518, [-0.25346072 -0.53444416 -0.18017525], [-0.07036178 -0.21126326 -0.15473274]
33519, [-0.2506759  -0.50394353 -0.15363157], [-0.05256787 -0.19018512 -0.17481797]
33520, [-0.25589656 -0.57026739 -0.21066936], [-0.11761813 -0.20975032 -0.13231936]
33527, [-0.25320383 -0.52411724 -0.19290883], [-0.01236329 -0.20621552 -0.15873183]
33528, [-0.24939578 -0.51723541 -0.18880974], [ 0.06439042 -0.22688268 -0.16277522]
33529, [-0.24673487 -0.4785919  -0.15553636], [-1.75290179  0.15164817 -0.33226425]
33530, [-0.24972988 -0.52257522 -0.19505651], [ 0.03938738 -0.20392626 -0.16087588]
33531, [-0.24939578 -0.51723541 -0.18880974], [ 0.06439042 -0.22688268 -0.16277522]
33532, [-0.25150886 -0.52389047 -0.19446171], [ 0.03874661 -0.20366476 -0.16130589]
33535, [-0.25618799 -0.55466807 -0.2162293 ], [-0.0570832  -0.22003628 -0.17682447]
33536, [-0.25398659 -0.53192389 -0.19617681], [-0.04049599 -0.18155738 -0.15802637]
33537, [-0.25450889 -0.53828578 -0.2012467 ], [-0.01528776 -0.15490158 -0.15921456]
33538, [-0.25398659 -0.53192389 -0.19617681], [-0.04049599 -0.18155738 -0.15802637]
33543, [-0.25369309 -0.50893392 -0.16861633], [-0.05097192 -0.13639663 -0.17746715]
33548, [-0.26006422 -0.55374235 -0.19997116], [-0.08576035 -0.24898829 -0.17456147]
33549, [-0.26006422 -0.55374235 -0.19997116], [-0.08576035 -0.24898829 -0.17456147]
33550, [-0.2613492  -0.5591233  -0.20377185], [-0.14241534 -0.24000267 -0.1299232 ]
33554, [-0.26507153 -0.50903152 -0.16021758], [-0.19484979 -0.16693378 -0.17238452]
33556, [-0.26294723 -0.46124263 -0.13438972], [-0.08210332 -0.20315934 -0.15700019]
33562, [-0.26270181 -0.49284677 -0.1686814 ], [-0.04732719 -0.18568371 -0.17895317]
33563, [-0.26092407 -0.46791217 -0.14648825], [-1.6453619   0.08080662 -0.26875604]
33566, [-0.26234864 -0.47468701 -0.15138167], [-0.0573994  -0.12383372 -0.16053549]
33570, [-0.2638299  -0.52346442 -0.20267803], [ 0.13552739 -0.19758636 -0.16970147]
33576, [-0.27654091 -0.5505481  -0.18952525], [ 0.10132296 -0.17493362 -0.16937972]
33580, [-0.277643   -0.52144017 -0.15898557], [ 0.01751706 -0.15817153 -0.18539931]
33581, [-0.2781467  -0.46939928 -0.11318453], [ 0.00318544 -0.05806736 -0.18382341]
33582, [-0.28874558 -0.53071665 -0.16690931], [-0.08551781 -0.10441111 -0.18540346]
33586, [-0.29466405 -0.48996048 -0.18145583], [-0.10056855 -0.18038842 -0.1844489 ]
33588, [-0.29672637 -0.45601267 -0.15528066], [-0.02770802 -0.19013465 -0.17050953]
33589, [-0.29654644 -0.45490277 -0.15628587], [-0.02715505 -0.19001772 -0.1705463 ]
33591, [-0.29990334 -0.48194498 -0.17903766], [-0.07092817 -0.20329727 -0.18733487]
33592, [-0.30238554 -0.49041072 -0.18639112], [-0.04647679 -0.17548544 -0.1901111 ]
33593, [-0.30543446 -0.51511358 -0.20876775], [-1.56872688  0.10604522 -0.33878354]
33594, [-0.30256932 -0.49154526 -0.18536693], [-0.0470243  -0.175614   -0.19007604]
33595, [-0.29869019 -0.46677344 -0.16276186], [-1.63762915  0.10248863 -0.26906794]
33617, [-0.31007557 -0.48009076 -0.16718189], [-0.06934718 -0.23707389 -0.15041741]
33618, [-0.31109149 -0.47690949 -0.17068575], [-0.06783622 -0.23641692 -0.15098824]
33619, [-0.30998913 -0.43795639 -0.13659636], [ 0.00068664 -0.25680867 -0.17723091]
33620, [-0.31070778 -0.44441689 -0.14384341], [-0.02546665 -0.23542649 -0.17481566]
33623, [-0.31773455 -0.49413016 -0.18693063], [-0.0739864  -0.18413794 -0.15292059]
33625, [-0.32289071 -0.55787655 -0.24123997], [-0.1733527  -0.19981985 -0.14440503]
33628, [-0.31388652 -0.53042328 -0.20994134], [-0.01555868 -0.1925514  -0.17523989]
33630, [-0.3146488  -0.59485532 -0.26475812], [ 0.05687334 -0.22722522 -0.14009635]
33647, [-0.31539584 -0.4744369  -0.16806979], [-1.53969443  0.21453748 -0.34281141]
33649, [-0.3159225  -0.45698309 -0.15651621], [-1.58302334  0.156389   -0.31418614]
33650, [-0.31496599 -0.44210623 -0.14264652], [-0.07603837 -0.24020999 -0.17067824]
33651, [-0.32108004 -0.48397015 -0.18099891], [-1.56359285  0.19141693 -0.31935056]
33652, [-0.32002875 -0.47163134 -0.16931782], [-0.08475493 -0.13611766 -0.17424604]
33654, [-0.35269684 -0.73433086 -0.40267633], [-1.3687287   0.28198715 -0.35131717]
33655, [-0.32340892 -0.4951691  -0.18432251], [-0.1611644  -0.17868894 -0.18682924]
33656, [-0.32118857 -0.50233383 -0.18857665], [-0.19392386 -0.15279702 -0.18578801]
33657, [-0.31453463 -0.46905847 -0.15720628], [-1.6134802   0.13292871 -0.29236234]
33658, [-0.31258288 -0.47131891 -0.15704886], [-0.05943107 -0.16367291 -0.17291935]
33678, [-0.37161811 -0.48580359 -0.20739761], [-0.02076591 -0.18273741 -0.21106896]
33679, [-0.37635699 -0.51469579 -0.23372626], [-0.03702187 -0.20379783 -0.19098794]
33681, [-0.37635699 -0.51469579 -0.23372626], [-0.03702187 -0.20379783 -0.19098794]
33706, [-0.37041054 -0.46952584 -0.17710626], [ 0.06419468 -0.16939137 -0.19793815]
33708, [-0.37156028 -0.44700945 -0.15972004], [-0.07958911 -0.22715139 -0.1856297 ]
33709, [-0.37543532 -0.45253483 -0.16979095], [-0.10827661 -0.20395563 -0.18395392]
33710, [-0.38420493 -0.49390247 -0.21279645], [-0.08471396 -0.25921526 -0.18690269]
33716, [-0.39049521 -0.51388406 -0.23100824], [-0.06110331 -0.21281052 -0.15260607]
33719, [-0.37786194 -0.44859381 -0.1663044 ], [-0.02841434 -0.21967733 -0.193527  ]
33720, [-0.38781671 -0.51682913 -0.22317814], [-0.15085447 -0.21473341 -0.18083874]
33721, [-0.38102558 -0.4908799  -0.19772793], [-0.10173224 -0.19787173 -0.16660592]
33722, [-0.3842733  -0.52455574 -0.22714209], [-0.04178827 -0.20342561 -0.19221242]
33734, [-0.3755379  -0.56638287 -0.23037213], [-1.90032452  0.21525868 -0.21770957]
33742, [-0.37774853 -0.46724969 -0.17099082], [ 0.08628065 -0.19009926 -0.20327217]
33743, [-0.38130587 -0.48021297 -0.18088903], [ 0.03739066 -0.14442397 -0.19849312]
33745, [-0.38233789 -0.46729654 -0.17946355], [-0.03387193 -0.17054515 -0.19364575]
33746, [-0.38488655 -0.4640412  -0.18014206], [-0.08526839 -0.17322602 -0.18972212]
33747, [-0.38618887 -0.45310338 -0.17334868], [-0.10859497 -0.20095699 -0.18705685]
33748, [-0.38430944 -0.42554931 -0.1535657 ], [-1.61614687  0.26281437 -0.29095582]
33749, [-0.38862882 -0.43346898 -0.1628388 ], [-1.63915779  0.24287053 -0.26836945]
33750, [-0.38728705 -0.42537975 -0.15497821], [-1.61571864  0.26408827 -0.29104314]
33751, [-0.38837741 -0.43197672 -0.16048498], [-1.58764242  0.24744789 -0.2729427 ]
33752, [-0.39745291 -0.48221662 -0.20581304], [-1.52179469  0.28091662 -0.30563894]
33753, [-0.39745291 -0.48221662 -0.20581304], [-1.52179469  0.28091662 -0.30563894]
33755, [-0.39875984 -0.4901028  -0.21247021], [-1.48838319  0.26331094 -0.28740645]
33757, [-0.39493381 -0.47379347 -0.19516319], [-0.11403842 -0.12971335 -0.15318885]
33758, [-0.39423748 -0.47429889 -0.19241741], [-0.1136266  -0.13083451 -0.15245249]
33760, [-0.38751718 -0.44969876 -0.16561507], [-0.09624518 -0.11012482 -0.17289926]
33762, [-0.388332   -0.49049553 -0.19521716], [-0.11935338 -0.07707801 -0.15335339]
33764, [-0.38259214 -0.48620344 -0.18704654], [-1.74336543  0.28362876 -0.32907335]
33766, [-0.38473652 -0.54300441 -0.23593208], [ 0.1525392  -0.17677735 -0.16754624]
33775, [-0.36430993 -0.59337312 -0.25850101], [ 0.22879257 -0.15264891 -0.1396579 ]
33780, [-0.36199659 -0.52498408 -0.1981148 ], [-1.97679773  0.19852903 -0.23736231]
33788, [-0.36002672 -0.49618173 -0.19730279], [ 0.05171792 -0.19057832 -0.17484008]
33792, [-0.37013911 -0.50980696 -0.22250745], [-0.1808766  -0.20876772 -0.2137568 ]
33797, [-0.39225139 -0.55604827 -0.29857957], [ 0.07099022 -0.25565175 -0.1670767 ]
34110, [-0.40118168 -0.53275488 -0.33388804], [-1.88795718  0.25046984 -0.20241222]
34111, [-0.40118168 -0.53275488 -0.33388804], [-1.88795718  0.25046984 -0.20241222]
34596, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34597, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34598, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34599, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34600, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34601, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34602, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34603, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34604, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34605, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34606, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34607, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34608, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34609, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34610, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34611, [-0.39462032 -0.49486805 -0.30962066], [-1.94048032  0.22272326 -0.20099528]
34751, [-0.4020033  -0.53764859 -0.34979923], [-1.88501646  0.18708411 -0.11484898]
34752, [-0.4020033  -0.53764859 -0.34979923], [-1.88501646  0.18708411 -0.11484898]
34983, [-0.40459742 -0.57689137 -0.34406423], [ 0.26562953 -0.17667846 -0.13786653]
35201, [-0.37322332 -0.58491807 -0.34383188], [-1.93827729  0.20921341 -0.21017053]
35476, [-0.35338046 -0.56755254 -0.29487613], [ 0.27671388 -0.03311572 -0.20463906]
35567, [-0.34011199 -0.56626267 -0.28955236], [ 0.25631338 -0.01124042 -0.19768549]
35568, [-0.33629169 -0.53193328 -0.25347557], [ 0.2866352  -0.02560632 -0.217999  ]
35575, [-0.3455322  -0.6022482  -0.29774973], [ 0.22809319  0.05595385 -0.25500435]
35580, [-0.34610255 -0.60020845 -0.29606873], [ 0.18238459  0.06429665 -0.25665483]
35592, [-0.3343835  -0.58132988 -0.32961027], [ 0.24627415 -0.08768817 -0.22747601]
35593, [-0.33396889 -0.57800002 -0.3270777 ], [ 0.2679112  -0.11227346 -0.23077108]
35615, [-0.33612428 -0.59608525 -0.30702024], [ 0.22546085  0.00938838 -0.25772043]
35616, [-0.33652841 -0.59861177 -0.30491879], [ 0.22423334  0.00906707 -0.25780571]
35623, [-0.33177796 -0.55299545 -0.24559931], [ 0.25008086  0.10479434 -0.2617723 ]
35667, [-0.3311563  -0.6298033  -0.30860796], [ 0.200359    0.09687279 -0.26998011]
35703, [-0.32567609 -0.62863894 -0.30213639], [ 0.11100385  0.16759248 -0.33649141]
35733, [-0.32033689 -0.58945238 -0.269803  ], [ 0.1878264   0.08480768 -0.28782457]
35767, [-0.30903537 -0.50261194 -0.18855707], [ 0.15876898  0.15285098 -0.27664282]
35888, [-0.30672302 -0.54758237 -0.27376553], [-1.94479023  0.0604742  -0.25497088]
36435, [-0.31368103 -0.67074503 -0.39428157], [ 0.23427471 -0.09550654 -0.33304214]
36508, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36509, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36510, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36511, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36512, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36513, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36514, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36515, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36518, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36519, [-0.31121737 -0.64377804 -0.37188127], [ 0.24241256 -0.13884977 -0.27028445]
36610, [-0.30460885 -0.57667549 -0.30969094], [ 0.31866657 -0.17177497 -0.33737663]
36682, [-0.31225172 -0.6460837  -0.37646148], [ 0.24186923 -0.16702401 -0.23067815]
36686, [-0.31225172 -0.6460837  -0.37646148], [ 0.24186923 -0.16702401 -0.23067815]
36734, [-0.31172265 -0.64129128 -0.37222126], [-1.90595343  0.05587211 -0.30983837]
36761, [-0.31226251 -0.64623587 -0.37620623], [-1.88397221  0.03854726 -0.2859062 ]
36782, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36793, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36794, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36795, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36797, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36810, [-0.30648892 -0.59544513 -0.32934913], [-1.93933747  0.04610954 -0.33366108]
36811, [-0.30465791 -0.57746393 -0.31151538], [ 0.27366726 -0.16807035 -0.33474046]
36812, [-0.30465791 -0.57746393 -0.31151538], [ 0.27366726 -0.16807035 -0.33474046]
36813, [-0.30465791 -0.57746393 -0.31151538], [ 0.27366726 -0.16807035 -0.33474046]
36814, [-0.30465791 -0.57746393 -0.31151538], [ 0.27366726 -0.16807035 -0.33474046]
36819, [-0.32076693 -0.73529139 -0.45786012], [ 0.19253876 -0.14401315 -0.23028609]
37039, [-0.31226251 -0.64623587 -0.37620623], [-1.88397221  0.03854726 -0.2859062 ]
37096, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37097, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37098, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37099, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37100, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37101, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37102, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37103, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37104, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37105, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37106, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37107, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37108, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37109, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37110, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37111, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37112, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37113, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37114, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37115, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37116, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37117, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37118, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37119, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37120, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37121, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37122, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37123, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37124, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37125, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37126, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37127, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37128, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37129, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37130, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37131, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37132, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37133, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37134, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37135, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37136, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37137, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37138, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37139, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37140, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37141, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37142, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37143, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37144, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37145, [-0.30582269 -0.58858101 -0.32174166], [ 0.23180334 -0.11785662 -0.32752446]
37217, [-0.30936975 -0.62642049 -0.35647756], [ 0.17932618 -0.0472746  -0.34550445]
37218, [-0.30880249 -0.62096171 -0.3514568 ], [ 0.22120855 -0.10274274 -0.35078209]
37219, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37227, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37228, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37229, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37230, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37231, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37232, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37233, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37235, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37236, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37237, [-0.30566747 -0.57545179 -0.31008323], [-1.91202073  0.01219443 -0.23717567]
37246, [-0.31336595 -0.65636217 -0.3847759 ], [ 0.24414494 -0.11918995 -0.22505067]
37259, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37260, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37261, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37262, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37263, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37266, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37267, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37268, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
37269, [-0.30932721 -0.61419414 -0.34621533], [-1.92007248  0.05380582 -0.25876651]
