frame index, translation vector, rotation vector
17764, [-0.36647734 -0.37394597 -0.33680184], [ 0.14084092  0.19103979 -0.46316477]
17787, [-0.3482434  -0.29142593 -0.25042983], [ 0.16748917  0.17352503 -0.365569  ]
17788, [-0.3482434  -0.29142593 -0.25042983], [ 0.16748917  0.17352503 -0.365569  ]
17789, [-0.35429236 -0.33791761 -0.30002323], [-1.64125331 -0.28626862 -0.16214253]
17790, [-0.36135429 -0.38913887 -0.35387973], [-1.6126989  -0.313429   -0.15806573]
17791, [-0.34246206 -0.25870817 -0.21684868], [ 0.19536823  0.23941517 -0.39068593]
17792, [-0.3481651  -0.29340048 -0.25351804], [ 0.1771997   0.23718494 -0.38031409]
17793, [-0.34246206 -0.25870817 -0.21684868], [ 0.19536823  0.23941517 -0.39068593]
17794, [-0.34246206 -0.25870817 -0.21684868], [ 0.19536823  0.23941517 -0.39068593]
17795, [-0.34246206 -0.25870817 -0.21684868], [ 0.19536823  0.23941517 -0.39068593]
17796, [-0.35276995 -0.3282535  -0.28685131], [ 0.10639701  0.25906661 -0.43436868]
17797, [-0.35183709 -0.2973398  -0.24885019], [-1.64200158 -0.25153175 -0.18170242]
17798, [-0.35183709 -0.2973398  -0.24885019], [-1.64200158 -0.25153175 -0.18170242]
17799, [-0.35764428 -0.32261845 -0.27059997], [ 0.1184784   0.18801305 -0.45333333]
17800, [-0.35765436 -0.3056909  -0.25044228], [-1.61470922 -0.23971329 -0.19800184]
17801, [-0.35929935 -0.30195967 -0.24431308], [-1.63073825 -0.23053936 -0.26342708]
17802, [-0.35977167 -0.28876026 -0.22893932], [-1.64109199 -0.19358285 -0.262437  ]
17803, [-0.35902238 -0.27739373 -0.21469638], [-1.67001689 -0.13638255 -0.28322822]
17804, [-0.36182258 -0.28333225 -0.2175661 ], [-1.62860505 -0.17279368 -0.34284795]
17805, [-0.45237726 -0.81995119 -0.77206991], [-1.20933801 -0.07660702 -0.39786245]
17806, [-0.36152509 -0.26603159 -0.19700452], [-1.65155885 -0.17159377 -0.30209477]
17807, [-0.36362063 -0.2699598  -0.1987695 ], [-1.67007488 -0.14880509 -0.32433402]
17808, [-0.36534472 -0.2716125  -0.19972478], [-1.66092903 -0.11331872 -0.36313603]
17809, [-0.37035925 -0.29063222 -0.21635474], [ 0.04243517  0.03567742 -0.49517641]
17810, [-0.37035925 -0.29063222 -0.21635474], [ 0.04243517  0.03567742 -0.49517641]
17811, [-0.36945907 -0.27451296 -0.19851612], [ 0.07165741 -0.01556991 -0.47400661]
17812, [-0.37374669 -0.29334479 -0.21554684], [ 0.04089205  0.03596565 -0.49609113]
17813, [-0.37192749 -0.27629697 -0.19794394], [-1.63533196 -0.09494732 -0.38027183]
17814, [-0.38270503 -0.330391   -0.25100743], [ 0.00551621 -0.02720217 -0.48568274]
17815, [-0.37515199 -0.27820613 -0.19737832], [-1.63641219 -0.09341707 -0.3805284 ]
17816, [-0.38028944 -0.29722845 -0.21546429], [ 0.02606179 -0.0123254  -0.49871123]
17817, [-0.37844272 -0.28048605 -0.19719233], [-1.63721029 -0.09132874 -0.38051241]
17818, [-0.37805301 -0.26191065 -0.17588173], [ 0.08244659 -0.05722929 -0.51296878]
17819, [-0.38832967 -0.31572702 -0.23013559], [-5.13322729e-04 -4.12110494e-02 -5.22651216e-01]
17820, [-0.38147828 -0.27511681 -0.1886036 ], [ 0.05971962 -0.08549952 -0.53608421]
17821, [-0.38774658 -0.3123939  -0.22724493], [ 0.02017463 -0.07215318 -0.52312964]
17822, [-0.38774658 -0.3123939  -0.22724493], [ 0.02017463 -0.07215318 -0.52312964]
17823, [-0.38219164 -0.29148747 -0.20779378], [-1.60736758 -0.04716552 -0.46240978]
17824, [-0.38491208 -0.31304921 -0.2310218 ], [ 0.00103216 -0.04143138 -0.52183987]
17825, [-0.37999456 -0.29553867 -0.21320773], [ 0.04542777 -0.04244505 -0.499586  ]
17826, [-0.38028944 -0.29722845 -0.21546429], [ 0.02606179 -0.0123254  -0.49871123]
17827, [-0.38612853 -0.330678   -0.24954892], [-1.5345803  -0.16870577 -0.41997856]
17828, [-0.381104   -0.29776205 -0.21407163], [ 0.02625897 -0.0131784  -0.4983961 ]
17829, [-0.37557524 -0.2641477  -0.17965489], [ 4.66528821e-02 -1.95059384e-04 -5.09781486e-01]
17830, [-0.37310703 -0.24605072 -0.16021962], [ 0.04305352 -0.01495939 -0.54326852]
17831, [-0.38028569 -0.27857606 -0.19333662], [ 0.05778801 -0.06213296 -0.47804889]
17832, [-0.38028569 -0.27857606 -0.19333662], [ 0.05778801 -0.06213296 -0.47804889]
17833, [-0.38536819 -0.31574578 -0.23221172], [-0.019601   -0.00965165 -0.52160916]
17834, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17835, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17836, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17837, [-0.38536819 -0.31574578 -0.23221172], [-0.019601   -0.00965165 -0.52160916]
17838, [-0.38246482 -0.29716379 -0.21218109], [ 0.04496736 -0.04325333 -0.49951332]
17839, [-0.38273161 -0.29873947 -0.21275769], [-0.00575651 -0.03312722 -0.49809845]
17840, [-0.38279703 -0.29910037 -0.21364681], [ 0.02548959 -0.01305111 -0.49882484]
17841, [-0.38279703 -0.29910037 -0.21364681], [ 0.02548959 -0.01305111 -0.49882484]
17842, [-0.38508895 -0.31415627 -0.23005467], [ 4.59299103e-04 -4.17228091e-02 -5.21822952e-01]
17843, [-0.38536819 -0.31574578 -0.23221172], [-0.019601   -0.00965165 -0.52160916]
17844, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17845, [-0.3795417  -0.28055033 -0.1964438 ], [-1.57236137 -0.14856141 -0.41583505]
17846, [-0.38604636 -0.31537079 -0.23222707], [-1.55027828 -0.12890658 -0.41928466]
17847, [-0.38604636 -0.31537079 -0.23222707], [-1.55027828 -0.12890658 -0.41928466]
17848, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17849, [-0.38198289 -0.2985667  -0.215039  ], [ 0.02529204 -0.01219722 -0.49914045]
17850, [-0.37163002 -0.24365474 -0.16032641], [-1.69218853 -0.07058361 -0.42111671]
17851, [-0.37622324 -0.27811985 -0.19647176], [-1.62064156 -0.14184011 -0.42224635]
17852, [-0.38192661 -0.31297245 -0.23194781], [ 0.03305268 -0.0223374  -0.52158483]
17853, [-0.37956576 -0.31220869 -0.23257159], [-1.58051181 -0.14806761 -0.40179016]
17854, [-0.37113981 -0.29090329 -0.2149526 ], [-1.60358925 -0.15357094 -0.35980573]
17855, [-0.35995282 -0.25226941 -0.17982329], [-1.65023153 -0.18617415 -0.34219664]
17856, [-0.35618686 -0.27585876 -0.21026674], [ 0.12187732  0.11158437 -0.48485829]
17857, [-0.33817869 -0.26524843 -0.18709945], [-1.72647844 -0.18596126 -0.29233504]
17858, [-0.33817869 -0.26524843 -0.18709945], [-1.72647844 -0.18596126 -0.29233504]
17859, [-0.32412166 -0.24764905 -0.16045879], [ 0.1802417   0.09377397 -0.48433578]
17860, [-0.31690402 -0.30311717 -0.20810466], [ 0.15258965  0.05470961 -0.4383726 ]
17861, [-0.30106796 -0.30573068 -0.20217209], [-1.73589877 -0.17331564 -0.31612375]
17862, [-0.28310697 -0.31954429 -0.20767697], [-1.71178459 -0.23714487 -0.29637898]
17863, [-0.26104836 -0.32125178 -0.20146926], [-1.7308833  -0.22877515 -0.32052422]
17864, [-0.23978711 -0.35147362 -0.22263091], [ 0.14663678  0.05997424 -0.48054194]
17865, [-0.20973885 -0.31674839 -0.18097366], [-1.78755065 -0.27988511 -0.29125418]
17879, [ 0.16046378 -0.21516777  0.00483814], [-1.80264576 -0.31744198 -0.34893729]
17880, [ 0.18705167 -0.26396686 -0.04705109], [ 0.16997027 -0.1131062  -0.24138766]
17883, [ 0.22075949 -0.25468896 -0.05834605], [-1.72251763 -0.38786856 -0.24089009]
17885, [ 0.22017374 -0.20381822 -0.01940305], [ 0.1845545  -0.09161227 -0.17825413]
17886, [ 0.22378623 -0.20264455 -0.02617293], [-1.7456877  -0.44163538 -0.27310225]
17887, [ 0.23518241 -0.23403983 -0.06703613], [ 0.1751912  -0.04152359 -0.18132786]
17888, [ 0.23946421 -0.2349159  -0.07964738], [-1.71675901 -0.48770764 -0.16880056]
17889, [ 0.24075068 -0.23059344 -0.08914455], [ 0.22170524 -0.03425466 -0.13537253]
17891, [ 0.24114592 -0.21852114 -0.09571691], [ 0.20728414  0.00561286 -0.09652444]
17892, [ 0.25442066 -0.27362948 -0.14899224], [-1.75686054 -0.48407092 -0.11638023]
17893, [ 0.24041841 -0.21535626 -0.08966359], [-1.82979132 -0.48468384 -0.09583613]
17894, [ 0.25954554 -0.29669137 -0.1710345 ], [-1.79053699 -0.50567691 -0.12677269]
17895, [ 0.26063697 -0.3006109  -0.17547714], [-1.7633875  -0.49689366 -0.14051488]
17897, [ 0.24200215 -0.22479365 -0.10236213], [-1.81885796 -0.45811617 -0.1319115 ]
17898, [ 0.24535305 -0.23888679 -0.11730793], [ 0.24289041  0.0165832  -0.11014509]
17899, [ 0.24345279 -0.22895259 -0.11012335], [-1.75379658 -0.51736778 -0.10091097]
17900, [ 0.24457676 -0.23304566 -0.1144918 ], [ 0.20308822  0.02546543 -0.11732821]
17902, [ 0.24993896 -0.25080061 -0.13504069], [-1.69021795 -0.53350133 -0.12659719]
17903, [ 0.24364288 -0.22658649 -0.11103773], [ 0.16271824  0.03541245 -0.12500485]
17904, [ 0.25033328 -0.25442346 -0.13984843], [-1.69592901 -0.51470584 -0.08290537]
17905, [ 0.24114969 -0.22191245 -0.10711831], [ 0.18822097  0.05103436 -0.11802724]
17906, [ 0.24339858 -0.23626025 -0.1209807 ], [-1.70363499 -0.56003147 -0.09060455]
17907, [ 0.23102176 -0.18582048 -0.07053518], [ 0.2297819   0.07016074 -0.12057557]
17908, [ 0.24771391 -0.26059263 -0.14444017], [ 0.21180044  0.0364118  -0.09990967]
17911, [ 0.23376159 -0.21196374 -0.09359677], [-1.82775686 -0.48053465 -0.09546218]
17912, [ 0.23376159 -0.21196374 -0.09359677], [-1.82775686 -0.48053465 -0.09546218]
17913, [ 0.24627721 -0.26653746 -0.14795612], [-1.78216411 -0.48833373 -0.10216412]
17914, [ 0.23990174 -0.23910077 -0.12174202], [ 0.24848595  0.07652154 -0.12451197]
17915, [ 0.24417867 -0.25657611 -0.1395128 ], [-1.76663279 -0.50732034 -0.07903613]
17916, [ 0.24537429 -0.26099644 -0.14446975], [-1.73977102 -0.49924683 -0.09253844]
17917, [ 0.25372732 -0.29680479 -0.18191873], [ 0.17674876  0.06334642 -0.15193167]
17918, [ 0.24476147 -0.26164318 -0.14664201], [ 0.19512458  0.06805292 -0.16205471]
17919, [ 0.23421517 -0.21755836 -0.1033267 ], [ 0.21323798  0.06745401 -0.11219932]
17920, [ 0.23421517 -0.21755836 -0.1033267 ], [ 0.21323798  0.06745401 -0.11219932]
17921, [ 0.23653389 -0.22747949 -0.11280362], [ 0.19626273  0.11699443 -0.1915636 ]
17922, [ 0.23535632 -0.22314022 -0.107938  ], [ 0.25256579  0.05807498 -0.10456888]
17923, [ 0.24154751 -0.25136617 -0.13507014], [-1.79285082 -0.51387486 -0.06517413]
17924, [ 0.24008146 -0.24834968 -0.13218023], [-1.78680673 -0.53281982 -0.11081436]
17925, [ 0.23373286 -0.22419875 -0.10725955], [ 0.2520116   0.05844565 -0.10524544]
17926, [ 0.23373286 -0.22419875 -0.10725955], [ 0.2520116   0.05844565 -0.10524544]
17927, [ 0.23373286 -0.22419875 -0.10725955], [ 0.2520116   0.05844565 -0.10524544]
17928, [ 0.23373286 -0.22419875 -0.10725955], [ 0.2520116   0.05844565 -0.10524544]
17929, [ 0.24764556 -0.27792356 -0.16158347], [ 0.20655159  0.05799996 -0.12294427]
17930, [ 0.24115095 -0.25228176 -0.13664713], [-1.76034545 -0.52502655 -0.12396088]
17931, [ 0.24764556 -0.27792356 -0.16158347], [ 0.20655159  0.05799996 -0.12294427]
17932, [ 0.24764556 -0.27792356 -0.16158347], [ 0.20655159  0.05799996 -0.12294427]
17934, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17935, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17936, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17937, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17938, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17939, [ 0.24115095 -0.25228176 -0.13664713], [-1.76034545 -0.52502655 -0.12396088]
17940, [ 0.24115095 -0.25228176 -0.13664713], [-1.76034545 -0.52502655 -0.12396088]
17941, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17942, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17943, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17944, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17945, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17946, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17947, [ 0.23588247 -0.23257056 -0.11640245], [-1.79427868 -0.50154003 -0.10990453]
17948, [ 0.23131393 -0.21528337 -0.09887606], [ 0.27294343  0.01677584 -0.08541996]
17950, [ 0.23210694 -0.21465358 -0.09934126], [-1.80222867 -0.47079911 -0.10891714]
17951, [ 0.24043236 -0.25237707 -0.13664892], [ 0.2404001   0.03810754 -0.13371115]
17952, [ 0.2435235  -0.26660806 -0.15101745], [ 0.19111801  0.08409974 -0.12346579]
17953, [ 0.23888784 -0.24554482 -0.13052866], [-1.75148452 -0.52478543 -0.05600729]
17954, [ 0.23888784 -0.24554482 -0.13052866], [-1.75148452 -0.52478543 -0.05600729]
17955, [ 0.23036397 -0.21091583 -0.09499138], [ 0.29566468  0.03235089 -0.07813215]
17956, [ 0.23036397 -0.21091583 -0.09499138], [ 0.29566468  0.03235089 -0.07813215]
17957, [ 0.25284966 -0.30349534 -0.18824416], [-1.73744512 -0.54402195 -0.11646536]
17958, [ 0.24620969 -0.27722176 -0.16244044], [-1.73042516 -0.53075978 -0.09243646]
17959, [ 0.24273984 -0.26540117 -0.14935988], [ 0.25308872  0.02932841 -0.09439999]
17960, [ 0.24273984 -0.26540117 -0.14935988], [ 0.25308872  0.02932841 -0.09439999]
17961, [ 0.24273984 -0.26540117 -0.14935988], [ 0.25308872  0.02932841 -0.09439999]
17962, [ 0.24050209 -0.25661432 -0.14001666], [ 0.23626094  0.05374495 -0.09445312]
17963, [ 0.24050209 -0.25661432 -0.14001666], [ 0.23626094  0.05374495 -0.09445312]
17964, [ 0.24857748 -0.28747119 -0.17198397], [ 0.22333243  0.03282502 -0.1232486 ]
17965, [ 0.23882912 -0.24770537 -0.1317442 ], [-1.78940962 -0.45534901 -0.10140682]
17966, [ 0.23882912 -0.24770537 -0.1317442 ], [-1.78940962 -0.45534901 -0.10140682]
17967, [ 0.23888784 -0.24554482 -0.13052866], [-1.75148452 -0.52478543 -0.05600729]
17968, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17969, [ 0.23460288 -0.23144795 -0.11757556], [-1.79358688 -0.50071392 -0.10986811]
17970, [ 0.23700368 -0.23883881 -0.12413174], [ 0.24106052  0.03465344 -0.07398512]
17971, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
17972, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17973, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17974, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17975, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
17976, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
17977, [ 0.23246163 -0.22308552 -0.10842815], [ 0.25274117  0.05891989 -0.10561423]
17978, [ 0.23246163 -0.22308552 -0.10842815], [ 0.25274117  0.05891989 -0.10561423]
17979, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
17980, [ 0.23700368 -0.23883881 -0.12413174], [ 0.24106052  0.03465344 -0.07398512]
17981, [ 0.24684211 -0.27581072 -0.1619254 ], [-1.73097967 -0.53040895 -0.09243422]
17982, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17983, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17984, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17985, [ 0.23390887 -0.22311254 -0.10818274], [ 0.25265363  0.05849736 -0.10509151]
17986, [ 0.23390887 -0.22311254 -0.10818274], [ 0.25265363  0.05849736 -0.10509151]
17987, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17988, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17989, [ 0.24620969 -0.27722176 -0.16244044], [-1.73042516 -0.53075978 -0.09243646]
17990, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17991, [ 0.24857748 -0.28747119 -0.17198397], [ 0.22333243  0.03282502 -0.1232486 ]
17992, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17993, [ 0.24139859 -0.25540902 -0.14095758], [-1.76595912 -0.50566078 -0.07893322]
17994, [ 0.24510985 -0.27222141 -0.15770343], [ 0.23251843  0.07355684 -0.11509728]
17995, [ 0.24258481 -0.25982349 -0.14591698], [-1.73910483 -0.49758111 -0.09245253]
17996, [ 0.24632681 -0.27676927 -0.16279657], [ 0.20727314  0.05848631 -0.12330005]
17997, [ 0.24632681 -0.27676927 -0.16279657], [ 0.20727314  0.05848631 -0.12330005]
17998, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
17999, [ 0.23700368 -0.23883881 -0.12413174], [ 0.24106052  0.03465344 -0.07398512]
18000, [ 0.23700368 -0.23883881 -0.12413174], [ 0.24106052  0.03465344 -0.07398512]
18001, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18002, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18003, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18004, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18005, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18006, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18007, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18008, [ 0.23068556 -0.21233815 -0.09798374], [ 0.23804525  0.08217296 -0.10465164]
18009, [ 0.23579908 -0.23144679 -0.11764285], [ 0.2098871   0.08769321 -0.13316778]
18010, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
18011, [ 0.22757437 -0.19718412 -0.08366165], [ 0.24154794  0.06335566 -0.08508126]
18012, [ 0.22757437 -0.19718412 -0.08366165], [ 0.24154794  0.06335566 -0.08508126]
18013, [ 0.22757437 -0.19718412 -0.08366165], [ 0.24154794  0.06335566 -0.08508126]
18014, [ 0.23985379 -0.25114404 -0.1378368 ], [-1.75966195 -0.52419164 -0.12394386]
18015, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18016, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18017, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18018, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18019, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18020, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18021, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18022, [ 0.22955359 -0.20667668 -0.09172277], [ 0.25701738  0.03997606 -0.0851541 ]
18023, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18024, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18025, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18026, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18027, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18028, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18029, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18030, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18031, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18032, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18033, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18034, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18035, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18036, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18037, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18038, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18039, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18040, [ 0.23828807 -0.24215659 -0.12790932], [ 0.22490394  0.06290149 -0.13346682]
18041, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18042, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18043, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18044, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18045, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18046, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18047, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18048, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18049, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18050, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18051, [ 0.23298473 -0.22227293 -0.10747478], [ 0.25327477  0.05841109 -0.10504464]
18052, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
18053, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
18054, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
18055, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
18056, [ 0.24068199 -0.25550336 -0.14096033], [ 0.2369023   0.0537919  -0.09430059]
