frame index, translation vector, rotation vector
298, [ 0.00012311  0.0394476  -0.12264208], [ 0.20482537 -0.22051374 -0.01834264]
299, [ 0.00012311  0.0394476  -0.12264208], [ 0.20482537 -0.22051374 -0.01834264]
300, [ 0.00012311  0.0394476  -0.12264208], [ 0.20482537 -0.22051374 -0.01834264]
301, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
302, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
303, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
304, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
305, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
306, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
307, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
308, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
309, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
310, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
311, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
312, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
313, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
314, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
315, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
316, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
317, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
318, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
319, [-0.00128451  0.05507528 -0.10163975], [ 0.23792542 -0.19406884 -0.06426435]
320, [-0.00254862  0.07161879 -0.08137595], [-1.63234042 -0.02155899 -0.17337471]
321, [-0.00135766  0.05645511 -0.10043801], [ 0.25827292 -0.20191729 -0.03157234]
322, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
323, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
324, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
325, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
326, [-0.0010195   0.04037193 -0.12380914], [ 0.20551064 -0.21996804 -0.01883326]
327, [ 0.00013531  0.03610767 -0.12420678], [ 0.22355514 -0.19871441 -0.01527261]
328, [ 0.00159861  0.03715493 -0.12472308], [ 0.22426834 -0.19916775 -0.01472799]
329, [-0.00356232  0.07489304 -0.07710853], [ 0.25059767 -0.20660445 -0.0489839 ]
330, [-0.0019892   0.05504487 -0.10129472], [ 0.25700447 -0.2017606  -0.03165803]
331, [ 1.01921568e-04  5.35000406e-02 -1.02839461e-01], [ 0.25760281 -0.17428326 -0.06035801]
332, [-0.00124697  0.05472755 -0.10207535], [ 0.27720555 -0.1816745  -0.0279873 ]
333, [-0.00142866  0.05642763 -0.10517632], [ 0.23816484 -0.18229823 -0.03003684]
334, [ 0.00293342  0.016406   -0.15278299], [ 0.21110922 -0.1852466  -0.03060728]
335, [-0.00199521  0.03895099 -0.12738206], [ 0.22564557 -0.19758684 -0.01621693]
336, [ 0.00198605  0.01726186 -0.15026959], [ 0.23081451 -0.19340627  0.00295261]
337, [ 0.00107096  0.03645253 -0.12604283], [-1.5674347   0.02426372 -0.16624593]
338, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
339, [ 0.00143936  0.03616704 -0.12388215], [ 0.22356488 -0.19921114 -0.01475708]
340, [-0.00077156  0.03526547 -0.1280913 ], [ 0.24505226 -0.18855884 -0.0474209 ]
341, [-0.00077156  0.03526547 -0.1280913 ], [ 0.24505226 -0.18855884 -0.0474209 ]
342, [-0.00128451  0.05507528 -0.10163975], [ 0.23792542 -0.19406884 -0.06426435]
343, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
344, [ 0.0035845  -0.0030985  -0.17509316], [ 0.19689404 -0.20229744 -0.01564537]
345, [ 0.00159861  0.03715493 -0.12472308], [ 0.22426834 -0.19916775 -0.01472799]
346, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
347, [-0.00137983  0.0373217  -0.12753537], [-1.56660799  0.02570565 -0.16596594]
348, [-0.00118323  0.05344179 -0.10315909], [ 0.25758954 -0.17379258 -0.06088142]
349, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
350, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
351, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
352, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
353, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
354, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
355, [-0.00231167  0.05435821 -0.10430637], [ 0.25827837 -0.17324187 -0.06136656]
356, [-0.00319505  0.07188007 -0.08135001], [ 0.26943702 -0.14776006 -0.04036376]
357, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
358, [-0.00243629  0.05619176 -0.10235047], [-1.59982875  0.01664694 -0.18551534]
359, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
360, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
361, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
362, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
363, [ 0.00214477  0.01553781 -0.15220259], [-1.55425032  0.00227215 -0.16902712]
364, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
365, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
366, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
367, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
368, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
369, [-0.00329489  0.07224124 -0.08040296], [ 0.28870326 -0.16706253 -0.04216616]
370, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
371, [-0.00383575  0.07314926 -0.08089888], [ 0.26930036 -0.18627468 -0.0459338 ]
372, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
373, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
374, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
375, [-0.00329489  0.07224124 -0.08040296], [ 0.28870326 -0.16706253 -0.04216616]
376, [-0.00124697  0.05472755 -0.10207535], [ 0.27720555 -0.1816745  -0.0279873 ]
377, [-0.00135766  0.05645511 -0.10043801], [ 0.25827292 -0.20191729 -0.03157234]
378, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
379, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
380, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
381, [-0.00181662  0.05395065 -0.10315883], [ 0.23634589 -0.1825159  -0.02985621]
382, [-0.00034906  0.03567369 -0.12590433], [ 0.22291753 -0.19858311 -0.01529292]
383, [-0.00188046  0.05332682 -0.10291872], [ 0.27600401 -0.18148012 -0.02808661]
384, [-0.0019892   0.05504487 -0.10129472], [ 0.25700447 -0.2017606  -0.03165803]
385, [-0.0019892   0.05504487 -0.10129472], [ 0.25700447 -0.2017606  -0.03165803]
386, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
387, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
388, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
389, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
390, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
391, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
392, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
393, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
394, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
395, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
396, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
397, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
398, [-0.00199822  0.05830744 -0.09978375], [ 0.23884027 -0.22251879 -0.03488648]
399, [-0.00175931  0.05655583 -0.10247094], [ 0.25813561 -0.20162573 -0.03187287]
400, [-0.00199822  0.05830744 -0.09978375], [ 0.23884027 -0.22251879 -0.03488648]
401, [-0.00183243  0.05601681 -0.10212282], [ 0.25770717 -0.20171144 -0.03162907]
402, [-0.00383575  0.07314926 -0.08089888], [ 0.26930036 -0.18627468 -0.0459338 ]
403, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
404, [-0.00135766  0.05645511 -0.10043801], [ 0.25827292 -0.20191729 -0.03157234]
405, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
406, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
407, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
408, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
409, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
410, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
411, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
412, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
413, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
414, [-0.00336791  0.07358272 -0.07923687], [ 0.26982736 -0.18652882 -0.04585207]
415, [-0.00336791  0.07358272 -0.07923687], [ 0.26982736 -0.18652882 -0.04585207]
416, [-0.00336791  0.07358272 -0.07923687], [ 0.26982736 -0.18652882 -0.04585207]
417, [-0.00174227  0.05447865 -0.10352187], [ 0.236757   -0.18239633 -0.03010675]
418, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
419, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
430, [-0.00041974  0.03768013 -0.12444755], [ 0.22575519 -0.21011222 -0.05006477]
431, [-0.00041974  0.03768013 -0.12444755], [ 0.22575519 -0.21011222 -0.05006477]
433, [-7.49729612e-06  3.54941598e-02 -1.28717517e-01], [ 0.24369657 -0.17715464 -0.0120712 ]
434, [-0.00041974  0.03768013 -0.12444755], [ 0.22575519 -0.21011222 -0.05006477]
435, [ 0.00179858  0.01780873 -0.1485367 ], [ 0.19049882 -0.20748005 -0.03363411]
436, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
437, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
438, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
439, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
440, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
441, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
442, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
443, [ 0.00175064  0.01895721 -0.1476373 ], [ 2.10775815e-01 -2.15673024e-01 -9.48612307e-05]
444, [ 0.0004785   0.03591538 -0.12703236], [ 0.24425978 -0.17733106 -0.01204275]
445, [-0.00164935  0.05483016 -0.10410831], [ 0.27710849 -0.18137434 -0.02828477]
446, [ 0.0004785   0.03591538 -0.12703236], [ 0.24425978 -0.17733106 -0.01204275]
447, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
448, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
449, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
450, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
451, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
452, [ 0.0004785   0.03591538 -0.12703236], [ 0.24425978 -0.17733106 -0.01204275]
453, [-0.00164935  0.05483016 -0.10410831], [ 0.27710849 -0.18137434 -0.02828477]
454, [ 0.0004785   0.03591538 -0.12703236], [ 0.24425978 -0.17733106 -0.01204275]
455, [-0.00164935  0.05483016 -0.10410831], [ 0.27710849 -0.18137434 -0.02828477]
456, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
457, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
458, [-0.00233515  0.05448475 -0.10396105], [-1.62072770e+00  1.47433451e-03 -1.70268755e-01]
459, [-0.00188046  0.05332682 -0.10291872], [ 0.27600401 -0.18148012 -0.02808661]
460, [ 0.00260919  0.01439217 -0.15107202], [ 0.20970131 -0.18534598 -0.03067306]
461, [-0.00126748  0.05301302 -0.10267276], [ 0.25728953 -0.17375753 -0.0611592 ]
462, [-0.00055367  0.03708941 -0.12363325], [ 0.24447839 -0.21780433 -0.0171242 ]
463, [-0.00180614  0.05385527 -0.10328136], [ 0.27640554 -0.18142196 -0.02832167]
464, [-0.00329489  0.07224124 -0.08040296], [ 0.28870326 -0.16706253 -0.04216616]
465, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
466, [-0.00479256  0.09058714 -0.05757667], [ 0.29873248 -0.17951585 -0.02729872]
467, [-0.00106032  0.0528678  -0.10438259], [ 0.27768289 -0.15401509 -0.05740056]
468, [-0.00583982  0.09041629 -0.05951121], [ 0.3176461  -0.16021261 -0.02384416]
469, [-1.17648137e-04  4.24966834e-02 -1.19368693e-01], [ 0.18563868 -0.24296683 -0.02108254]
470, [ 0.00190739  0.01673618 -0.14987082], [ 0.23039697 -0.19352603  0.00320742]
471, [-0.00276602  0.07268758 -0.0792293 ], [ 0.30617254 -0.17451349 -0.00925037]
472, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
473, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
474, [ 0.0020206   0.01624919 -0.15099966], [ 0.2113387  -0.18505377 -0.03082118]
475, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
476, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
477, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
478, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
479, [-0.00164935  0.05483016 -0.10410831], [ 0.27710849 -0.18137434 -0.02828477]
480, [-1.17648137e-04  4.24966834e-02 -1.19368693e-01], [ 0.18563868 -0.24296683 -0.02108254]
481, [-1.17648137e-04  4.24966834e-02 -1.19368693e-01], [ 0.18563868 -0.24296683 -0.02108254]
482, [ 0.0004015   0.03539358 -0.12664514], [ 0.24385978 -0.17743379 -0.01179535]
483, [-1.17648137e-04  4.24966834e-02 -1.19368693e-01], [ 0.18563868 -0.24296683 -0.02108254]
484, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
485, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
486, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
487, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
488, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
489, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
490, [-0.00391478  0.07517641 -0.07920729], [-1.59048359  0.0085966  -0.20307058]
491, [-0.00175931  0.05655583 -0.10247094], [ 0.25813561 -0.20162573 -0.03187287]
492, [-0.00175931  0.05655583 -0.10247094], [ 0.25813561 -0.20162573 -0.03187287]
493, [-0.00034693  0.03824255 -0.12478249], [ 0.22620619 -0.20997142 -0.05032098]
494, [ 0.00101717  0.03577776 -0.1260428 ], [ 0.24565447 -0.1892726  -0.0468272 ]
495, [-0.00153917  0.03633275 -0.12669398], [-1.56728244  0.02580276 -0.16608204]
496, [-0.00128451  0.05507528 -0.10163975], [ 0.23792542 -0.19406884 -0.06426435]
497, [-0.00128451  0.05507528 -0.10163975], [ 0.23792542 -0.19406884 -0.06426435]
498, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
499, [-5.62735836e-05  3.52031255e-02 -1.28363415e-01], [-1.58851995  0.00914388 -0.15018291]
500, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
501, [-0.002593    0.05521954 -0.10152275], [-1.60050526  0.01673551 -0.18562919]
502, [-0.0039901   0.07219066 -0.08008427], [ 0.26859777 -0.18632889 -0.04596826]
503, [-0.00078501  0.03941417 -0.12074618], [ 0.20547962 -0.23194156 -0.05296574]
504, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
505, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
506, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
507, [-0.00263962  0.0544592  -0.10163397], [ 0.23747276 -0.19370018 -0.06453449]
508, [-0.0039901   0.07219066 -0.08008427], [ 0.26859777 -0.18632889 -0.04596826]
509, [-0.0039901   0.07219066 -0.08008427], [ 0.26859777 -0.18632889 -0.04596826]
510, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
511, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
512, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
513, [-0.00078501  0.03941417 -0.12074618], [ 0.20547962 -0.23194156 -0.05296574]
514, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
515, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
516, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
517, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
518, [-0.00191607  0.05558391 -0.1016429 ], [ 0.25743281 -0.20167465 -0.03190185]
519, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
520, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
521, [-0.00057906  0.03669408 -0.12360525], [ 0.22505295 -0.21016886 -0.05008907]
524, [-0.00050624  0.03725652 -0.12394028], [ 0.22550385 -0.2100278  -0.05034531]
525, [ 0.00013531  0.03610767 -0.12420678], [ 0.22355514 -0.19871441 -0.01527261]
526, [-0.0039901   0.07219066 -0.08008427], [ 0.26859777 -0.18632889 -0.04596826]
527, [-0.0039901   0.07219066 -0.08008427], [ 0.26859777 -0.18632889 -0.04596826]
528, [-0.0019892   0.05504487 -0.10129472], [ 0.25700447 -0.2017606  -0.03165803]
529, [-0.00420645  0.07375508 -0.07764149], [ 0.24866452 -0.19507956 -0.01532881]
530, [-0.00387772  0.07287136 -0.08056702], [-1.61152442 -0.0062763  -0.1880969 ]
531, [-0.00086733  0.03492337 -0.1274771 ], [ 0.20294316 -0.1897477  -0.04903743]
532, [-0.00165421  0.03561325 -0.1262306 ], [ 0.22290733 -0.1980856  -0.01580863]
533, [-0.00165421  0.03561325 -0.1262306 ], [ 0.22290733 -0.1980856  -0.01580863]
534, [-0.00646209  0.09664743 -0.05176199], [ 0.24463989 -0.23811415 -0.03793711]
535, [-0.00454934  0.07844901 -0.07281437], [ 0.2116897  -0.23685302 -0.02148523]
536, [-0.00317332  0.06176215 -0.09409103], [ 0.17926189 -0.24684389 -0.03898566]
537, [-0.00175921  0.05275418 -0.10413575], [ 0.25599972 -0.16198465 -0.02681184]
538, [-0.00364464  0.06130203 -0.09579797], [ 0.17843834 -0.24679034 -0.03900806]
539, [-0.00160245  0.05373125 -0.10496149], [ 0.25670332 -0.16193735 -0.02676896]
540, [-0.00439541  0.07939862 -0.07362958], [ 0.21239199 -0.23680731 -0.02147034]
541, [-0.00141635  0.04243712 -0.11969272], [ 0.18561285 -0.24246401 -0.02158895]
542, [ 0.00136629  0.01479229 -0.15188364], [ 0.20997268 -0.18495918 -0.03088985]
543, [-0.00310157  0.0538914  -0.10347971], [ 0.23633677 -0.18202051 -0.03037466]
544, [-0.00016691  0.03450257 -0.12787692], [ 0.24299236 -0.17719735 -0.01210849]
545, [ 0.00190739  0.01673618 -0.14987082], [ 0.23039697 -0.19352603  0.00320742]
546, [-0.00034906  0.03567369 -0.12590433], [ 0.22291753 -0.19858311 -0.01529292]
547, [-0.00241142  0.05598877 -0.10278796], [ 0.23860646 -0.19351342 -0.06475294]
548, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
549, [-0.00204677  0.0587842  -0.09918817], [ 0.19801393 -0.22491197 -0.0362466 ]
550, [ 0.001222    0.01689878 -0.14979394], [ 0.18950367 -0.20723489 -0.03395846]
551, [-0.00167795  0.05321384 -0.10458445], [ 0.25631977 -0.16202581 -0.02652804]
552, [-0.00023406  0.03639293 -0.12636803], [-1.56735884  0.02503328 -0.16616396]
553, [-0.00160245  0.05373125 -0.10496149], [ 0.25670332 -0.16193735 -0.02676896]
554, [ 0.0006423   0.03412133 -0.12906485], [-1.56746404 -0.02216246 -0.17162645]
555, [-0.00426464  0.07934412 -0.0746989 ], [ 0.25239635 -0.23384181 -0.02048519]
556, [ 0.00053481  0.0353255  -0.12776525], [ 0.24506702 -0.18905212 -0.04690014]
557, [ 0.00053481  0.0353255  -0.12776525], [ 0.24506702 -0.18905212 -0.04690014]
558, [-0.00164935  0.05483016 -0.10410831], [ 0.27710849 -0.18137434 -0.02828477]
559, [-0.00183243  0.05601681 -0.10212282], [ 0.25770717 -0.20171144 -0.03162907]
560, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
561, [-0.00183243  0.05601681 -0.10212282], [ 0.25770717 -0.20171144 -0.03162907]
562, [-0.00183243  0.05601681 -0.10212282], [ 0.25770717 -0.20171144 -0.03162907]
563, [ 0.00029457  0.03709556 -0.12504781], [ 0.22425857 -0.19867058 -0.01524363]
564, [-0.00183243  0.05601681 -0.10212282], [ 0.25770717 -0.20171144 -0.03162907]
