frame index, translation vector, rotation vector
40063, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40064, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40065, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40066, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40067, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40068, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40069, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40070, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40071, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40072, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40073, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40074, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40075, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40076, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40077, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40078, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40079, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40080, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40081, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40082, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40083, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40084, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40085, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40086, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40087, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40088, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40089, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40090, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40091, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40092, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40093, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40094, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40095, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40096, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40097, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40098, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40099, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40100, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40101, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40102, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40103, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40104, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40105, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40106, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40107, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40108, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40109, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40110, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40111, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40112, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40113, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40114, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40115, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40116, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40117, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40118, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40119, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40120, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40121, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40122, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40123, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40124, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40125, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40126, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40127, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40128, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40129, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40130, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40131, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40132, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40133, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40134, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40135, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40136, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40137, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40138, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40139, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40140, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40141, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40142, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40143, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40144, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40145, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40146, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40147, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40148, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40149, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40150, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40151, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40152, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40153, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40154, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40155, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40156, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40157, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40158, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40159, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40160, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40161, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40162, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40163, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40164, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40165, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40166, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40167, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40168, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40169, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40170, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40171, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40172, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40173, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40174, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40175, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40176, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40177, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40178, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40179, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40180, [-0.39844096 -0.40454518 -0.29799921], [ 0.23521551 -0.15366582 -0.28023839]
40186, [-0.39338227 -0.37328387 -0.26757543], [ 0.29005022 -0.14062254 -0.29947985]
40187, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40188, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40189, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40190, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40191, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40192, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40193, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40194, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40195, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40196, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40197, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40198, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40199, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40200, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40201, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40202, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40203, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40204, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40205, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40206, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40207, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40208, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40209, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40210, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40211, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40212, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40213, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40214, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40215, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40216, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40217, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40218, [-0.39353248 -0.37418861 -0.26741059], [ 0.24622898 -0.13831001 -0.29659087]
40219, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40220, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40221, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40222, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40223, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40224, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40225, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40226, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40227, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40228, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40229, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40230, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40231, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40232, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40233, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40234, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40235, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40236, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40237, [-0.38956148 -0.34926162 -0.24284068], [ 0.32236881 -0.13239174 -0.27889665]
40238, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40239, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40240, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40241, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40242, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40243, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40244, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40245, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40246, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40247, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40248, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40249, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40250, [-0.39926271 -0.40925209 -0.30330491], [ 0.25903483 -0.13245032 -0.27916231]
40251, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40252, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40253, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40254, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40255, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40256, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40257, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40258, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40259, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40260, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40261, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40262, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40263, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40264, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40265, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40266, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40267, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40268, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40269, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40270, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40271, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40272, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40273, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40274, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40275, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40276, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40277, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40278, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40279, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40280, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40281, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40282, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40283, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40284, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40285, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40286, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40287, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40288, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40289, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40290, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40291, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40292, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40293, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40294, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40295, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40296, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40297, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40298, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40299, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40300, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40301, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40302, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40303, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40304, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40305, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40306, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40307, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40308, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40309, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40310, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40311, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40312, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40313, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40314, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40315, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40316, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40317, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40318, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40319, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40320, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40321, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40322, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40323, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40324, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40325, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40326, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40327, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40328, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40329, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40330, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40331, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40332, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40333, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40334, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40335, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40336, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40337, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40338, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40339, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40340, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40341, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40342, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40343, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40344, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40345, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40346, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40347, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40348, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40349, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40350, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40351, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40352, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40353, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40354, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40355, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
40356, [-0.39251281 -0.36846183 -0.26236618], [-1.84955913  0.16585298 -0.33773904]
