frame index, translation vector, rotation vector
340, [-0.01420632  0.02566172 -0.01728129], [-1.64929596  0.07141773 -0.22755529]
341, [-0.01420632  0.02566172 -0.01728129], [-1.64929596  0.07141773 -0.22755529]
342, [-0.01118454 -0.00947672 -0.05570988], [ 0.25931403 -0.17771356 -0.05256038]
343, [-0.01275477  0.0232966  -0.01973991], [-1.64945325  0.05799899 -0.21329275]
344, [-0.01302381  0.01543718 -0.02886289], [-1.64410587  0.06939249 -0.2124143 ]
345, [-0.0089414  -0.02599809 -0.07586234], [ 0.2233271  -0.18789844 -0.05513476]
346, [-0.01138603 -0.01718267 -0.06564025], [ 0.23732554 -0.18396323 -0.04724068]
347, [-0.01195041 -0.02696844 -0.07907737], [ 0.23178771 -0.17764294 -0.0550197 ]
348, [-0.01558197  0.02639572 -0.01750452], [ 0.23543361 -0.24781715 -0.02706778]
349, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
350, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
351, [-0.01240059 -0.00899937 -0.0563742 ], [ 0.24227199 -0.17740137 -0.0538102 ]
352, [-0.01138603 -0.01718267 -0.06564025], [ 0.23732554 -0.18396323 -0.04724068]
353, [-0.01058823 -0.01748698 -0.06683992], [ 0.23692405 -0.18408858 -0.04730112]
354, [-0.01127963 -0.01772852 -0.066746  ], [ 0.22841997 -0.18067989 -0.06225261]
355, [-0.01087007 -0.02573483 -0.0764352 ], [ 0.2319484  -0.19034882 -0.0411445 ]
356, [-0.01058823 -0.01748698 -0.06683992], [ 0.23692405 -0.18408858 -0.04730112]
357, [-0.01058823 -0.01748698 -0.06683992], [ 0.23692405 -0.18408858 -0.04730112]
358, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
359, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
360, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
361, [-0.01014855 -0.0264282  -0.07709917], [ 0.23232431 -0.17835216 -0.05440691]
362, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
363, [-0.01254333  0.01584893 -0.02732273], [-1.64544713  0.06864437 -0.21274117]
364, [-0.01254333  0.01584893 -0.02732273], [-1.64544713  0.06864437 -0.21274117]
365, [-0.01283371  0.02285198 -0.0193014 ], [-1.64994508  0.05782106 -0.21355107]
366, [-0.01283371  0.02285198 -0.0193014 ], [-1.64994508  0.05782106 -0.21355107]
367, [-0.01289996  0.02437795 -0.01803836], [-1.64098639  0.06467658 -0.220335  ]
368, [-0.01159581 -0.01007511 -0.0579659 ], [ 0.25033343 -0.16882133 -0.05231146]
369, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
370, [-0.0102233  -0.02697953 -0.07674265], [ 0.23193226 -0.17843414 -0.05417229]
371, [-0.01138603 -0.01718267 -0.06564025], [ 0.23732554 -0.18396323 -0.04724068]
372, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
373, [-0.01127963 -0.01772852 -0.066746  ], [ 0.22841997 -0.18067989 -0.06225261]
374, [-0.0116085  -0.00929934 -0.05756327], [ 0.24187264 -0.17751796 -0.05387755]
375, [-0.01095887 -0.01854848 -0.06920027], [-1.67237145 -0.01081801 -0.1836412 ]
376, [-0.01095887 -0.01854848 -0.06920027], [-1.67237145 -0.01081801 -0.1836412 ]
377, [-0.01159581 -0.01007511 -0.0579659 ], [ 0.25033343 -0.16882133 -0.05231146]
378, [-0.0116085  -0.00929934 -0.05756327], [ 0.24187264 -0.17751796 -0.05387755]
379, [-0.01127963 -0.01772852 -0.066746  ], [ 0.22841997 -0.18067989 -0.06225261]
380, [-0.01014146 -0.02659074 -0.07728557], [ 0.2311405  -0.19055963 -0.04096207]
381, [-0.01095887 -0.01854848 -0.06920027], [-1.67237145 -0.01081801 -0.1836412 ]
382, [-0.01123685 -0.01894273 -0.06764537], [ 0.23572106 -0.18390046 -0.04741711]
383, [-0.01177501 -0.00951142 -0.05635376], [ 0.25018975 -0.18613599 -0.05448016]
384, [-0.01123685 -0.01894273 -0.06764537], [ 0.23572106 -0.18390046 -0.04741711]
385, [-0.01095887 -0.01854848 -0.06920027], [-1.67237145 -0.01081801 -0.1836412 ]
386, [-0.01609512  0.02646409 -0.01848976], [ 0.23504749 -0.2422196  -0.01235771]
387, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
388, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
389, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
390, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
391, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
392, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
393, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
394, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
395, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
396, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
397, [-0.01708635  0.03453339 -0.00933398], [ 0.24067593 -0.24065884 -0.03362116]
398, [-0.01818076  0.04387117  0.00126933], [ 0.24612415 -0.24502045 -0.0273239 ]
399, [-0.01804024  0.04295891 -0.00024119], [ 0.25405657 -0.23624822 -0.02622098]
400, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
401, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
402, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
403, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
404, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
405, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
406, [-0.01126778 -0.01783997 -0.06688171], [ 0.24605458 -0.18055216 -0.06129613]
407, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
408, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
409, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
410, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
411, [-0.01161772 -0.00853623 -0.05718392], [ 0.25087111 -0.18608277 -0.05444804]
412, [-0.01708635  0.03453339 -0.00933398], [ 0.24067593 -0.24065884 -0.03362116]
413, [-0.01708635  0.03453339 -0.00933398], [ 0.24067593 -0.24065884 -0.03362116]
414, [-0.01614914  0.02640375 -0.01808199], [ 0.22722651 -0.23975791 -0.02633319]
415, [-0.01084477 -0.02608834 -0.07683828], [ 0.23178109 -0.1958947  -0.05655685]
416, [-0.01708635  0.03453339 -0.00933398], [ 0.24067593 -0.24065884 -0.03362116]
417, [-0.01708635  0.03453339 -0.00933398], [ 0.24067593 -0.24065884 -0.03362116]
418, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
419, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
420, [-0.01477698  0.03947183 -0.00144219], [-1.6763303  0.0560258 -0.2131144]
421, [-0.01588584  0.01699525 -0.02907667], [-1.67670745 -0.04963752 -0.18770547]
422, [-0.01588584  0.01699525 -0.02907667], [-1.67670745 -0.04963752 -0.18770547]
423, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
424, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
425, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
426, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
427, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
428, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
429, [-0.01488131  0.00950032 -0.03804125], [-1.66285531 -0.053822   -0.19552715]
430, [-0.01482596  0.00947034 -0.03855116], [-1.67203956 -0.05981026 -0.18872208]
431, [-0.0165519   0.02647904 -0.02000547], [ 0.22708721 -0.23952561 -0.02662079]
432, [-0.0165519   0.02647904 -0.02000547], [ 0.22708721 -0.23952561 -0.02662079]
433, [-0.0175914   0.03454098 -0.01038235], [ 0.24032195 -0.23508903 -0.01899639]
434, [-0.0165519   0.02647904 -0.02000547], [ 0.22708721 -0.23952561 -0.02662079]
435, [-0.00969049 -0.03574661 -0.08778267], [ 0.20813876 -0.18527294 -0.04854435]
436, [-0.00969049 -0.03574661 -0.08778267], [ 0.20813876 -0.18527294 -0.04854435]
437, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
438, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
439, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
440, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
441, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
442, [-0.01568307  0.0177826  -0.02845563], [ 0.21285257 -0.23876945 -0.01902093]
443, [-0.01662274  0.02593971 -0.01967623], [ 0.22663167 -0.23960484 -0.02637667]
444, [-0.01662274  0.02593971 -0.01967623], [ 0.22663167 -0.23960484 -0.02637667]
445, [-0.0165519   0.02647904 -0.02000547], [ 0.22708721 -0.23952561 -0.02662079]
446, [-0.01662274  0.02593971 -0.01967623], [ 0.22663167 -0.23960484 -0.02637667]
447, [-0.01662274  0.02593971 -0.01967623], [ 0.22663167 -0.23960484 -0.02637667]
448, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
449, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
450, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
451, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
452, [-0.01614914  0.02640375 -0.01808199], [ 0.22722651 -0.23975791 -0.02633319]
453, [-0.01662274  0.02593971 -0.01967623], [ 0.22663167 -0.23960484 -0.02637667]
454, [-0.01074078 -0.02654329 -0.0778448 ], [ 0.22275665 -0.18720646 -0.05574179]
455, [-0.00921185 -0.03438586 -0.08561409], [ 0.21819309 -0.19435076 -0.04894998]
456, [-0.00921185 -0.03438586 -0.08561409], [ 0.21819309 -0.19435076 -0.04894998]
457, [-0.00921185 -0.03438586 -0.08561409], [ 0.21819309 -0.19435076 -0.04894998]
458, [-0.01815286  0.06867407  0.03233927], [ 0.21743337 -0.30472222  0.00818241]
459, [-0.01310715  0.02477191 -0.01616891], [-1.65005369  0.07068442 -0.22777385]
460, [-0.01830083  0.06776839  0.0331249 ], [ 0.21675453 -0.30474752  0.00819084]
461, [-0.01083469 -0.01819339 -0.0652067 ], [ 0.24498155 -0.19277711 -0.04767283]
462, [-0.01310715  0.02477191 -0.01616891], [-1.65005369  0.07068442 -0.22777385]
463, [-0.01602382  0.02501178 -0.01967798], [ 0.24264131 -0.23327408 -0.01100393]
464, [-0.01491836  0.01166273 -0.03491342], [ 0.21767956 -0.25384764 -0.01314685]
465, [-0.01675108  0.02673858 -0.01829717], [ 0.23563504 -0.24738773 -0.02733846]
466, [-0.01172055 -0.00811327 -0.05621227], [ 0.2421215  -0.19493195 -0.05571725]
467, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
468, [-0.0102923  -0.02481852 -0.07526526], [ 0.23276273 -0.19059773 -0.04080562]
469, [-0.01026671 -0.02517325 -0.07566968], [ 0.23259792 -0.19615837 -0.05620116]
470, [-0.01176086  0.01549274 -0.02855752], [-1.64417219  0.06858396 -0.21249644]
471, [-0.01222515  0.02375675 -0.01861835], [-1.65889247  0.07017565 -0.2041251 ]
472, [-0.01176086  0.01549274 -0.02855752], [-1.64417219  0.06858396 -0.21249644]
473, [-0.00960119 -0.03532548 -0.08830277], [ 0.22666868 -0.18487308 -0.04781003]
474, [-0.01086063 -0.02584173 -0.07655696], [ 0.23182286 -0.19045635 -0.04064147]
475, [-0.00921185 -0.03438586 -0.08561409], [ 0.21819309 -0.19435076 -0.04894998]
476, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
477, [-0.01084477 -0.02608834 -0.07683828], [ 0.23178109 -0.1958947  -0.05655685]
478, [-0.01084477 -0.02608834 -0.07683828], [ 0.23178109 -0.1958947  -0.05655685]
479, [-0.01187311 -0.0176681  -0.06730461], [ 0.25443062 -0.18337044 -0.04685835]
480, [-0.01084477 -0.02608834 -0.07683828], [ 0.23178109 -0.1958947  -0.05655685]
481, [-0.01084477 -0.02608834 -0.07683828], [ 0.23178109 -0.1958947  -0.05655685]
482, [-0.01197348 -0.01727236 -0.06636051], [ 0.24565381 -0.19226955 -0.04816824]
483, [-0.00979367 -0.03531014 -0.08679366], [ 0.21734799 -0.1940928  -0.04929637]
484, [-0.00979367 -0.03531014 -0.08679366], [ 0.21734799 -0.1940928  -0.04929637]
485, [-0.00979367 -0.03531014 -0.08679366], [ 0.21734799 -0.1940928  -0.04929637]
486, [-0.00976194 -0.03632236 -0.08745443], [ 0.22598781 -0.18492467 -0.04784169]
487, [-0.01675108  0.02673858 -0.01829717], [ 0.23563504 -0.24738773 -0.02733846]
488, [-0.01778324  0.03473223 -0.00876252], [ 0.24870275 -0.24283154 -0.01973529]
489, [-0.0173372   0.02628803 -0.01893086], [ 0.23480828 -0.24185623 -0.01238392]
490, [-0.01701664  0.03507559 -0.00965294], [ 0.24112954 -0.24059881 -0.03385944]
491, [-0.01026671 -0.02517325 -0.07566968], [ 0.23259792 -0.19615837 -0.05620116]
492, [-0.01197348 -0.01727236 -0.06636051], [ 0.24565381 -0.19226955 -0.04816824]
493, [-0.01189955 -0.0167218  -0.06671038], [ 0.24605718 -0.19220962 -0.04839926]
494, [-0.00961286 -0.02715518 -0.07632987], [ 0.24004111 -0.1818712  -0.03886717]
495, [-0.01152388 -0.02719969 -0.07724547], [ 0.23072901 -0.19017881 -0.04124679]
496, [-0.01076081 -0.01764299 -0.06555681], [ 0.24538506 -0.1927172  -0.04790381]
497, [-0.01076081 -0.01764299 -0.06555681], [ 0.24538506 -0.1927172  -0.04790381]
498, [-0.00921185 -0.03438586 -0.08561409], [ 0.21819309 -0.19435076 -0.04894998]
499, [-0.01778324  0.03473223 -0.00876252], [ 0.24870275 -0.24283154 -0.01973529]
500, [-0.00976194 -0.03632236 -0.08745443], [ 0.22598781 -0.18492467 -0.04784169]
501, [-0.01638305  0.02702467 -0.01595663], [ 0.21889518 -0.24884035 -0.02759173]
502, [-0.01716875  0.03413779 -0.00884787], [ 0.24044924 -0.24064204 -0.03387249]
503, [-0.0163721   0.017707   -0.02819247], [ 0.22121097 -0.24646302 -0.02022597]
504, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
505, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
506, [-0.00976194 -0.03632236 -0.08745443], [ 0.22598781 -0.18492467 -0.04784169]
507, [-0.01548175  0.01078811 -0.03603312], [ 0.21684678 -0.25368439 -0.01342468]
508, [-0.01643548  0.02830125 -0.01497734], [ 0.22819257 -0.25661727 -0.02830326]
509, [-0.01540679  0.01850221 -0.02514438], [ 0.22218408 -0.24685587 -0.01965802]
510, [-0.01549643  0.02017137 -0.02371384], [ 0.2145569  -0.2560319  -0.02088486]
511, [-0.01716875  0.03413779 -0.00884787], [ 0.24044924 -0.24064204 -0.03387249]
512, [-0.01444631  0.00089691 -0.0462984 ], [ 0.21054526 -0.24372691 -0.0046124 ]
513, [-0.01135247 -0.01826886 -0.06639283], [ 0.24576602 -0.1805446  -0.0615589 ]
514, [-0.01716875  0.03413779 -0.00884787], [ 0.24044924 -0.24064204 -0.03387249]
515, [-0.01774354  0.03360232 -0.0095774 ], [ 0.23964115 -0.23512792 -0.01901152]
516, [-0.01663495  0.02408702 -0.02037597], [ 0.23412165 -0.2305991  -0.02532979]
517, [-0.01080189 -0.02789744 -0.07791385], [ 0.23111544 -0.17815871 -0.0545322 ]
518, [-0.01080189 -0.02789744 -0.07791385], [ 0.23111544 -0.17815871 -0.0545322 ]
519, [-0.01194218 -0.0189424  -0.06728451], [ 0.24500539 -0.17484313 -0.04605103]
520, [-0.01091589 -0.02793137 -0.07696742], [ 0.23083576 -0.17268993 -0.03887808]
521, [-0.01091589 -0.02793137 -0.07696742], [ 0.23083576 -0.17268993 -0.03887808]
522, [-0.01030803 -0.02741818 -0.07625788], [ 0.23164366 -0.17840584 -0.05444093]
523, [-0.01616052  0.02454846 -0.0187848 ], [ 0.23468965 -0.23076908 -0.02528267]
524, [-0.01727238  0.03405676 -0.00800268], [ 0.24019878 -0.23529298 -0.01897092]
525, [-0.01030803 -0.02741818 -0.07625788], [ 0.23164366 -0.17840584 -0.05444093]
526, [-0.01030803 -0.02741818 -0.07625788], [ 0.23164366 -0.17840584 -0.05444093]
527, [-0.01030803 -0.02741818 -0.07625788], [ 0.23164366 -0.17840584 -0.05444093]
528, [-0.01620071  0.0256796  -0.0179726 ], [ 0.24381682 -0.23862978 -0.02597713]
529, [-0.01030803 -0.02741818 -0.07625788], [ 0.23164366 -0.17840584 -0.05444093]
530, [-0.0163721   0.017707   -0.02819247], [ 0.22121097 -0.24646302 -0.02022597]
531, [-0.01741891  0.02587534 -0.01845769], [ 0.23458115 -0.24182854 -0.01263848]
532, [-0.01741891  0.02587534 -0.01845769], [ 0.23458115 -0.24182854 -0.01263848]
533, [-0.01205792 -0.01770313 -0.06587422], [ 0.24537599 -0.19226071 -0.04842902]
534, [-0.01211367  0.00577405 -0.03789423], [-1.62223074  0.06075471 -0.21398361]
535, [-0.01030106 -0.02757983 -0.07644301], [ 0.23045955 -0.1906081  -0.0409921 ]
536, [-0.01589477  0.01817065 -0.02659241], [ 0.22182131 -0.2465955  -0.0201938 ]
537, [-0.01589477  0.01817065 -0.02659241], [ 0.22182131 -0.2465955  -0.0201938 ]
538, [-0.01826183  0.05924545  0.02141979], [ 0.21142842 -0.30080333  0.001856  ]
539, [-0.01810357  0.05876656  0.01995857], [ 0.21025385 -0.29574734  0.01640832]
540, [-0.0123997   0.01478607 -0.02900597], [-1.65393139  0.06196255 -0.20561854]
541, [-0.01087007 -0.02573483 -0.0764352 ], [ 0.2319484  -0.19034882 -0.0411445 ]
542, [-0.0123997   0.01478607 -0.02900597], [-1.65393139  0.06196255 -0.20561854]
543, [-0.01196034 -0.01809294 -0.0668018 ], [ 0.23652026 -0.1837023  -0.04759019]
544, [-0.00979367 -0.03531014 -0.08679366], [ 0.21734799 -0.1940928  -0.04929637]
545, [-0.01702173  0.03446399 -0.00988729], [ 0.24839281 -0.24305832 -0.01973918]
546, [-0.01014146 -0.02659074 -0.07728557], [ 0.2311405  -0.19055963 -0.04096207]
547, [-0.01136426 -0.02621057 -0.07808819], [ 0.23141018 -0.19012964 -0.0412168 ]
548, [-0.01014146 -0.02659074 -0.07728557], [ 0.2311405  -0.19055963 -0.04096207]
549, [-0.01097051 -0.01687122 -0.06826172], [-1.67099701  0.00236807 -0.19829095]
550, [-0.01686241  0.02674128 -0.01734974], [ 0.23538082 -0.24199905 -0.0123553 ]
551, [-0.0126984   0.02188633 -0.02087095], [-1.65842662  0.05125329 -0.20651016]
552, [-0.01581197  0.01857949 -0.02707586], [ 0.22203814 -0.24664068 -0.01993654]
553, [-0.01686241  0.02674128 -0.01734974], [ 0.23538082 -0.24199905 -0.0123553 ]
554, [-0.01869022  0.06786774  0.03130493], [ 0.21662244 -0.30462474  0.00794893]
555, [-0.01621779  0.01865737 -0.02900965], [ 0.22189103 -0.24642426 -0.02021555]
556, [-0.01238915  0.01680182 -0.02813814], [-1.64475069  0.0685624  -0.21260817]
557, [-0.0100569  -0.02614966 -0.07776778], [ 0.23141811 -0.19059036 -0.04069505]
558, [-0.01726358  0.03593008 -0.00726785], [ 0.23287977 -0.24420224 -0.0200314 ]
559, [-0.01818076  0.04387117  0.00126933], [ 0.24612415 -0.24502045 -0.0273239 ]
560, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
561, [-0.01623003  0.02796719 -0.01676682], [ 0.21957441 -0.24879957 -0.02758217]
562, [-0.01735319  0.04215907 -0.00103592], [ 0.25330158 -0.23650757 -0.02599822]
563, [-0.01161772 -0.00853623 -0.05718392], [ 0.25087111 -0.18608277 -0.05444804]
564, [-0.01161772 -0.00853623 -0.05718392], [ 0.25087111 -0.18608277 -0.05444804]
565, [-0.00956373 -0.02567439 -0.07611558], [ 0.23195633 -0.19080875 -0.04062302]
566, [-0.01172347 -0.00864905 -0.05634172], [ 0.25057624 -0.18066306 -0.03894344]
567, [-0.01129322 -0.01690963 -0.06630615], [ 0.23755146 -0.18938964 -0.06279712]
568, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
569, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
570, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
571, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
572, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
573, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
574, [-0.0163777   0.01978481 -0.02724345], [ 0.2137591  -0.25570699 -0.02119218]
575, [-0.01716516  0.0360724  -0.00804263], [ 0.23309149 -0.24953335 -0.03489486]
576, [-0.01004426 -0.02696157 -0.07819625], [ 0.22209023 -0.18187107 -0.04018586]
577, [-0.01138603 -0.01718267 -0.06564025], [ 0.23732554 -0.18396323 -0.04724068]
578, [-0.01670515  0.02553431 -0.01919427], [ 0.22640704 -0.23956684 -0.02663372]
579, [-0.01685597  0.0265576  -0.01755203], [ 0.21827304 -0.24870379 -0.02763182]
580, [-0.01670515  0.02553431 -0.01919427], [ 0.22640704 -0.23956684 -0.02663372]
581, [-0.01774354  0.03360232 -0.0095774 ], [ 0.23964115 -0.23512792 -0.01901152]
582, [-0.00976194 -0.03632236 -0.08745443], [ 0.22598781 -0.18492467 -0.04784169]
583, [-0.01058823 -0.01748698 -0.06683992], [ 0.23692405 -0.18408858 -0.04730112]
584, [-0.01642854  0.03418899 -0.00960727], [ 0.24009976 -0.23552376 -0.01872678]
585, [-0.01058823 -0.01748698 -0.06683992], [ 0.23692405 -0.18408858 -0.04730112]
586, [-0.0102478  -0.02605832 -0.07618169], [ 0.22331581 -0.18743642 -0.05565388]
587, [-0.01614914  0.02640375 -0.01808199], [ 0.22722651 -0.23975791 -0.02633319]
588, [-0.01614914  0.02640375 -0.01808199], [ 0.22722651 -0.23975791 -0.02633319]
589, [-0.01614914  0.02640375 -0.01808199], [ 0.22722651 -0.23975791 -0.02633319]
590, [-0.01004426 -0.02696157 -0.07819625], [ 0.22209023 -0.18187107 -0.04018586]
591, [-0.01804024  0.04295891 -0.00024119], [ 0.25405657 -0.23624822 -0.02622098]
592, [-0.01074078 -0.02654329 -0.0778448 ], [ 0.22275665 -0.18720646 -0.05574179]
593, [-0.01026671 -0.02517325 -0.07566968], [ 0.23259792 -0.19615837 -0.05620116]
594, [-0.00864841 -0.04413828 -0.09729158], [ 0.20282225 -0.19236488 -0.04171679]
595, [-0.01180194 -0.0171105  -0.0676377 ], [ 0.23720145 -0.18365078 -0.04755779]
596, [-0.00864841 -0.04413828 -0.09729158], [ 0.20282225 -0.19236488 -0.04171679]
