frame index, translation vector, rotation vector
37488, [ 0.14653339 -0.10742865 -0.10294444], [-1.54002253 -0.75125267 -0.02524955]
37489, [ 0.14563735 -0.10477199 -0.09950277], [ 0.08692656  0.09871737 -0.12715599]
37490, [ 0.14563735 -0.10477199 -0.09950277], [ 0.08692656  0.09871737 -0.12715599]
37491, [ 0.14563735 -0.10477199 -0.09950277], [ 0.08692656  0.09871737 -0.12715599]
37492, [ 0.15554173 -0.13165866 -0.12718258], [ 0.04956634  0.11269978 -0.09344708]
37493, [ 0.15264048 -0.12281236 -0.11827968], [ 0.06534665  0.09981437 -0.07160711]
37494, [ 0.1452072  -0.10288283 -0.0984641 ], [-1.52461418 -0.75260942  0.0250963 ]
37495, [ 0.1452072  -0.10288283 -0.0984641 ], [-1.52461418 -0.75260942  0.0250963 ]
37496, [ 0.14422654 -0.0998093  -0.09416612], [ 0.08122235  0.10699011 -0.10318393]
37497, [ 0.1452072  -0.10288283 -0.0984641 ], [-1.52461418 -0.75260942  0.0250963 ]
37498, [ 0.14422654 -0.0998093  -0.09416612], [ 0.08122235  0.10699011 -0.10318393]
37499, [ 0.14264786 -0.09497732 -0.09052474], [-1.54573855 -0.7266056   0.02756405]
37500, [ 0.14264786 -0.09497732 -0.09052474], [-1.54573855 -0.7266056   0.02756405]
37501, [ 0.15457622 -0.12618671 -0.12243543], [-1.51528039 -0.72341543  0.04984725]
37502, [ 0.15457622 -0.12618671 -0.12243543], [-1.51528039 -0.72341543  0.04984725]
37503, [ 0.15457622 -0.12618671 -0.12243543], [-1.51528039 -0.72341543  0.04984725]
37504, [ 0.15754532 -0.13325918 -0.12992401], [-1.49421351 -0.75040673  0.04770191]
37505, [ 0.15142035 -0.1184271  -0.11380313], [-1.55752656 -0.71770492  0.06121761]
37506, [ 0.15469082 -0.12632577 -0.1221377 ], [-1.53716461 -0.74374837  0.05854013]
37507, [ 0.15731276 -0.13405325 -0.12900667], [-1.5131297  -0.73640092  0.02337281]
37508, [ 0.15731276 -0.13405325 -0.12900667], [-1.5131297  -0.73640092  0.02337281]
37509, [ 0.1575797  -0.1345054  -0.12876628], [ 0.00593689  0.15735725 -0.08977535]
37510, [ 0.1575797  -0.1345054  -0.12876628], [ 0.00593689  0.15735725 -0.08977535]
37511, [ 0.1575797  -0.1345054  -0.12876628], [ 0.00593689  0.15735725 -0.08977535]
37512, [ 0.1575797  -0.1345054  -0.12876628], [ 0.00593689  0.15735725 -0.08977535]
37513, [ 0.15808791 -0.13403047 -0.12895383], [-1.49481125 -0.75075621  0.04774202]
37514, [ 0.15808791 -0.13403047 -0.12895383], [-1.49481125 -0.75075621  0.04774202]
37515, [ 0.16195534 -0.14631057 -0.14072144], [-1.42716025 -0.78840961  0.03694553]
37516, [ 0.14074785 -0.089764   -0.0823963 ], [-1.56863132 -0.73463318  0.06239584]
37517, [ 0.14532837 -0.10350632 -0.09455808], [ 0.06016401  0.12673205 -0.10026026]
37518, [ 0.14269611 -0.09541454 -0.08644993], [ 0.07504176  0.11421155 -0.07893674]
37519, [ 0.14614754 -0.10424749 -0.09685205], [-1.50730944 -0.76751192  0.04905803]
37520, [ 0.14614754 -0.10424749 -0.09685205], [-1.50730944 -0.76751192  0.04905803]
37521, [ 0.14614754 -0.10424749 -0.09685205], [-1.50730944 -0.76751192  0.04905803]
37522, [ 0.14626637 -0.10438764 -0.09656737], [-1.52580386 -0.75332332  0.02516197]
37523, [ 0.14626637 -0.10438764 -0.09656737], [-1.52580386 -0.75332332  0.02516197]
37524, [ 0.14653291 -0.10495059 -0.09671351], [-1.50759891 -0.76751101  0.04913016]
37525, [ 0.14653291 -0.10495059 -0.09671351], [-1.50759891 -0.76751101  0.04913016]
37526, [ 0.14653291 -0.10495059 -0.09671351], [-1.50759891 -0.76751101  0.04913016]
37527, [ 0.14420986 -0.09769393 -0.0894642 ], [-1.52852652 -0.74088191  0.05125818]
37528, [ 0.14420986 -0.09769393 -0.0894642 ], [-1.52852652 -0.74088191  0.05125818]
37529, [ 0.14420986 -0.09769393 -0.0894642 ], [-1.52852652 -0.74088191  0.05125818]
37530, [ 0.14856737 -0.11126211 -0.10255959], [-1.46410539 -0.77581424  0.03949488]
37531, [ 0.14856737 -0.11126211 -0.10255959], [-1.46410539 -0.77581424  0.03949488]
37532, [ 0.14406166 -0.09869861 -0.08880913], [-1.50973748 -0.75572238  0.07517488]
37533, [ 0.14406166 -0.09869861 -0.08880913], [-1.50973748 -0.75572238  0.07517488]
37534, [ 0.14424263 -0.09890858 -0.08832872], [ 0.03343025  0.15568345 -0.0743161 ]
37535, [ 0.14424263 -0.09890858 -0.08832872], [ 0.03343025  0.15568345 -0.0743161 ]
37536, [ 0.14424263 -0.09890858 -0.08832872], [ 0.03343025  0.15568345 -0.0743161 ]
37537, [ 0.14425361 -0.0987577  -0.08774842], [ 0.01322585  0.17746086 -0.07243108]
37538, [ 0.14872447 -0.11069389 -0.0995545 ], [-0.03863612  0.18841073 -0.11565524]
37539, [ 0.14872447 -0.11069389 -0.0995545 ], [-0.03863612  0.18841073 -0.11565524]
37540, [ 0.15986814 -0.14203138 -0.13171741], [-1.43195121 -0.77562957  0.063305  ]
37541, [ 0.15450603 -0.12880301 -0.11618073], [ 0.04098545  0.11982073 -0.06963764]
37542, [ 0.15450603 -0.12880301 -0.11618073], [ 0.04098545  0.11982073 -0.06963764]
37543, [ 0.15450603 -0.12880301 -0.11618073], [ 0.04098545  0.11982073 -0.06963764]
37544, [ 0.1575822  -0.13662891 -0.12553746], [-1.47698011 -0.76693185  0.07275572]
37545, [ 0.14335524 -0.09947103 -0.08596657], [ 0.05283161  0.13439595 -0.07700093]
37546, [ 0.14642918 -0.10713329 -0.09470557], [-1.50918812 -0.76751828  0.04925082]
37547, [ 0.14642918 -0.10713329 -0.09470557], [-1.50918812 -0.76751828  0.04925082]
37548, [ 0.14410606 -0.09986279 -0.08746554], [-1.53011638 -0.7408798   0.0513575 ]
37549, [ 0.14410606 -0.09986279 -0.08746554], [-1.53011638 -0.7408798   0.0513575 ]
37550, [ 0.14410606 -0.09986279 -0.08746554], [-1.53011638 -0.7408798   0.0513575 ]
37551, [ 0.14410163 -0.09992377 -0.0876836 ], [ 0.01036803  0.13555581 -0.07350517]
37552, [ 0.14410163 -0.09992377 -0.0876836 ], [ 0.01036803  0.13555581 -0.07350517]
37553, [ 0.14410163 -0.09992377 -0.0876836 ], [ 0.01036803  0.13555581 -0.07350517]
37554, [ 0.14410163 -0.09992377 -0.0876836 ], [ 0.01036803  0.13555581 -0.07350517]
37555, [ 0.14410163 -0.09992377 -0.0876836 ], [ 0.01036803  0.13555581 -0.07350517]
37556, [ 0.14410606 -0.09986279 -0.08746554], [-1.53011638 -0.7408798   0.0513575 ]
37557, [ 0.14410606 -0.09986279 -0.08746554], [-1.53011638 -0.7408798   0.0513575 ]
37558, [ 0.1443448  -0.10023001 -0.08714659], [ 0.01167707  0.17783108 -0.07325682]
37559, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37560, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37561, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37562, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37563, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37564, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37565, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37566, [ 0.14808901 -0.11212923 -0.09849204], [-0.03950236  0.18842114 -0.11615631]
37567, [ 0.14685747 -0.10767048 -0.09369846], [-0.00523992  0.14959489 -0.09532324]
37568, [ 0.14685747 -0.10767048 -0.09369846], [-0.00523992  0.14959489 -0.09532324]
37569, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37570, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37571, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37572, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37573, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37574, [ 0.14413893 -0.10107784 -0.08633036], [ 0.03196731  0.1553305  -0.07475933]
37575, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37576, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37577, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37578, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37579, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37580, [ 0.15469711 -0.13102024 -0.11743183], [-1.49955959 -0.7384558   0.0743717 ]
37581, [ 0.13326703 -0.07257808 -0.05727755], [-1.54139044 -0.75733526  0.05274044]
37582, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37583, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37584, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37585, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37586, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37587, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37588, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37589, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37590, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37591, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37592, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37593, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37594, [ 0.14588189 -0.10862393 -0.09328064], [-1.48825104 -0.74777118  0.04118347]
37595, [ 0.1458257  -0.10831077 -0.09252961], [-1.4696119  -0.76295639  0.06540782]
37596, [ 0.1458257  -0.10831077 -0.09252961], [-1.4696119  -0.76295639  0.06540782]
37597, [ 0.14323618 -0.10209138 -0.08571322], [-0.01097448  0.15710245 -0.07197294]
37598, [ 0.14323618 -0.10209138 -0.08571322], [-0.01097448  0.15710245 -0.07197294]
37599, [ 0.13203686 -0.07261717 -0.0557067 ], [-1.539607   -0.72433602  0.02145195]
37600, [ 0.14234068 -0.10184267 -0.08575864], [-1.51028676 -0.72010054  0.04289314]
37601, [ 0.14234068 -0.10184267 -0.08575864], [-1.51028676 -0.72010054  0.04289314]
37602, [ 0.14234068 -0.10184267 -0.08575864], [-1.51028676 -0.72010054  0.04289314]
37603, [ 0.13917564 -0.09415133 -0.077711  ], [-1.53109253 -0.69430445  0.0449972 ]
37604, [ 0.13917564 -0.09415133 -0.077711  ], [-1.53109253 -0.69430445  0.0449972 ]
37605, [ 0.13917564 -0.09415133 -0.077711  ], [-1.53109253 -0.69430445  0.0449972 ]
37606, [ 0.13950402 -0.09462327 -0.07706697], [ 0.02463426  0.12159085 -0.05265059]
37607, [ 0.12816352 -0.0648375  -0.04718747], [-1.56081185 -0.69877818  0.02391471]
37608, [ 0.12816352 -0.0648375  -0.04718747], [-1.56081185 -0.69877818  0.02391471]
37609, [ 0.12816352 -0.0648375  -0.04718747], [-1.56081185 -0.69877818  0.02391471]
37610, [ 0.12816352 -0.0648375  -0.04718747], [-1.56081185 -0.69877818  0.02391471]
37611, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37612, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37613, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37614, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37615, [ 0.13081607 -0.07285569 -0.05475646], [-1.51971377 -0.70374067  0.01303976]
37616, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37617, [ 0.13328593 -0.08055772 -0.06241231], [-1.49809629 -0.72960156  0.01119619]
37618, [ 0.14042197 -0.1019874  -0.08386166], [-1.50826537 -0.68499517  0.01059672]
37619, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37620, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37621, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37622, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37623, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37624, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37625, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37626, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37627, [ 0.14106882 -0.10350713 -0.08470516], [-0.01316118  0.11413505 -0.07256821]
37628, [ 0.13688624 -0.09284779 -0.07322043], [ 0.0257142   0.07886435 -0.05236773]
37629, [ 0.1415368  -0.10634498 -0.08895985], [-1.48582281 -0.67325353 -0.02430502]
37630, [ 0.14258101 -0.10904694 -0.09128454], [-1.46533496e+00 -6.88114622e-01 -1.45082211e-04]
37631, [ 0.13618011 -0.0932158  -0.07433085], [-1.53118838 -0.65864524  0.01253833]
37632, [ 0.13618011 -0.0932158  -0.07433085], [-1.53118838 -0.65864524  0.01253833]
37633, [ 0.13618011 -0.0932158  -0.07433085], [-1.53118838 -0.65864524  0.01253833]
37634, [ 0.13649813 -0.09369025 -0.07368354], [ 0.02466638  0.07956543 -0.05320432]
37635, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37636, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37637, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37638, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37639, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37640, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37641, [ 0.13048142 -0.08005967 -0.0595078 ], [-1.49717122 -0.69350826 -0.02054364]
37642, [ 0.13048142 -0.08005967 -0.0595078 ], [-1.49717122 -0.69350826 -0.02054364]
37643, [ 0.14203658 -0.11064272 -0.09011662], [-0.03069021  0.08418759 -0.09388869]
37644, [ 0.14980047 -0.13205005 -0.1121764 ], [-1.47584746 -0.64092522 -0.00187961]
37645, [ 0.14980047 -0.13205005 -0.1121764 ], [-1.47584746 -0.64092522 -0.00187961]
37646, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37647, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37648, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37649, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37650, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37651, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37652, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37653, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37654, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37655, [ 0.13742415 -0.09915109 -0.07893481], [-1.50954022 -0.64752672 -0.02233692]
37656, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37657, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37658, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37659, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37660, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37661, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37662, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37663, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37664, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37665, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37666, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37667, [ 0.12800653 -0.07191675 -0.05029471], [ 0.02112663  0.0658208  -0.08119112]
37668, [ 0.13056805 -0.07972738 -0.05762659], [-0.01683918  0.05640612 -0.09946432]
37669, [ 0.13056805 -0.07972738 -0.05762659], [-0.01683918  0.05640612 -0.09946432]
37670, [ 0.13056805 -0.07972738 -0.05762659], [-0.01683918  0.05640612 -0.09946432]
37671, [ 0.13056805 -0.07972738 -0.05762659], [-0.01683918  0.05640612 -0.09946432]
37672, [ 0.13360179 -0.08718102 -0.06568919], [-1.4538045  -0.69788247 -0.03049462]
37673, [ 0.12815216 -0.07435684 -0.05280618], [ 0.00021543  0.08628569 -0.07921948]
37674, [ 0.13821106 -0.10301935 -0.08176247], [-0.01382394  0.0704074  -0.07237437]
37675, [ 0.14141204 -0.11075745 -0.08968655], [-1.44299949 -0.66604278 -0.00874196]
37676, [ 0.12866563 -0.07508549 -0.05188368], [-0.00037077  0.08591611 -0.07915521]
37677, [ 0.13056805 -0.07972738 -0.05762659], [-0.01683918  0.05640612 -0.09946432]
37678, [ 0.14480359 -0.1186871  -0.09681022], [-0.07384911  0.07807745 -0.1151888 ]
37679, [ 0.14214342 -0.11260845 -0.09113763], [-1.42167288 -0.68223955  0.01587702]
37680, [ 0.12932581 -0.075087   -0.05256132], [-1.5007218  -0.68208832  0.00453372]
37681, [ 0.13144967 -0.08196771 -0.05948836], [-0.03918709  0.07845695 -0.09853049]
37682, [ 0.12993047 -0.07991392 -0.0577179 ], [-1.47767455 -0.67074837 -0.0293112 ]
37683, [ 0.13144967 -0.08196771 -0.05948836], [-0.03918709  0.07845695 -0.09853049]
37684, [ 0.13144967 -0.08196771 -0.05948836], [-0.03918709  0.07845695 -0.09853049]
37685, [ 0.14853472 -0.12730902 -0.10685342], [-0.15829247  0.11990109 -0.16175448]
37686, [ 0.13873607 -0.10376418 -0.08081857], [-0.01441015  0.07003892 -0.07230708]
37687, [ 0.14206898 -0.11204125 -0.0897065 ], [-1.46600179e+00 -6.88638841e-01  1.58600099e-04]
37688, [ 0.14935674 -0.12922471 -0.10792993], [-0.10965783  0.11371687 -0.16291668]
37689, [ 0.14935674 -0.12922471 -0.10792993], [-0.10965783  0.11371687 -0.16291668]
37690, [ 0.14935674 -0.12922471 -0.10792993], [-0.10965783  0.11371687 -0.16291668]
37691, [ 0.13873607 -0.10376418 -0.08081857], [-0.01441015  0.07003892 -0.07230708]
37692, [ 0.14935674 -0.12922471 -0.10792993], [-0.10965783  0.11371687 -0.16291668]
37693, [ 0.13873607 -0.10376418 -0.08081857], [-0.01441015  0.07003892 -0.07230708]
37694, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37695, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37696, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37697, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37698, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37699, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37700, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37701, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37702, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37703, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37704, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37705, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37706, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37707, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37708, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37709, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37710, [ 0.13924091 -0.10328767 -0.08101521], [-1.48953124e+00 -6.61830862e-01  1.40363013e-03]
37711, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37712, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37713, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37714, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37715, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37716, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37717, [ 0.14267311 -0.11336095 -0.09018893], [-1.4222758  -0.68258913  0.01590632]
37718, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37719, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37720, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37721, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37722, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37723, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37724, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37725, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37726, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37727, [ 0.14194051 -0.11150751 -0.08873757], [-1.44360013 -0.66639914 -0.00872355]
37728, [ 0.14226774 -0.11198763 -0.0880882 ], [-0.05565598  0.06155463 -0.09193866]
37729, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37730, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37731, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37732, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37733, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37734, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37735, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37736, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37737, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37738, [ 0.14308719 -0.11256152 -0.08977666], [-1.42330633 -0.68202892  0.01560247]
37739, [ 0.14308719 -0.11256152 -0.08977666], [-1.42330633 -0.68202892  0.01560247]
37740, [ 0.14308719 -0.11256152 -0.08977666], [-1.42330633 -0.68202892  0.01560247]
37741, [ 0.14308719 -0.11256152 -0.08977666], [-1.42330633 -0.68202892  0.01560247]
37742, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37743, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37744, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37745, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37746, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37747, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37748, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37749, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37750, [ 0.14300635 -0.11208219 -0.08858305], [-0.05654002  0.06204456 -0.09234681]
37751, [ 0.14156133 -0.10834283 -0.08549758], [-1.46606903 -0.65047392 -0.03329888]
37752, [ 0.14156133 -0.10834283 -0.08549758], [-1.46606903 -0.65047392 -0.03329888]
37753, [ 0.14156133 -0.10834283 -0.08549758], [-1.46606903 -0.65047392 -0.03329888]
37754, [ 0.14246898 -0.11225756 -0.0877886 ], [-1.44420115 -0.66675583 -0.00870508]
37755, [ 0.13669207 -0.09583848 -0.0698754 ], [-1.51324121 -0.63716746  0.00321212]
37756, [ 0.15073905 -0.1312595  -0.10565485], [-0.11512117  0.06401156 -0.16009413]
37757, [ 0.15250711 -0.13636816 -0.10889253], [-0.13351112  0.08208122 -0.18420575]
37758, [ 0.15250711 -0.13636816 -0.10889253], [-0.13351112  0.08208122 -0.18420575]
37759, [ 0.15130483 -0.13654875 -0.10723534], [-1.47925538 -0.64199835 -0.00185794]
37760, [ 0.14251202 -0.11377599 -0.08255811], [-1.48991335 -0.67489479 -0.023974  ]
37761, [ 0.13814789 -0.1006103  -0.06905332], [-1.5341342  -0.6358854  -0.04574135]
37762, [ 0.1410293  -0.10932605 -0.07722323], [-1.48994259 -0.63780137 -0.05703832]
37763, [ 0.14008464 -0.10664849 -0.07178887], [-1.51386637 -0.65013937 -0.02210528]
37764, [ 0.14643198 -0.12353859 -0.08721533], [-0.05467014  0.05097313 -0.1151102 ]
37765, [ 0.14441426 -0.11649848 -0.07906032], [-0.0147299   0.05965313 -0.09584697]
37766, [ 0.1389511  -0.10385401 -0.06451054], [ 0.02666997  0.02505001 -0.07491024]
37767, [ 0.13971431 -0.10403968 -0.06508704], [ 0.02591534  0.02539442 -0.07524081]
37768, [ 0.14035389 -0.10791334 -0.06929109], [-1.51634251 -0.64975098 -0.02232843]
37769, [ 0.13908481 -0.10423368 -0.06518071], [-1.53693331 -0.63666562 -0.04577234]
37770, [ 0.13908481 -0.10423368 -0.06518071], [-1.53693331 -0.63666562 -0.04577234]
