frame index, translation vector, rotation vector
937, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
938, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
939, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
940, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
941, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
942, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
943, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
944, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
945, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
946, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
947, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
948, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
949, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
950, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
951, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
952, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
953, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
954, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
955, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
956, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
957, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
958, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
959, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
960, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
961, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
962, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
963, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
964, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
965, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
966, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
967, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
968, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
969, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
970, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
971, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
972, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
973, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
974, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
975, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
976, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
977, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
978, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
979, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
980, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
981, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
982, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
983, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
984, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
985, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
986, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
987, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
988, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
989, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
990, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
991, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
992, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
993, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
994, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
995, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
996, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
997, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
998, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
999, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1000, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1001, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1002, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1003, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1004, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1005, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1006, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1007, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1008, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1009, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1010, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1011, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1012, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1013, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1014, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1015, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1016, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1017, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1018, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1019, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1020, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1021, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1022, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1023, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1024, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1025, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1026, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1027, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1028, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1029, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1030, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1031, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1032, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1033, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1034, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1035, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1036, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1037, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1038, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1039, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1040, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1041, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1042, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1043, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1044, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1045, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1046, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1047, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1048, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1049, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1050, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1051, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1052, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1053, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1054, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1055, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1056, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1057, [-0.11522456 -0.07881706 -0.06569511], [-1.58645194 -0.41904352  0.06914095]
1058, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
1059, [-0.11907994 -0.05390127 -0.04007966], [ 0.06212052  0.16424409 -0.05956248]
1060, [-0.11794151 -0.06236313 -0.04993698], [ 0.08988261  0.1209523  -0.0362983 ]
1061, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1062, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1063, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1064, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1065, [-0.11522456 -0.07881706 -0.06569511], [-1.58645194 -0.41904352  0.06914095]
1066, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1067, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1068, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1069, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1070, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1071, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1072, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1073, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1074, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1075, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1076, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1077, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1078, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1079, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1080, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1081, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1082, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1083, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1084, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1085, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1086, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1087, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1088, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1089, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1090, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1091, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1092, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1093, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1094, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1095, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1096, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1097, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1098, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1099, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1100, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1101, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1102, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1103, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1104, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1105, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1106, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1107, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1108, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1109, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1110, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1111, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1112, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1113, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1114, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1115, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1116, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1117, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1118, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1119, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1120, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1121, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1122, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1123, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1124, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1125, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1126, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1127, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1128, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1129, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1130, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1131, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1132, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1133, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1134, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1135, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1136, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1137, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1138, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1139, [-0.11560843 -0.07687539 -0.06381058], [ 0.03307036  0.12752897 -0.04695743]
1140, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1141, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1142, [-0.11753938 -0.06661323 -0.05271758], [ 0.06902573  0.13819441 -0.03223326]
1143, [-0.11916197 -0.05574651 -0.04218084], [ 0.10291094  0.1493197  -0.01800894]
1144, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1145, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1146, [-0.1139229  -0.08869416 -0.07572317], [ 0.01543249  0.13902368 -0.06536627]
1147, [-0.11916197 -0.05574651 -0.04218084], [ 0.10291094  0.1493197  -0.01800894]
1148, [-0.11916197 -0.05574651 -0.04218084], [ 0.10291094  0.1493197  -0.01800894]
1149, [-0.11522456 -0.07881706 -0.06569511], [-1.58645194 -0.41904352  0.06914095]
1150, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1151, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1152, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1153, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1154, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1155, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1156, [-0.11596072 -0.07498177 -0.06217314], [-1.60705292 -0.40803423  0.04922005]
1157, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1158, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1159, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1160, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1161, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1162, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1163, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1164, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1165, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1166, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1167, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1168, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1169, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1170, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1171, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1172, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1173, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1174, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1175, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1176, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1177, [-0.11720438 -0.06616718 -0.05343549], [ 0.06871509  0.13868812 -0.03263521]
1178, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1179, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1180, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1181, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1182, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1183, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1184, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1185, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
1186, [-0.11825422 -0.06310651 -0.04982956], [-1.62601361 -0.38698405  0.05353439]
