frame index, translation vector, rotation vector
48240, [-0.17728911 -0.543443   -0.06947226], [ 0.07600646 -0.28762257  0.67551743]
48241, [-0.18462714 -0.53388747 -0.06315358], [ 0.12399907 -0.26550711  0.71127095]
48242, [-0.170343   -0.54148499 -0.08021247], [ 0.16102862 -0.25922553  0.71275432]
48243, [-0.17707659 -0.53319831 -0.08180613], [-1.75549358 -0.6589778   0.25668283]
48249, [-0.18685352 -0.49118328 -0.05418617], [0.24883426 0.08459279 0.71080304]
48252, [-0.15219567 -0.51925804 -0.10867888], [0.08886557 0.00731248 0.74635125]
48254, [-0.17020972 -0.50319457 -0.08792048], [0.08881523 0.02514532 0.73394898]
48255, [-0.17020972 -0.50319457 -0.08792048], [0.08881523 0.02514532 0.73394898]
48256, [-0.18480094 -0.49048592 -0.07289397], [0.1057998  0.02528151 0.74940558]
48257, [-0.16900276 -0.50363909 -0.08995808], [0.05417353 0.00544644 0.7413473 ]
48258, [-0.16106853 -0.51033951 -0.09812362], [0.03425822 0.04046032 0.74157806]
48259, [-0.18342255 -0.4909565  -0.0708575 ], [0.10503879 0.02410986 0.74963087]
48260, [-0.15078077 -0.51973857 -0.10657635], [0.08811864 0.00613672 0.74657997]
48262, [-0.17130516 -0.5031391  -0.0731812 ], [-1.77324462 -0.87611139  0.55434509]
48269, [-0.15998239 -0.51254098 -0.05668311], [-1.6558015  -0.86528503  0.52790311]
48270, [-0.17619247 -0.49887485 -0.03534354], [0.07330144 0.05925292 0.73747976]
48271, [-0.16506322 -0.5097754  -0.04493606], [-1.63954729 -0.81499094  0.5057945 ]
48272, [-0.16383273 -0.51187106 -0.04385962], [ 0.05622875 -0.01191275  0.75574872]
48273, [-0.16392546 -0.51413231 -0.04449325], [ 0.02250778 -0.03257986  0.76320868]
48274, [-0.19955525 -0.48515976 -0.00563135], [ 0.06576575 -0.02011702  0.76069413]
48275, [ 0.14445175 -0.79038924 -0.38544978], [-0.39270023 -0.21962748  0.73006659]
48276, [-0.18746775 -0.50185143 -0.02273841], [-1.50982866 -0.76708004  0.53855743]
48277, [-0.20117643 -0.49268714 -0.01270306], [ 0.03489944 -0.13259968  0.74069611]
48278, [-0.20824531 -0.49298387 -0.01124626], [-1.48674073 -0.74194747  0.49891749]
48279, [-0.18786119 -0.5145499  -0.04257187], [ 0.04548772 -0.23351688  0.7553783 ]
48280, [-0.16495429 -0.54136116 -0.08046572], [ 0.03173525 -0.25993882  0.75370347]
48281, [-0.18567179 -0.52858813 -0.07064954], [ 0.09100773 -0.25541822  0.73901399]
48282, [-0.19893617 -0.52253707 -0.0594803 ], [ 0.14233952 -0.26665909  0.75677518]
48283, [-0.18784017 -0.53522741 -0.07899969], [ 0.1783141  -0.2581567   0.75670011]
48292, [-0.18729555 -0.49593955 -0.0774422 ], [-1.71982558 -0.80277661  0.55152006]
48294, [-0.18673359 -0.49886072 -0.08075314], [0.12292679 0.01150393 0.77407883]
48295, [-0.18204889 -0.50288097 -0.08570944], [0.09673343 0.01756092 0.77885181]
48297, [-0.18710367 -0.49965185 -0.07688138], [0.15990073 0.03711432 0.84300351]
48298, [-0.19622432 -0.49236054 -0.06116225], [0.16162036 0.07624592 0.82696384]
48299, [-0.20893745 -0.48256658 -0.04125686], [0.20338099 0.09293015 0.83272152]
48300, [-0.16882998 -0.51837978 -0.08211688], [0.18822601 0.09356813 0.8629911 ]
48301, [-0.15501272 -0.53052871 -0.0922304 ], [0.1668589  0.06651483 0.85144375]
48303, [-0.18599527 -0.5043792  -0.05584717], [0.23780866 0.11782688 0.83582607]
48304, [-0.20236527 -0.49085845 -0.0298267 ], [0.19720321 0.08709162 0.83201499]
48305, [-0.18149891 -0.51022706 -0.04900941], [0.1428351  0.0580547  0.85779347]
48306, [-0.19225431 -0.50121428 -0.03424349], [0.16184633 0.08231032 0.8688376 ]
48307, [-0.1748496  -0.51745271 -0.04896859], [0.11473666 0.0615882  0.86239708]
48308, [-0.17834226 -0.51526354 -0.04246211], [0.07623411 0.01387124 0.871803  ]
48309, [-0.18658256 -0.5098882  -0.03253236], [-1.73261031 -0.70749683  0.56019961]
48310, [-0.20059105 -0.49992471 -0.01695759], [-1.7285686  -0.73124055  0.56182189]
48311, [-0.21470873 -0.48914444 -0.00278441], [ 0.09123439 -0.04142212  0.82842877]
48312, [-0.20106046 -0.5043836  -0.02055254], [ 0.04246955 -0.06469985  0.82190939]
48313, [-0.21011548 -0.50036207 -0.01296607], [ 0.05848149 -0.10711941  0.85199661]
48314, [-0.21780415 -0.49792573 -0.01087648], [-1.67961013 -0.65649103  0.43923299]
48315, [-0.19198933 -0.52570547 -0.04640356], [ 0.04883815 -0.19015307  0.84079409]
48316, [-0.20989974 -0.5154269  -0.03874008], [ 0.11339811 -0.22096415  0.81127403]
48317, [-0.19777108 -0.53107619 -0.06829016], [ 0.13984052 -0.28939294  0.8214788 ]
48318, [-0.17552819 -0.55597399 -0.10582498], [ 0.17563003 -0.26430257  0.8519106 ]
48319, [-0.23492428 -0.50231435 -0.03687801], [ 0.32732777 -0.12185767  0.84087939]
48325, [-0.20303703 -0.50010123 -0.06939261], [-1.83336625 -0.76417405  0.64905645]
48328, [-0.2154705  -0.49043812 -0.07215353], [-1.72736006 -0.70408722  0.64841148]
48332, [-0.19974429 -0.50591461 -0.08493259], [0.10894092 0.03419326 0.92729127]
48333, [-0.21350359 -0.49390612 -0.06176912], [0.16049434 0.06442551 0.89989523]
48335, [-0.19195289 -0.51219126 -0.07681787], [0.16570549 0.07165725 0.91264476]
48336, [-0.19056257 -0.51266853 -0.07478914], [0.16481266 0.07055449 0.9128695 ]
48337, [-0.18589051 -0.51617392 -0.07699142], [0.13851835 0.07483846 0.91852723]
48338, [-0.19566661 -0.50672004 -0.05379858], [0.1328856  0.08642739 0.90394845]
48340, [-0.20525417 -0.49613113 -0.02826266], [0.09686638 0.07732485 0.89695867]
48341, [-0.20293615 -0.49671413 -0.02386984], [0.06365293 0.05485855 0.90382947]
48343, [-0.18046494 -0.51432043 -0.03284845], [-1.68093778 -0.72038286  0.6607031 ]
48344, [-0.20835503 -0.48752159  0.00445465], [0.02515119 0.04326393 0.89709073]
48345, [-0.2547276  -0.44474742  0.0632108 ], [-1.65678335 -0.85033845  0.76423822]
48346, [-0.18267673 -0.50540512 -0.00925427], [-0.03212352  0.03311679  0.9200537 ]
48347, [-0.17775233 -0.50701906 -0.00849513], [-0.0615731   0.03750535  0.92334438]
48348, [-0.18523329 -0.49754331  0.00487172], [-0.05815075  0.0969818   0.9345191 ]
48349, [-0.18695982 -0.49273383  0.00893595], [-0.04464822  0.10813515  0.90449011]
48357, [-0.20489491 -0.50403227 -0.08319124], [ 0.18613155 -0.01938672  0.92609383]
48358, [-0.19604818 -0.51374637 -0.09334898], [0.13678781 0.07317962 0.94969995]
48359, [-0.22003238 -0.49291198 -0.0703771 ], [0.12657753 0.03846817 0.9383867 ]
48360, [-0.22003238 -0.49291198 -0.0703771 ], [0.12657753 0.03846817 0.9383867 ]
48361, [-0.19907766 -0.51218729 -0.09530068], [0.10681451 0.05286897 0.95630328]
48363, [-0.20728558 -0.50411774 -0.08238767], [0.10525272 0.00947783 0.92836215]
48364, [-0.1863603  -0.52158692 -0.1023059 ], [0.13477513 0.02930254 0.96704499]
48365, [-0.19796077 -0.51126242 -0.08401967], [0.13789835 0.0550895  0.91871336]
48366, [-0.17323735 -0.53361986 -0.10824083], [0.14022507 0.08013643 0.96335311]
48367, [-0.20652089 -0.5029047  -0.06579312], [0.18563493 0.099183   0.92248054]
48368, [-0.19267782 -0.5140918  -0.07790972], [-1.79989438 -0.72762634  0.62195336]
48370, [-0.20752416 -0.49860545 -0.04355628], [0.12902409 0.11844277 0.91920252]
48371, [-0.20819534 -0.49652523 -0.03244763], [0.09822403 0.07976867 0.89605824]
48372, [-0.21323833 -0.49090841 -0.02149361], [0.08596747 0.02630511 0.90111974]
48373, [-0.20329733 -0.49810667 -0.02482629], [0.06341694 0.05530659 0.90349018]
48374, [-0.2146201  -0.486736   -0.00449622], [0.0285186  0.04862012 0.89570403]
48375, [-0.19472885 -0.50248987 -0.01911135], [2.86973862e-04 3.49221669e-02 9.14582964e-01]
48376, [-0.20524511 -0.49175409 -0.00262362], [-0.02717246  0.05736123  0.90321483]
48377, [-0.21772772 -0.47847721  0.01656077], [-0.02712657  0.07254626  0.88909226]
48378, [-0.19483945 -0.49641165 -0.00259606], [-0.02656974  0.09619151  0.93032443]
48379, [-0.2408158  -0.45535254  0.05124777], [-1.59290141 -0.82190878  0.76666382]
48380, [-0.20942501 -0.48011194  0.01793971], [-0.03245136  0.08397681  0.91901602]
48381, [-0.23880143 -0.45228379  0.05277285], [-0.05954686  0.1671      0.86188518]
48382, [-0.18152244 -0.49969233 -0.01435762], [-1.7030102  -0.83612145  0.79026464]
48389, [-0.23311309 -0.47947515 -0.06391697], [ 1.28457198e-01 -2.44805910e-04  9.10963178e-01]
48390, [-0.22531829 -0.48782441 -0.07618737], [0.10652926 0.03108589 0.91333631]
48391, [-0.21244505 -0.5005984  -0.09196624], [0.10901686 0.01396054 0.92789559]
48392, [-0.22484884 -0.48941186 -0.07545474], [0.10568994 0.03069932 0.91297309]
48393, [-0.23749686 -0.4786659  -0.06183465], [0.12735779 0.05845487 0.92322674]
48394, [-0.20839028 -0.50553395 -0.09595714], [0.08107864 0.01800047 0.93275575]
48395, [-0.22369906 -0.49123086 -0.07371866], [0.10441792 0.02974514 0.91272447]
48396, [-0.00147743 -0.69083466 -0.32939359], [-0.80782892 -0.30447537  0.91337025]
48398, [-0.19865521 -0.51102477 -0.08503589], [0.13834147 0.05564683 0.91860075]
48399, [-0.22705847 -0.4841276  -0.04879851], [0.18061442 0.09092283 0.90995682]
48400, [-0.20959472 -0.49848357 -0.06459057], [0.13443081 0.0690751  0.90473023]
48401, [-0.19993449 -0.50507407 -0.06280715], [-1.78115945 -0.71715462  0.66596359]
48403, [-0.21253468 -0.49101421 -0.03012157], [-1.74108612 -0.73189343  0.63676546]
48406, [-0.22977793 -0.47173593  0.01128374], [0.02997976 0.06555244 0.88204175]
48407, [-0.21715249 -0.48159507  0.00203349], [0.02361886 0.02098064 0.89949265]
48409, [-0.23412052 -0.46483359  0.02882572], [0.02358864 0.09198643 0.89697581]
48410, [-0.23150772 -0.46579001  0.02910284], [-0.00166415  0.09787977  0.90064664]
48411, [-0.23076741 -0.46548483  0.02946432], [-1.6108073  -0.7934361   0.74830304]
48413, [-0.21753955 -0.47433789  0.00357759], [-1.76305446 -0.84172991  0.71985073]
48419, [-0.20117127 -0.50492524 -0.10415478], [-1.77354711 -0.65512606  0.60625534]
48420, [-0.24222174 -0.47097589 -0.05669331], [0.16140093 0.06370959 0.8872397 ]
48422, [-0.2012728  -0.50967704 -0.10930418], [ 0.11406773 -0.00249405  0.94323771]
48424, [-0.22381079 -0.49081539 -0.08235052], [0.1131819  0.05925665 0.91061778]
48425, [-0.2131303  -0.50036754 -0.09298657], [0.10945263 0.01452368 0.92777789]
48426, [-0.19645106 -0.51544183 -0.10430134], [ 0.10933382 -0.00607991  0.94297819]
48427, [-0.18883971 -0.52232191 -0.10642074], [0.13585805 0.0313951  0.96636114]
48428, [-0.22665058 -0.48821608 -0.05698187], [-1.81592904 -0.76068089  0.64043726]
48429, [-0.20998294 -0.50170423 -0.07078425], [0.1879215  0.1019286  0.92193452]
48430, [-0.20859767 -0.5021847  -0.06878783], [0.1870063  0.10082977 0.9221528 ]
48431, [ 0.01681508 -0.70388958 -0.32227035], [-0.82755105 -0.31994891  0.89537296]
48432, [-0.23028431 -0.48065518 -0.02424578], [-1.79356372 -0.76465478  0.64274953]
48433, [-0.23008656 -0.4800104  -0.01732802], [-1.7870431  -0.74302652  0.62914069]
48435, [-0.23724172 -0.47298883  0.00180554], [-1.73986689 -0.74412428  0.65780283]
48436, [-0.23270732 -0.47678103  0.00141937], [0.05376323 0.07909566 0.90468423]
48438, [-0.2355943  -0.4736659   0.01038846], [0.02368173 0.04214357 0.88241527]
48441, [-0.2434428  -0.4685067   0.02144118], [-1.69274297 -0.74536601  0.68567731]
48442, [-0.26008869 -0.45446415  0.03746905], [-1.63693964 -0.78174577  0.69782717]
48443, [-0.22801439 -0.48295213 -0.0081047 ], [0.08332309 0.04357029 0.88513543]
48444, [-0.25791056 -0.45706116  0.01459868], [-1.82759506 -0.77691341  0.62032831]
48449, [-0.22979783 -0.487932   -0.06512741], [0.21165898 0.13226956 0.93194035]
48450, [-0.22387708 -0.49375976 -0.08626287], [0.13651258 0.07098601 0.9350491 ]
48451, [-0.24060375 -0.47956636 -0.0723276 ], [0.1056495  0.06824002 0.92709855]
48452, [-0.2263901  -0.49361805 -0.08991055], [0.10604307 0.05112637 0.9414358 ]
48453, [-0.24004561 -0.48084005 -0.07326428], [0.10470328 0.06806222 0.92672772]
48454, [-0.24004561 -0.48084005 -0.07326428], [0.10470328 0.06806222 0.92672772]
48455, [-0.2263901  -0.49361805 -0.08991055], [0.10604307 0.05112637 0.9414358 ]
48456, [-0.23978026 -0.48051127 -0.06752394], [0.15131723 0.07170495 0.94677884]
48457, [-0.22132445 -0.49607929 -0.08253809], [0.13431148 0.06893247 0.93499855]
48458, [-0.23589365 -0.48375606 -0.06081356], [0.15535266 0.0781878  0.91492481]
48459, [-0.23072777 -0.48738252 -0.06202335], [0.15956888 0.10179033 0.91338072]
48460, [-0.21878612 -0.49655188 -0.07379388], [-1.80978445 -0.71429736  0.63051614]
48461, [-0.24432546 -0.47291346 -0.03736242], [0.18005715 0.10814224 0.89495931]
48462, [-0.25078867 -0.46514667 -0.01576115], [0.16575311 0.10888669 0.91289882]
48463, [-0.20678614 -0.50240797 -0.05744578], [0.10023396 0.04526438 0.91153606]
48464, [-0.2166086  -0.49178351 -0.03932607], [0.08839961 0.04860671 0.92951706]
48465, [-0.24082739 -0.46971514 -0.00337858], [0.08360124 0.07781331 0.90069967]
48466, [-0.21855064 -0.48839681 -0.02106912], [0.02995    0.07094624 0.92298615]
48467, [-0.24167123 -0.46701469  0.01139423], [-1.62391319 -0.75013878  0.75355237]
48468, [-0.21743133 -0.48766464 -0.01087364], [0.02193668 0.0404818  0.92651664]
48469, [-0.21737461 -0.4870715  -0.007918  ], [-0.00315618  0.02979167  0.9012413 ]
48470, [-0.20886981 -0.49346154 -0.01181147], [-0.03509547  0.04927856  0.93353214]
48471, [-0.26180834 -0.44655634  0.04870083], [-1.6389541  -0.79071492  0.77966071]
48472, [-0.24814812 -0.45800359  0.03218916], [-1.63930229 -0.76711477  0.78122358]
48473, [-0.22726407 -0.47507374  0.00308983], [-1.73218713 -0.77063842  0.6882716 ]
48479, [-0.25600076 -0.45667479 -0.0245378 ], [0.2297667  0.14977485 0.90108424]
48480, [-0.01309134 -0.68218277 -0.33656172], [-0.84735869 -0.32423841  0.90618558]
48481, [-0.23333284 -0.48741167 -0.08902947], [-1.71240855 -0.63761163  0.66594751]
48482, [-0.23713065 -0.48503553 -0.08238287], [ 0.09866547 -0.00117712  0.94563089]
48483, [-0.23780286 -0.48481088 -0.08339134], [ 9.91030530e-02 -6.12773379e-04  9.45510787e-01]
48484, [-0.23336668 -0.48777294 -0.08714806], [0.10389599 0.02629342 0.94350065]
48485, [-0.23768799 -0.48375746 -0.08144161], [ 9.96516013e-02 -9.23856732e-04  9.45955217e-01]
48486, [-0.21836781 -0.50061005 -0.09994156], [0.10485908 0.0066995  0.95895719]
48487, [-0.2142967  -0.50410919 -0.0970672 ], [0.13329661 0.0276124  0.95135591]
48488, [-0.22502326 -0.49360387 -0.07909428], [-1.7490862  -0.66418086  0.65206129]
48489, [-0.22206526 -0.4964851  -0.07677869], [-1.7800322  -0.68887553  0.64147749]
48490, [-0.2076105  -0.50841318 -0.08992894], [0.15952366 0.04537924 0.94427098]
48491, [-0.2451749  -0.47393191 -0.04145987], [0.17312844 0.10092559 0.92588807]
48493, [-0.22156816 -0.49149173 -0.04649144], [0.09108279 0.05273923 0.92827992]
48494, [-0.21884989 -0.49242886 -0.04254825], [0.08932474 0.0504833  0.92871172]
48495, [-0.22402622 -0.48646081 -0.02878746], [0.03343953 0.07556508 0.92221159]
48497, [-0.22513618 -0.48307645 -0.01297853], [0.0194226  0.01697212 0.92855658]
48498, [-0.22732387 -0.47962651 -0.005213  ], [-0.0074914   0.08039146  0.94311938]
48499, [-0.23047691 -0.47590127  0.00261712], [0.0125338  0.04608183 0.94274031]
48500, [-0.22658476 -0.47855687  0.0020913 ], [-0.01551193  0.05043574  0.94613928]
48501, [-0.21377671 -0.48876973 -0.01146353], [-0.03916383  0.02275253  0.93667831]
48502, [-0.22894366 -0.47505167  0.00478305], [0.01207011 0.04473411 0.94341429]
48503, [-0.25260008 -0.45277359  0.02709161], [-1.65535852 -0.76463799  0.76276911]
48504, [ 0.17196984 -0.82957976 -0.46015675], [-0.92983122 -0.34891713  0.88296439]
48509, [-0.23841992 -0.47326486 -0.05422531], [0.19381517 0.17492786 0.92409863]
48510, [-0.23662472 -0.48279783 -0.07897154], [-1.75989242 -0.70106937  0.70329132]
48511, [-0.24116647 -0.48368611 -0.0884339 ], [0.1012945  0.00221326 0.94491089]
48512, [-0.25396682 -0.47316911 -0.07314093], [0.09865706 0.02034373 0.92970765]
48513, [-0.25021818 -0.47668026 -0.07819178], [0.10341065 0.04712546 0.92729362]
48515, [-0.26596904 -0.46269211 -0.05900626], [0.12010934 0.04832077 0.93926679]
48516, [-0.2467235 -0.4805293 -0.0755377], [0.12418018 0.0555057  0.95192939]
48518, [-0.23756144 -0.48896374 -0.07364549], [0.15510878 0.0984325  0.94316671]
48519, [-0.23824252 -0.48708683 -0.06694904], [0.17845133 0.09161863 0.93802781]
48520, [-0.23322347 -0.49089716 -0.06961092], [-1.84748186 -0.71190392  0.68249384]
48521, [-0.23551684 -0.48802803 -0.06300698], [0.17660839 0.08941298 0.93847081]
48522, [-0.00904936 -0.6933328  -0.31951112], [-0.84761475 -0.31130279  0.9001763 ]
48523, [-0.25374478 -0.46955703 -0.01947665], [0.13608987 0.09231792 0.9174142 ]
48524, [-0.25247401 -0.46977934 -0.0166237 ], [0.10504268 0.0711368  0.92434222]
48525, [-0.24956694 -0.47158188 -0.01290132], [0.09487665 0.05845787 0.95555368]
48526, [-0.2593583  -0.46307956  0.00468526], [0.09076408 0.07193361 0.94076321]
48527, [-0.28085941 -0.4436991   0.03496491], [-1.65043302 -0.73278434  0.72279678]
48528, [-0.23042918 -0.48790822 -0.0189228 ], [-0.012854   -0.00176929  0.93245922]
48529, [-0.24108187 -0.47873079 -0.00408209], [0.00895277 0.02560357 0.9416089 ]
48530, [-0.2438773  -0.47704481  0.0016221 ], [ 0.00320955 -0.00243147  0.94414931]
48531, [-0.26200513 -0.4616301   0.02360244], [-1.60376589 -0.685143    0.74991535]
48532, [-0.22950066 -0.49102304 -0.01749081], [-0.01452303 -0.00255643  0.93176729]
48533, [-0.23708327 -0.48706176 -0.01580354], [0.06408032 0.00137014 0.94699287]
48534, [-0.25968016 -0.46658586 -0.00134082], [0.13890314 0.02498611 0.94609798]
48540, [-0.26409301 -0.46530849 -0.04429011], [0.1946087  0.14853558 0.96386724]
48541, [-0.26102411 -0.47243809 -0.06813041], [0.13447585 0.006299   1.01006852]
48542, [-0.2558302  -0.47663048 -0.07515806], [0.114933   0.02105596 0.9843745 ]
48543, [-0.2561889  -0.47582822 -0.07581169], [0.09175805 0.01000442 0.96022986]
48544, [-0.25281951 -0.47948697 -0.07931502], [0.08832565 0.02466183 0.98969498]
48545, [-0.25281951 -0.47948697 -0.07931502], [0.08832565 0.02466183 0.98969498]
48546, [-0.25516167 -0.47685575 -0.07416547], [0.11447599 0.02049824 0.9844925 ]
48547, [-0.23644143 -0.49292431 -0.09065703], [-1.75107452 -0.58888085  0.69963769]
48548, [-0.24909468 -0.48103749 -0.06853347], [0.14041573 0.03927546 0.97758617]
48549, [-0.24323527 -0.48532939 -0.07067045], [0.14334858 0.06370309 0.97609743]
48550, [-0.24970465 -0.47874021 -0.05995768], [-1.82382371 -0.61178736  0.66840189]
48551, [-0.24361161 -0.4835381  -0.06345272], [0.16683403 0.05756273 0.97109891]
48553, [-0.26001233 -0.46498446 -0.02053635], [0.12569161 0.06025867 0.9498523 ]
48554, [-0.25848763 -0.46506817 -0.01625878], [0.09448243 0.03719703 0.95710808]
48555, [-0.24458383 -0.47638366 -0.02483776], [ 0.06429875 -0.00494269  0.97958669]
48556, [-0.24974504 -0.47030859 -0.01100523], [-1.72992352 -0.64785735  0.69321468]
48557, [-0.23255563 -0.48540658 -0.0235775 ], [ 0.00511956 -0.00273537  0.9890809 ]
48558, [-0.23910048 -0.47770605 -0.00943479], [0.0072962  0.04135748 0.97098904]
48559, [-0.25046473 -0.46691158  0.00741709], [-1.65888808 -0.64864632  0.73951304]
48560, [-0.21942329 -0.49407295 -0.02407347], [-1.66136013 -0.57160156  0.72390746]
48561, [-0.24847721 -0.46760798  0.0102443 ], [-1.6608318  -0.64923965  0.73817192]
48562, [-0.24857085 -0.46769028  0.00980328], [-0.02820343  0.03373368  0.96226251]
48563, [-0.24949087 -0.4661293   0.0076352 ], [-1.68980487 -0.67405115  0.73119286]
48564, [-0.25182252 -0.46388687  0.00152725], [0.09289212 0.11010407 0.96954451]
48565, [-0.23343794 -0.48088984 -0.03151726], [0.15507907 0.09982675 0.98844082]
48566, [-0.24913746 -0.4668895  -0.02546158], [0.24323183 0.17390319 0.9548199 ]
48567, [-0.227999  -0.4881208 -0.0638591], [0.2319677  0.14203494 0.95771935]
48568, [-0.2681636  -0.45360201 -0.01986947], [-1.91546694 -0.81032073  0.67346225]
48570, [-0.23768926 -0.4897194  -0.07757721], [0.14487138 0.10507207 1.00532447]
48571, [-0.25542463 -0.47737351 -0.07438217], [-1.73584783 -0.5912206   0.68873295]
48572, [-0.25325153 -0.48090467 -0.07730635], [0.11078145 0.03578355 1.01343425]
48573, [-0.25485021 -0.48002401 -0.0766701 ], [-1.73124977 -0.61901703  0.7331735 ]
48574, [-0.25235619 -0.48162879 -0.07823107], [-1.71463922 -0.58808871  0.70943757]
48575, [-0.27120907 -0.46478082 -0.05536379], [0.12968657 0.02286649 0.99455245]
48576, [-0.25428071 -0.47889078 -0.0710568 ], [0.13568949 0.03093309 1.00843457]
48577, [-0.2331321  -0.49730854 -0.09090097], [-1.76464241 -0.57627369  0.73283343]
48578, [-0.20157057 -0.52583116 -0.12393589], [-1.75230704 -0.5554076   0.73014737]
48579, [-0.20336163 -0.52348663 -0.11820687], [0.1252143  0.01651244 1.02852495]
48580, [-0.21517856 -0.51116847 -0.09893663], [-1.80471619 -0.57722129  0.72178898]
48581, [-0.20057805 -0.5244204  -0.11405616], [0.12333587 0.01434067 1.0290051 ]
48583, [-0.22951496 -0.49598475 -0.05846342], [0.10856206 0.05930013 0.98179505]
48584, [-0.23216917 -0.49269226 -0.04826901], [-1.73467612 -0.59222315  0.69470241]
48585, [-0.26547491 -0.46057989 -0.00388167], [ 0.08469943 -0.01584507  0.96103556]
48586, [-0.23767007 -0.48512527 -0.02964349], [ 0.03884438 -0.06341042  0.97328354]
48587, [-0.25254969 -0.46990736 -0.00486253], [-1.72411084 -0.6236912   0.67880003]
48588, [-0.2779571  -0.44741863  0.0328206 ], [-1.63181309 -0.70019796  0.76241884]
48589, [-0.23202226 -0.48722947 -0.01412222], [ 0.00512107 -0.02066363  0.95994291]
48590, [-0.23025398 -0.48921491 -0.0114355 ], [ 0.00344966 -0.02218164  0.95983409]
48591, [-0.2337157  -0.486743   -0.00411203], [-0.00137104 -0.05138693  0.96297697]
48592, [-0.2766872  -0.44947361  0.0426192 ], [-1.59493249 -0.68604973  0.73726214]
48593, [-0.22488647 -0.49720009 -0.02408849], [-1.70704409 -0.5790613   0.65894063]
48594, [-0.2194767  -0.50300783 -0.04217458], [ 0.09860399 -0.03480853  0.97214602]
48598, [-0.25323513 -0.47511209 -0.03722023], [0.32773591 0.06724986 0.95531186]
48600, [-0.21644393 -0.50598292 -0.09194256], [0.20227695 0.04719573 0.99482022]
48601, [-0.24060205 -0.48139706 -0.06415854], [0.11238005 0.03848206 0.98510301]
48602, [-0.24159469 -0.48030339 -0.06567973], [-1.75080767 -0.61980332  0.69611308]
48603, [-0.22584343 -0.49411958 -0.08376963], [0.08878345 0.02522416 1.00619945]
48604, [-0.22584343 -0.49411958 -0.08376963], [0.08878345 0.02522416 1.00619945]
48605, [-0.22584343 -0.49411958 -0.08376963], [0.08878345 0.02522416 1.00619945]
48606, [-0.21953844 -0.49954487 -0.086574  ], [0.12302467 0.07434429 0.99756382]
48607, [-0.20515874 -0.51219892 -0.10022696], [0.12414293 0.05652816 1.01354747]
48608, [-0.19869947 -0.51657112 -0.10097419], [0.12671277 0.08154913 1.01221839]
48609, [-0.20096191 -0.5136432  -0.09412856], [0.12130473 0.05324402 1.0142144 ]
48612, [-0.20796583 -0.50597198 -0.07126664], [-1.78459772 -0.64251477  0.71372718]
48613, [-0.23234765 -0.48339797 -0.03001741], [0.12326507 0.07798446 0.99458122]
48614, [-0.22758401 -0.48630144 -0.02922281], [-1.78512418 -0.65948513  0.72996681]
48615, [-0.22797378 -0.4838764  -0.02213785], [0.06772266 0.04140747 0.97719447]
48616, [-0.20255632 -0.50541318 -0.04502047], [ 0.03952958 -0.01955134  1.01640074]
48617, [-0.21155305 -0.49660105 -0.02636423], [ 0.0349231  -0.00358325  1.00040768]
48618, [-0.20565212 -0.50029901 -0.0255861 ], [ 0.00508348 -0.00228733  1.005057  ]
48619, [-0.21653042 -0.4896371  -0.0077162 ], [-1.67390397 -0.59744041  0.73083135]
48620, [-0.19789475 -0.50557439 -0.02315195], [-0.05163986 -0.01288532  0.98384024]
48621, [-0.18366755 -0.51812207 -0.03647113], [-0.05183183 -0.03464253  1.00101259]
48622, [-0.18477506 -0.51654465 -0.03587674], [-0.05036493 -0.03369911  1.00093892]
48624, [-0.18274032 -0.51827127 -0.05137103], [0.07951851 0.08183739 1.00428874]
48626, [-0.20020615 -0.50533208 -0.05781247], [0.19488142 0.09688349 0.98158385]
48627, [-0.19906627 -0.50786238 -0.07136726], [0.25137451 0.07841492 0.98399305]
48628, [-0.24249004 -0.4704877  -0.0202879 ], [0.2774889  0.10162761 0.95927181]
48630, [-0.2039681  -0.507115   -0.08290923], [0.15012667 0.03143406 0.97861367]
48631, [-0.19157476 -0.51856208 -0.10404472], [ 0.09767787 -0.00469261  1.00778421]
48632, [-0.22293453 -0.48932661 -0.06913184], [0.11324714 0.01662548 1.00310408]
48633, [-0.21097454 -0.50048667 -0.0834392 ], [ 1.16218882e-01 -8.84048881e-04  1.01883683e+00]
48634, [-0.22247662 -0.49050422 -0.07020014], [-1.76126691 -0.5965764   0.69078593]
48635, [-0.20487916 -0.50656457 -0.09000756], [0.09541124 0.01407441 0.99166024]
48636, [-0.20401435 -0.50676244 -0.08827701], [0.09483206 0.01331989 0.99160296]
48637, [-0.20198927 -0.50791852 -0.08405844], [0.11624935 0.02332219 1.01754186]
48638, [-0.19614521 -0.51230112 -0.08679931], [0.11910018 0.04930142 1.01568453]
48639, [-0.19722338 -0.51027125 -0.08051107], [0.14427362 0.0440658  1.01062828]
48640, [-0.21119892 -0.49724934 -0.06053572], [-1.82633391 -0.64928029  0.66936135]
48641, [-0.1982905  -0.50806577 -0.07335806], [0.16875658 0.03877101 1.00511503]
48642, [-0.20305961 -0.50470805 -0.05682084], [0.13552014 0.05496424 0.9949255 ]
48643, [-0.21227892 -0.49532145 -0.03596954], [0.13033265 0.06760137 0.97984047]
48644, [-0.19886333 -0.50834468 -0.04745199], [0.10059784 0.02816026 1.0019961 ]
48645, [-0.21415858 -0.49320565 -0.02511182], [0.09340784 0.01686641 0.98872134]
