frame index, translation vector, rotation vector
52612, [-0.20274783  0.19250289 -0.07027733], [ 0.07256152 -0.04248974  1.75169118]
52613, [-0.20274783  0.19250289 -0.07027733], [ 0.07256152 -0.04248974  1.75169118]
52614, [-0.20274783  0.19250289 -0.07027733], [ 0.07256152 -0.04248974  1.75169118]
52615, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52616, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52617, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52618, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52619, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52620, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52621, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52622, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52623, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52624, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52625, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52626, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52627, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52628, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52629, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52630, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52631, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52632, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52633, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52634, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52635, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52636, [-0.25498671  0.20434129 -0.01087485], [-1.55847898 -0.76597653  1.30757504]
52637, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52638, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52639, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52640, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52641, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52642, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52643, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52644, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52645, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52646, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52647, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52648, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52649, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52650, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52651, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52652, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52653, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52654, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52655, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52656, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52657, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52658, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52659, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52660, [-0.23016288  0.19790892 -0.04002853], [0.09225646 0.01272755 1.74126452]
52661, [-0.23016288  0.19790892 -0.04002853], [0.09225646 0.01272755 1.74126452]
52662, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52663, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52664, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52665, [-0.23016288  0.19790892 -0.04002853], [0.09225646 0.01272755 1.74126452]
52666, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52667, [-0.23016288  0.19790892 -0.04002853], [0.09225646 0.01272755 1.74126452]
52668, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52669, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52670, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52671, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52672, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52673, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52674, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52675, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52676, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52677, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52678, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52679, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52680, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52681, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52682, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52683, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52684, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52685, [-0.2437184   0.20159733 -0.02242922], [0.14946733 0.05805111 1.70568532]
52686, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52687, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52688, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52689, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52690, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52691, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52692, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52693, [-0.23076441  0.19857829 -0.03830136], [0.12066344 0.04461296 1.74235737]
52694, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52695, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52696, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52697, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52698, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52699, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52700, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52701, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52702, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52703, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52704, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52705, [-0.20932311  0.19320645 -0.06338056], [ 0.10217025 -0.01733121  1.73391978]
52706, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52707, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52708, [-0.20316217  0.19206242 -0.07085043], [ 0.07293468 -0.04352146  1.75223674]
52709, [-0.20316217  0.19206242 -0.07085043], [ 0.07293468 -0.04352146  1.75223674]
52710, [-0.20316217  0.19206242 -0.07085043], [ 0.07293468 -0.04352146  1.75223674]
52711, [-0.20316217  0.19206242 -0.07085043], [ 0.07293468 -0.04352146  1.75223674]
52712, [-0.20316217  0.19206242 -0.07085043], [ 0.07293468 -0.04352146  1.75223674]
52713, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52714, [-0.22960802  0.1977502  -0.04027394], [ 0.09414067 -0.01783097  1.74001077]
52715, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52716, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52717, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52718, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52719, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52720, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52721, [-0.20975632  0.19333427 -0.06328383], [ 0.07120115 -0.01954315  1.73412175]
52722, [-0.22960802  0.1977502  -0.04027394], [ 0.09414067 -0.01783097  1.74001077]
52723, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52724, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52725, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52726, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52727, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52728, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52729, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52730, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52731, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52732, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52733, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52734, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52735, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52736, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52737, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52738, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52739, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52740, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52741, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52742, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52743, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52744, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52745, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52746, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52747, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52748, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52749, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52750, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52751, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52752, [-0.2101938   0.19400708 -0.06250423], [-1.49642083 -0.74245392  1.35118878]
52753, [-0.2101938   0.19400708 -0.06250423], [-1.49642083 -0.74245392  1.35118878]
52754, [-0.20355717  0.19217074 -0.07075311], [-1.47422165 -0.70842455  1.37700887]
52755, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52756, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52757, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52758, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52759, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52760, [-0.23684208  0.2003299  -0.03189008], [-1.5383349  -0.77141626  1.31613128]
52761, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52762, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52763, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52764, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52765, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52766, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52767, [-0.24945369  0.20274398 -0.01704429], [0.11196689 0.04110782 1.74926236]
52768, [-0.2303535   0.19853517 -0.03995737], [-1.51869608 -0.74027271  1.34140796]
52769, [-0.2303535   0.19853517 -0.03995737], [-1.51869608 -0.74027271  1.34140796]
52770, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52771, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52772, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52773, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52774, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52775, [-0.23132485  0.19816484 -0.03827235], [0.09094166 0.04280096 1.74267977]
52776, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52777, [-0.23132485  0.19816484 -0.03827235], [0.09094166 0.04280096 1.74267977]
52778, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52779, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52780, [-0.21052794  0.19354481 -0.06279353], [0.06957787 0.01218005 1.7352122 ]
52781, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52782, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52783, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52784, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52785, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52786, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52787, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52788, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52789, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52790, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52791, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52792, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52793, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52794, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52795, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52796, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52797, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52798, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52799, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52800, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52801, [-0.23682956  0.19975182 -0.03175057], [0.1214279  0.0363652  1.72335079]
52802, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52803, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52804, [-0.21052969  0.19352988 -0.0627528 ], [-1.52303768 -0.74478462  1.33146792]
52805, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52806, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52807, [-0.21012898  0.19400766 -0.06262139], [0.10070086 0.01450036 1.73496921]
52808, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52809, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52810, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52811, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52812, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52813, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52814, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52815, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52816, [-0.20402137  0.19281156 -0.06879296], [0.06818793 0.02127747 1.75409047]
52817, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52818, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52819, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52820, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52821, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52822, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52823, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52824, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52825, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52826, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52827, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52828, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52829, [-0.24431451  0.20183631 -0.0236981 ], [-1.55664638 -0.8018858   1.29078181]
52830, [-0.24431451  0.20183631 -0.0236981 ], [-1.55664638 -0.8018858   1.29078181]
52831, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52832, [-0.21720108  0.19542521 -0.05527649], [-1.51158287 -0.74917116  1.31349159]
52833, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52834, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52835, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52836, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52837, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52838, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52839, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52840, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52841, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52842, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52843, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52844, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52845, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52846, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52847, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52848, [-0.23608665  0.19954913 -0.03221704], [0.12274429 0.00703015 1.72187564]
52849, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52850, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52851, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52852, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52853, [-0.22419901  0.19675814 -0.04646418], [0.13064405 0.02905204 1.69820202]
52854, [-0.22527693  0.19704026 -0.04561219], [0.13005007 0.05824885 1.69975207]
52855, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52856, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52857, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52858, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52859, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52860, [-0.20290858  0.19141553 -0.07137691], [ 0.0725439  -0.04461411  1.7525745 ]
52861, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52862, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52863, [-0.20939017  0.19378282 -0.06266116], [ 0.07088402 -0.01857936  1.73359056]
52864, [-0.20939017  0.19378282 -0.06266116], [ 0.07088402 -0.01857936  1.73359056]
52865, [-0.20939017  0.19378282 -0.06266116], [ 0.07088402 -0.01857936  1.73359056]
52866, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52867, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52868, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52869, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52870, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52871, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52872, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52873, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52874, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52875, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52876, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52877, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52878, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52879, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52880, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52881, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52882, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52883, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52884, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52885, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52886, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52887, [-0.23679041  0.19969616 -0.03099797], [0.12120004 0.03620618 1.72352102]
52888, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52889, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52890, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52891, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52892, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52893, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52894, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52895, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52896, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52897, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52898, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52899, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52900, [-0.21667236  0.19523987 -0.05470815], [0.10128216 0.00614826 1.71588067]
52901, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52902, [-0.20960323  0.19385576 -0.0628249 ], [ 0.10256937 -0.01635638  1.73361274]
52903, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52904, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52905, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52906, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52907, [-0.2380945   0.20003165 -0.02987826], [0.12050073 0.06523322 1.72499007]
52908, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52909, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52910, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52911, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52912, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52913, [-0.19636917  0.19074709 -0.07859114], [-1.50897611 -0.67570721  1.36186318]
52914, [-0.21784214  0.19554819 -0.0541248 ], [-1.51701016 -0.77559126  1.32532551]
52915, [-0.22527693  0.19704026 -0.04561219], [0.13005007 0.05824885 1.69975207]
52916, [-0.22419901  0.19675814 -0.04646418], [0.13064405 0.02905204 1.69820202]
52917, [-0.22419901  0.19675814 -0.04646418], [0.13064405 0.02905204 1.69820202]
