frame index, translation vector, rotation vector
460, [ 0.19894595 -0.10159276 -0.11385455], [ 0.12701945  0.07725394 -0.01486994]
461, [ 0.19894595 -0.10159276 -0.11385455], [ 0.12701945  0.07725394 -0.01486994]
462, [ 0.19894595 -0.10159276 -0.11385455], [ 0.12701945  0.07725394 -0.01486994]
463, [ 0.19894595 -0.10159276 -0.11385455], [ 0.12701945  0.07725394 -0.01486994]
501, [ 0.19171798 -0.09243398 -0.10213333], [ 0.10779168  0.10317912 -0.01343506]
502, [ 0.17879219 -0.07144528 -0.08089098], [0.12245917 0.12711228 0.02024083]
503, [ 0.17879219 -0.07144528 -0.08089098], [0.12245917 0.12711228 0.02024083]
505, [ 0.19102707 -0.09356676 -0.10304755], [0.17300251 0.00972131 0.10141825]
506, [ 0.20079315 -0.10790648 -0.11849316], [0.16248902 0.02864527 0.0760802 ]
507, [ 0.18294596 -0.07929141 -0.08909689], [0.1287442  0.05911709 0.10248274]
508, [ 0.18294596 -0.07929141 -0.08909689], [0.1287442  0.05911709 0.10248274]
639, [ 0.18328729 -0.08255748 -0.09494627], [0.14513874 0.03789804 0.03580194]
646, [ 0.19559842 -0.10356628 -0.11555939], [0.11477985 0.03359307 0.06953901]
647, [ 0.19738311 -0.10193369 -0.11439879], [0.11565046 0.03260338 0.0707777 ]
649, [ 0.17099235 -0.06478815 -0.07410731], [0.13346261 0.04309151 0.06184018]
650, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
651, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
654, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
655, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
656, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
658, [ 0.2172759  -0.13428602 -0.14828827], [0.11660641 0.04846875 0.01709446]
659, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
661, [ 0.19124546 -0.09336741 -0.10454994], [0.13579511 0.05704558 0.01070458]
663, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
664, [ 0.21099505 -0.12475981 -0.13750135], [0.09543931 0.07572017 0.01748073]
666, [ 0.17272244 -0.06529808 -0.07279579], [0.13299651 0.0424329  0.06222573]
667, [ 0.2172759  -0.13428602 -0.14828827], [0.11660641 0.04846875 0.01709446]
669, [ 0.18639773 -0.08426065 -0.09555715], [0.11522382 0.08333319 0.0114457 ]
670, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
671, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
672, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
675, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
676, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
677, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
678, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
679, [ 0.19124546 -0.09336741 -0.10454994], [0.13579511 0.05704558 0.01070458]
684, [ 0.19886753 -0.10457139 -0.1160757 ], [ 0.09982249  0.05785499 -0.0219752 ]
685, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
686, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
687, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
688, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
689, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
690, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
691, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
692, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
699, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
700, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
704, [ 0.17347689 -0.06435115 -0.07421252], [0.13289652 0.04288745 0.06207737]
705, [ 0.17347689 -0.06435115 -0.07421252], [0.13289652 0.04288745 0.06207737]
706, [ 0.17347689 -0.06435115 -0.07421252], [0.13289652 0.04288745 0.06207737]
707, [ 0.17347689 -0.06435115 -0.07421252], [0.13289652 0.04288745 0.06207737]
712, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
713, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
714, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
721, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
722, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
723, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
724, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
725, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
726, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
727, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
728, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
729, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
730, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
731, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
732, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
733, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
734, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
735, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
736, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
737, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
738, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
739, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
740, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
741, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
742, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
743, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
744, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
745, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
746, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
747, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
748, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
749, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
750, [ 0.17386124 -0.0658164  -0.07513054], [0.1037915  0.08845319 0.03748473]
755, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
764, [ 0.17240296 -0.06411799 -0.0737714 ], [0.13355093 0.04269441 0.06233559]
782, [ 0.19704748 -0.1028777  -0.11521417], [0.11486932 0.033193   0.07002819]
785, [ 0.2116303  -0.12390268 -0.13816223], [-1.51249704 -0.9725858   0.02339324]
786, [ 0.19124546 -0.09336741 -0.10454994], [0.13579511 0.05704558 0.01070458]
787, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
788, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
789, [ 0.18539366 -0.08415533 -0.09525035], [0.11582738 0.0830803  0.01174065]
790, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
791, [ 0.22440643 -0.14303613 -0.15796665], [ 0.10783614  0.06948763 -0.00903811]
792, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
794, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
795, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
796, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
799, [ 0.22106511 -0.1384412  -0.15353669], [ 0.08062058  0.11947447 -0.03464384]
802, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
803, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
804, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
805, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
806, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
807, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
808, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
809, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
810, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
811, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
812, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
813, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
814, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
815, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
816, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
817, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
818, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
819, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
820, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
821, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
822, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
823, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
824, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
826, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
827, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
828, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
829, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
830, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
831, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
832, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
833, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
834, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
835, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
836, [ 0.19704748 -0.1028777  -0.11521417], [0.11486932 0.033193   0.07002819]
838, [ 0.23092876 -0.15178346 -0.16922694], [ 0.07074264  0.07225214 -0.04331691]
841, [ 0.18639773 -0.08426065 -0.09555715], [0.11522382 0.08333319 0.0114457 ]
844, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
846, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
847, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
848, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
849, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
850, [ 0.23947627 -0.16608177 -0.18326093], [0.0745567  0.06723452 0.02458796]
867, [ 0.22440643 -0.14303613 -0.15796665], [ 0.10783614  0.06948763 -0.00903811]
874, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
875, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
876, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
877, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
878, [ 0.21244361 -0.1236693  -0.13789878], [0.09596576 0.0752647  0.0182797 ]
882, [ 0.23269174 -0.15486863 -0.17155534], [-1.51395776 -0.92150174  0.03218024]
883, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
884, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
885, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
886, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
887, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
888, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
889, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
890, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
891, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
892, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
893, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
894, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
895, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
896, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
897, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
898, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
899, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
900, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
901, [ 0.19138897 -0.09122579 -0.10312256], [ 0.10833159  0.10346762 -0.01330426]
902, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
903, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
904, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
905, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
906, [ 0.19266124 -0.09229602 -0.10493508], [0.13630381 0.05665399 0.01148497]
907, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
908, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
909, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
910, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
911, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
912, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
914, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
915, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
916, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
917, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
918, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
919, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
920, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
921, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
922, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
923, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
924, [ 0.17776465 -0.07077186 -0.08188142], [-1.57958205 -0.89911086 -0.01164   ]
925, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
926, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
927, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
928, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
929, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
930, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
931, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
932, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
933, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
934, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
935, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
936, [ 0.18523825 -0.08301514 -0.09491057], [-1.56112886 -0.93294583 -0.01261434]
937, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
938, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
939, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
940, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
941, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
942, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
943, [ 0.18682079 -0.08347044 -0.09490406], [0.11592005 0.08268005 0.01223488]
944, [ 0.19498976 -0.09749769 -0.10975004], [ 0.10143224  0.12458679 -0.03900189]
945, [ 0.20340593 -0.10938193 -0.12374466], [0.10357233 0.12182117 0.02635218]
946, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
947, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
948, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
949, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
950, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
951, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
952, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
953, [ 0.20545573 -0.1136431  -0.12705008], [0.10544427 0.05360271 0.04470671]
961, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
962, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
963, [ 0.20507483 -0.11452888 -0.12780151], [0.10468526 0.05422878 0.04393645]
964, [ 0.2116303  -0.12390268 -0.13816223], [-1.51249704 -0.9725858   0.02339324]
965, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
966, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
967, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
968, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
969, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
970, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
971, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
972, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
973, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
974, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
975, [ 0.21729541 -0.13188558 -0.14660819], [ 0.08789744  0.09718674 -0.00810228]
977, [ 0.2116303  -0.12390268 -0.13816223], [-1.51249704 -0.9725858   0.02339324]
978, [ 0.184846   -0.08169399 -0.09337566], [0.14127989 0.10264601 0.01823207]
979, [ 0.184846   -0.08169399 -0.09337566], [0.14127989 0.10264601 0.01823207]
980, [ 0.18611066 -0.08328257 -0.09403418], [0.14404912 0.03745246 0.03592076]
986, [ 0.16609025 -0.05172072 -0.06052404], [-1.55521639 -1.04592522  0.01172584]
987, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
988, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
989, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
990, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
991, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
992, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
993, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
994, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
995, [ 0.17988788 -0.07494635 -0.08547493], [0.12406542 0.06272226 0.03705441]
996, [ 0.19092088 -0.09195443 -0.10370862], [ 0.10766439  0.10414684 -0.01410683]
1000, [ 0.20407485 -0.11183337 -0.12174422], [0.10248363 0.12126131 0.02607794]
1001, [ 0.18104838 -0.07331611 -0.0836491 ], [0.09573439 0.10912186 0.01258162]
1002, [ 0.21458113 -0.12543256 -0.13551614], [0.09497334 0.07430887 0.01852077]
1003, [ 0.18616881 -0.08107081 -0.09687632], [0.11701073 0.08323884 0.01248273]
1004, [ 0.18040071 -0.07444251 -0.08240847], [0.09578977 0.10858321 0.01274563]
1005, [ 0.18915862 -0.09143763 -0.10504964], [ 0.10810939  0.10483819 -0.01447024]
1006, [ 0.21195854 -0.12010951 -0.13167323], [ 0.06745652  0.12456937 -0.00748636]
1007, [ 0.18782578 -0.08357636 -0.09521162], [0.11531614 0.08293254 0.01194   ]
1008, [ 0.18204735 -0.08131437 -0.09135336], [ 0.08873111  0.13110969 -0.01368331]
1009, [ 0.19235436 -0.09126332 -0.10335782], [ 0.10775911  0.10374479 -0.01361269]
1010, [ 0.18426854 -0.08076984 -0.09021686], [ 0.08940876  0.12968186 -0.01221074]
1011, [ 0.24437294 -0.17727972 -0.19535366], [ 0.03593191  0.07084717 -0.01101639]
1013, [ 0.18351324 -0.08037011 -0.09207025], [-1.49584471 -1.04094916  0.04253725]
1014, [ 0.17738067 -0.07212885 -0.08123924], [0.12237651 0.12751517 0.01974055]
1015, [ 0.19235436 -0.09126332 -0.10335782], [ 0.10775911  0.10374479 -0.01361269]
