frame index, translation vector, rotation vector
304, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
305, [-0.00118101  0.00244574  0.00409214], [ 0.03758793 -0.00266997  0.01511769]
306, [-0.00220478  0.00171341  0.00210628], [ 0.02623854 -0.0117464   0.01296335]
307, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
308, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
309, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
310, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
311, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
312, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
313, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
314, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
315, [-0.00253805  0.00479069  0.00710682], [0.02807265 0.0090364  0.01459625]
316, [-0.00253805  0.00479069  0.00710682], [0.02807265 0.0090364  0.01459625]
317, [-0.00064526 -0.00046928  0.00019439], [0.01096272 0.0097844  0.00135828]
318, [-0.00412143  0.00550262  0.00511137], [0.028804   0.0095319  0.01453484]
319, [-0.00118101  0.00244574  0.00409214], [ 0.03758793 -0.00266997  0.01511769]
320, [ 0.00745121 -0.01385701 -0.0162978 ], [0.00234447 0.00445855 0.00506864]
321, [-0.00156826 -0.00029848  0.00055308], [0.01182649 0.00946137 0.00170597]
322, [ 0.00745121 -0.01385701 -0.0162978 ], [0.00234447 0.00445855 0.00506864]
323, [ 0.008423   -0.01523169 -0.01374012], [0.00231765 0.0031304  0.00570479]
324, [-0.00186921  0.00080705 -0.00034507], [0.01236107 0.00975955 0.00179151]
325, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
326, [ 0.00446749 -0.00921511 -0.0112379 ], [ 0.00820245 -0.00541106  0.01622205]
327, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
328, [ 0.03589096 -0.06508918 -0.06959055], [ 0.08632461  0.09934732 -0.0227314 ]
329, [-0.00064526 -0.00046928  0.00019439], [0.01096272 0.0097844  0.00135828]
330, [ 0.00198327 -0.004379   -0.00458339], [ 0.02469207 -0.00510105  0.02865552]
331, [ 0.00513826 -0.00960269 -0.01051367], [-1.45915485 -0.78320672  0.00933389]
332, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
333, [ 0.00228177 -0.00520187 -0.00441881], [ 0.02447676 -0.00561241  0.02889485]
334, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
335, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
336, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
337, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
338, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
339, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
340, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
341, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
342, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
343, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
344, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
345, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
346, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
347, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
348, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
349, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
350, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
351, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
352, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
353, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
354, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
355, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
356, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
357, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
358, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
359, [ 0.00419692 -0.00788834 -0.00738741], [-0.00290053  0.0068823   0.01503584]
360, [ 0.03861657 -0.07035048 -0.0741087 ], [ 0.08284962  0.07899786 -0.02555921]
361, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
362, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
363, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
364, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
365, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
366, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
367, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
368, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
369, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
370, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
371, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
372, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
373, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
374, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
375, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
376, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
377, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
378, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
379, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
380, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
381, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
382, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
383, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
384, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
385, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
386, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
387, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
388, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
389, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
390, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
391, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
392, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
393, [ 0.04210042 -0.07796129 -0.08315357], [ 0.08156227  0.08667105 -0.00895427]
394, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
395, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
396, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
397, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
398, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
399, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
400, [-0.00353184  0.00400937  0.00507115], [0.01660914 0.00013726 0.01234953]
401, [-0.00563728  0.00857036  0.00986002], [ 0.02153301 -0.00903101  0.0229279 ]
402, [-0.00563728  0.00857036  0.00986002], [ 0.02153301 -0.00903101  0.0229279 ]
403, [-0.00308041  0.00471027  0.00432585], [-1.45472563 -0.78275119  0.00318642]
404, [-0.00563728  0.00857036  0.00986002], [ 0.02153301 -0.00903101  0.0229279 ]
405, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
406, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
407, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
408, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
409, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
410, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
411, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
412, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
413, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
414, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
415, [ 0.00541019 -0.00969102 -0.01087684], [ 0.00698444 -0.00484124  0.0155522 ]
416, [ 0.00804803 -0.01536825 -0.01633569], [-0.01043616 -0.00508488  0.00280592]
417, [ 0.00804803 -0.01536825 -0.01633569], [-0.01043616 -0.00508488  0.00280592]
418, [ 0.00804803 -0.01536825 -0.01633569], [-0.01043616 -0.00508488  0.00280592]
419, [ 0.00804803 -0.01536825 -0.01633569], [-0.01043616 -0.00508488  0.00280592]
420, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
421, [ 0.00476987 -0.01032752 -0.01033119], [ 0.00766703 -0.00570356  0.01614087]
422, [ 0.00775546 -0.01497481 -0.01538944], [0.00181091 0.00416165 0.00498398]
423, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
424, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
425, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
426, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
427, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
428, [ 0.0025731  -0.00559552 -0.00536022], [ 0.01278129 -0.01507579  0.02687629]
429, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
430, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
431, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
432, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
433, [ 0.00572167 -0.01053852 -0.01073425], [ 0.00676175 -0.00539728  0.0157982 ]
434, [ 0.01265759 -0.0224838  -0.02306431], [-0.01233926  0.00109436  0.01879954]
435, [ 0.00248799 -0.00254123 -0.00193654], [ 0.003099   -0.00339365  0.02656864]
436, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
437, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
438, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
439, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
440, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
441, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
442, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
443, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
444, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
445, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
446, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
447, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
448, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
449, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
450, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
451, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
452, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
453, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
454, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
455, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
456, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
457, [ 0.00455228 -0.00702162 -0.00663864], [-0.00184869  0.00615718  0.015835  ]
458, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
459, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
460, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
461, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
462, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
463, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
464, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
465, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
466, [ 0.00606831 -0.0096528  -0.00996536], [ 0.00781384 -0.00611212  0.01659432]
467, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
468, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
469, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
470, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
471, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
472, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
473, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
474, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
475, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
476, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
477, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
478, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
479, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
480, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
481, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
482, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
483, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
484, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
485, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
486, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
487, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
488, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
489, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
490, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
491, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
492, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
493, [-0.00435593  0.00923393  0.01021887], [ 0.0216767  -0.00943818  0.02338524]
494, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
495, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
496, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
497, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
498, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
499, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
500, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
501, [2.55703120e-05 1.89456507e-03 2.81004724e-03], [ 0.02520263 -0.01163047  0.01277694]
502, [ 0.00305549 -0.00505469 -0.00445155], [-0.00588963  0.00941235 -0.01091682]
503, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
504, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
505, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
506, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
507, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
508, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
509, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
510, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
511, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
512, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
513, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
514, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
515, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
516, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
517, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
518, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
519, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
520, [ 0.00182603 -0.00179352 -0.00340096], [-1.45332077 -0.78969601 -0.00804546]
521, [ 0.00905788 -0.01429662 -0.01502116], [0.00195922 0.00375151 0.00543704]
522, [ 0.00182603 -0.00179352 -0.00340096], [-1.45332077 -0.78969601 -0.00804546]
523, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
524, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
525, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
526, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
527, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
528, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
529, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
530, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
531, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
532, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
533, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
534, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
535, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
536, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
537, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
538, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
539, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
540, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
541, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
542, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
543, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
544, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
545, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
546, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
547, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
548, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
549, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
550, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
551, [-0.00224721  0.00467689  0.00543306], [ 0.01675461 -0.00027076  0.01280635]
552, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
553, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
554, [-0.00091667  0.00238032  0.0024669 ], [ 0.02638432 -0.01215162  0.01342162]
