frame index, translation vector, rotation vector
9974, [-0.19901177  0.28275131  0.02905401], [-1.24603204 -0.60031319 -0.00793743]
9975, [-0.19425245  0.27316223  0.01469543], [-0.08432517 -0.05947037 -0.014112  ]
9976, [-0.19563248  0.27456582  0.01593927], [-1.19425516 -0.6121593  -0.01389493]
9977, [-0.1999221   0.28228478  0.02627932], [-1.21561411 -0.57826897 -0.01603179]
9978, [-0.19413305  0.27195223  0.01121824], [-0.03043358 -0.06237332 -0.01021855]
9979, [-0.18609992  0.25437882 -0.01367598], [-1.10874795 -0.59715256  0.00796476]
9980, [-0.19730978  0.27592615  0.01399092], [-1.19300556 -0.61119755 -0.01373542]
9981, [-0.19613791  0.27240045  0.00879575], [-0.05755591 -0.08776752 -0.01220101]
9982, [-0.1855757   0.25103423 -0.02035308], [-1.13174276 -0.56654281 -0.0180131 ]
9983, [-0.1855757   0.25103423 -0.02035308], [-1.13174276 -0.56654281 -0.0180131 ]
9984, [-0.18452111  0.24928161 -0.02400053], [-0.08496623 -0.10909469 -0.00432442]
9985, [-0.19703871  0.27323911  0.00770516], [-1.18259813 -0.56262589 -0.04603781]
9986, [-0.19703871  0.27323911  0.00770516], [-1.18259813 -0.56262589 -0.04603781]
9987, [-0.19513087  0.2688491   0.00145011], [-1.13582319 -0.62730675 -0.01750985]
9988, [-0.19706565  0.27399013  0.00552846], [-1.23477884 -0.56125699 -0.06154557]
9989, [-0.20166698  0.28493884  0.02084884], [-1.26326748 -0.5751375  -0.03062505]
9990, [-0.19477867  0.2730359   0.00708934], [ 0.04885385 -0.09119506 -0.00492176]
9991, [-0.18753599  0.26155835 -0.00793251], [-1.29504465 -0.55349841 -0.04313985]
9992, [-0.17848065  0.24405053 -0.03232382], [-1.19844488 -0.6208093  -0.02477119]
9993, [-0.18821321  0.26322215 -0.00731622], [-1.27269993 -0.57458957 -0.01973445]
9994, [-0.19579297  0.27573229  0.00751033], [ 0.05124745 -0.04140217 -0.00311901]
9995, [-0.18949284  0.26390434 -0.01076285], [-1.29311591 -0.55237654 -0.042781  ]
9996, [-0.18392957  0.25239545 -0.02657699], [-1.29188349 -0.56186169 -0.06559466]
9997, [-0.1844945   0.25384481 -0.02625987], [-1.26947338 -0.58316738 -0.04188291]
9998, [-0.1844945   0.25384481 -0.02625987], [-1.26947338 -0.58316738 -0.04188291]
9999, [-0.19028992  0.26442356 -0.01164195], [ 0.04921519 -0.0789711   0.02648581]
10000, [-0.20199291  0.28672607  0.01799084], [-1.3094448  -0.57447426 -0.04460013]
10001, [-0.19665714  0.2770816   0.00443774], [-1.26144929 -0.5832802  -0.05283693]
10002, [-0.20197575  0.28674276  0.01783511], [ 0.04362001 -0.08386514  0.01519955]
10003, [-0.20295706  0.28571521  0.01743518], [ 0.01796293 -0.10921341  0.01321225]
10004, [-0.20269859  0.28475133  0.01824573], [ 0.01736363 -0.10955341  0.01318017]
10005, [-0.19738226  0.27277185  0.00604935], [-0.02980116 -0.1151898  -0.01039268]
10006, [-0.19792175  0.27165201  0.00815629], [-1.18344151 -0.56198049 -0.04617383]
10007, [-0.19880464  0.2700641   0.00860673], [-1.18428501 -0.56133363 -0.04631059]
10008, [-0.18723199  0.24441815 -0.02261098], [-0.08755613 -0.10870154 -0.00568718]
10009, [-0.1943325   0.25676125 -0.00475031], [-1.18372864 -0.57046374 -0.06839263]
10010, [-0.19533206  0.2586204  -0.00175682], [-1.16071716 -0.59665442 -0.04335696]
10011, [-0.19942303  0.26749582  0.00986505], [-1.18583175 -0.56079409 -0.04655664]
10012, [-0.20430213  0.27619656  0.02285828], [ 0.01245205 -0.11051323  0.01163517]
10013, [-0.20430213  0.27619656  0.02285828], [ 0.01245205 -0.11051323  0.01163517]
10014, [-0.20430213  0.27619656  0.02285828], [ 0.01245205 -0.11051323  0.01163517]
10015, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10016, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10017, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10018, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10019, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10020, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10021, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10022, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10023, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10024, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10025, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10026, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10027, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10028, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10029, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10030, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10031, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10032, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10033, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10034, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10035, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10036, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10037, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10038, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10039, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10040, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10041, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10042, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10043, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10044, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10045, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10046, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10047, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10048, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10049, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10050, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10051, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10052, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10053, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10054, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10055, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10056, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10057, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10058, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10059, [-0.19332515  0.25357529 -0.00672485], [-1.21892426 -0.5248065  -0.03860047]
10060, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10061, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10062, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10063, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10064, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10065, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10066, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10067, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10068, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10069, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10070, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10071, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10072, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10073, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10074, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10075, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10076, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10077, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10078, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10079, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10080, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10081, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10082, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10083, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10084, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10085, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10086, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10087, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10088, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10089, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10090, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10091, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10092, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10093, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10094, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10095, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10096, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10097, [-0.21597173  0.29867068  0.05283424], [-1.26046567 -0.57302156 -0.04214043]
10098, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10099, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10100, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10101, [-0.20506384  0.27595545  0.02431936], [-0.01249554 -0.08537213  0.010792  ]
10102, [-0.20506384  0.27595545  0.02431936], [-0.01249554 -0.08537213  0.010792  ]
10103, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10104, [-0.19966981  0.26604846  0.01059811], [-0.06097709 -0.08724587 -0.01407996]
10105, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10106, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10107, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10108, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10109, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10110, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10111, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10112, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10113, [-0.18786607  0.2417958  -0.02132007], [-0.08900762 -0.10893497 -0.00617562]
10114, [-0.20507077  0.27607624  0.02395602], [-0.03952006 -0.11134494  0.00904566]
10115, [-0.21023842  0.28719152  0.03801502], [ 0.00665447 -0.10529159  0.03188822]
10116, [-0.20052746  0.26630961  0.0111662 ], [-0.05932809 -0.08782859 -0.01356909]
10117, [-0.20052746  0.26630961  0.0111662 ], [-0.05932809 -0.08782859 -0.01356909]
10118, [-0.20052746  0.26630961  0.0111662 ], [-0.05932809 -0.08782859 -0.01356909]
10119, [-0.20052746  0.26630961  0.0111662 ], [-0.05932809 -0.08782859 -0.01356909]
10120, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10121, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10122, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10123, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10124, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10125, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10126, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10127, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10128, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10129, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10130, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10131, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10132, [-0.20789542  0.28101929  0.03058763], [-0.0535325  -0.04271781 -0.0445705 ]
10133, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10134, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10135, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10136, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10137, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10138, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10139, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10140, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10141, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10142, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10143, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10144, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10145, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10146, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10147, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10148, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10149, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10150, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10151, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10152, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10153, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10154, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10155, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10156, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10157, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10158, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10159, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10160, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10161, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10162, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10163, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10164, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10165, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10166, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10167, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10168, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10169, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10170, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10171, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10172, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10173, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10174, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10175, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10176, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10177, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10178, [-0.20449733  0.27648579  0.02375723], [-0.01343421 -0.08393499  0.01004469]
10179, [-0.19584806  0.25772016 -0.00029246], [-0.07966975 -0.06153853 -0.03737296]
10180, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10181, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10182, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10183, [-0.20018118  0.26718435  0.01157574], [-0.03140404 -0.06115199 -0.01204359]
10184, [-0.20535982  0.27676975  0.02435362], [-0.01197578 -0.0843721   0.0104659 ]
10185, [-0.1999962   0.26692529  0.01070523], [-0.06037232 -0.08600309 -0.01444986]
10186, [-0.21127844  0.28912016  0.03809539], [ 0.01549373 -0.06956143 -0.01849314]
10187, [-0.20044606  0.26816465  0.01076976], [-0.03080782 -0.06079786 -0.01199335]
10188, [-0.1998686   0.26891486  0.00943457], [-0.03167651 -0.05992408 -0.01240351]
10189, [-0.20481904  0.27812441  0.02123655], [ 0.01364155 -0.10983267  0.01169664]
10190, [-0.20516073  0.27898184  0.02151224], [-1.23788644 -0.55119809 -0.03961097]
10191, [-0.20481692  0.28000133  0.02141502], [ 0.01588299 -0.11035495  0.01256206]
10192, [-0.19933337  0.27202304  0.00698979], [-1.18288242 -0.56111544 -0.04609488]
10193, [-0.20357783  0.2831857   0.01870268], [ 0.01651973 -0.10941812  0.01270568]
10194, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10195, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10196, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10197, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10198, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10199, [-0.19759141  0.27594366  0.00390215], [-1.23338488 -0.56101387 -0.06132272]
10200, [-0.18597619  0.25394421 -0.02619484], [-1.18660047 -0.56213614 -0.03470284]
10201, [-0.19785431  0.27692045  0.00308902], [-1.23268878 -0.56089262 -0.06121149]
10202, [-0.20924591  0.30007028  0.03383304], [ 0.04721752 -0.04510087 -0.01410936]
10203, [-0.19755355  0.27805251  0.00312355], [ 0.02722205 -0.0634979  -0.00571018]
10204, [-0.1924012   0.26882371 -0.01024854], [-1.20774755 -0.59450959 -0.05933921]
10205, [-0.1924012   0.26882371 -0.01024854], [-1.20774755 -0.59450959 -0.05933921]
10206, [-0.202633    0.28924207  0.01558342], [-1.28120901 -0.55346894 -0.05299646]
10207, [-0.20798019  0.30104906  0.03158123], [ 0.04679849 -0.09372263 -0.0151917 ]
10208, [-0.19676498  0.28050193  0.00064436], [ 0.02804795 -0.11444094 -0.00611682]
10209, [-0.20201485  0.29177498  0.01432235], [-1.27966207 -0.55398362 -0.05277084]
10210, [-0.20729341  0.30336555  0.03024821], [-1.29672263 -0.58502022 -0.07707979]
10211, [-0.19169168  0.27311509 -0.01127823], [-0.0150336  -0.065025   -0.02922664]
10212, [-0.19115275  0.27400397 -0.01278934], [-1.20466093 -0.59551413 -0.05892612]
10213, [-0.20314139  0.2984675   0.01839273], [ 0.00923968 -0.04621681 -0.03617707]
