frame index, translation vector, rotation vector
305, [ 0.05791367  0.04560573 -0.08782571], [ 0.11611091  0.12313188 -0.0237205 ]
306, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
307, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
308, [ 0.05794841  0.04458323 -0.09075434], [-1.4181197  -0.94223161  0.01034748]
309, [ 0.06341343  0.03553379 -0.10080707], [-1.43364011 -0.92170805 -0.01657233]
310, [ 0.05868916  0.04251568 -0.09250943], [-1.45077345 -0.88796707 -0.01545013]
311, [ 0.07304434  0.02056571 -0.11847549], [-1.38423028 -0.95225226  0.04568256]
312, [ 0.08239723  0.00448186 -0.13641815], [ 0.05961982  0.12140248 -0.05048085]
313, [ 0.0535845   0.05225102 -0.08104991], [ 0.12345414  0.10338974 -0.00096572]
314, [ 0.05829728  0.04371603 -0.0903926 ], [ 0.08864433  0.10617075 -0.03114285]
315, [ 0.06925405  0.02610734 -0.10943166], [0.1136123  0.07305653 0.03008238]
316, [ 0.04884352  0.0609088  -0.06942589], [0.10540797 0.12799784 0.00097716]
317, [ 0.05829728  0.04371603 -0.0903926 ], [ 0.08864433  0.10617075 -0.03114285]
318, [ 0.07300793  0.01878026 -0.12139977], [-1.44745701 -0.90874242  0.02564923]
319, [ 0.05439898  0.05201699 -0.08065719], [-1.46403968 -0.92313324  0.01796666]
320, [ 0.0829434   0.00571493 -0.13752756], [ 0.05952806  0.12207257 -0.0506934 ]
321, [ 0.06732482  0.02789878 -0.1098794 ], [0.08529545 0.12225727 0.00611405]
322, [ 0.04694942  0.0628103  -0.07022976], [0.15820725 0.10178023 0.02904478]
323, [ 0.04884352  0.0609088  -0.06942589], [0.10540797 0.12799784 0.00097716]
324, [ 0.06700828  0.02905634 -0.11081609], [0.08586309 0.12255462 0.00624553]
325, [ 0.05306284  0.05135874 -0.08100364], [-1.46429536 -0.92233347  0.01803469]
326, [ 0.06063157  0.03984117 -0.09710799], [ 0.08152349  0.12842969 -0.05518672]
327, [ 0.08395306 -0.00043775 -0.14126608], [ 0.08688244  0.07064501 -0.02678229]
328, [ 0.07497716  0.01655311 -0.12225321], [ 0.07747646  0.07515307 -0.00034416]
329, [ 0.05829728  0.04371603 -0.0903926 ], [ 0.08864433  0.10617075 -0.03114285]
330, [ 0.05386209  0.05052999 -0.08366948], [-1.43456474 -0.90825431  0.01130129]
331, [ 0.05726539  0.04522004 -0.08830554], [-1.44833869 -0.95564478  0.01660621]
332, [ 0.05755108  0.04380431 -0.09145422], [-1.41736289 -0.9425723   0.01056106]
333, [ 0.04745719  0.06064257 -0.07067733], [-1.44891676 -0.94182161  0.04421522]
334, [ 0.05200406  0.05409586 -0.07902455], [-1.40386834 -0.96254759  0.03692731]
335, [ 0.05423948  0.04974305 -0.08402299], [-1.38791657 -0.99720887  0.03605099]
336, [ 0.05423948  0.04974305 -0.08402299], [-1.38791657 -0.99720887  0.03605099]
337, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
338, [ 0.03795379  0.07643717 -0.05326059], [-1.43415188 -0.95452039  0.0030341 ]
339, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
340, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
341, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
342, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
343, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
344, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
345, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
346, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
347, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
348, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
349, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
350, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
351, [ 0.06094567  0.03869304 -0.09617971], [ 0.0809655   0.12811491 -0.05532029]
352, [ 0.05423948  0.04974305 -0.08402299], [-1.38791657 -0.99720887  0.03605099]
353, [ 0.04812273  0.06074218 -0.072348  ], [-1.48056044 -0.88901602  0.01914843]
354, [ 0.05275389  0.05249224 -0.08192683], [-1.4635776  -0.92215578  0.01805432]
355, [ 0.05275389  0.05249224 -0.08192683], [-1.4635776  -0.92215578  0.01805432]
356, [ 0.05275389  0.05249224 -0.08192683], [-1.4635776  -0.92215578  0.01805432]
357, [ 0.06341343  0.03553379 -0.10080707], [-1.43364011 -0.92170805 -0.01657233]
358, [ 0.07393175  0.01809402 -0.1198696 ], [0.10482179 0.09438325 0.0061317 ]
359, [ 0.05306284  0.05135874 -0.08100364], [-1.46429536 -0.92233347  0.01803469]
360, [ 0.05306284  0.05135874 -0.08100364], [-1.46429536 -0.92233347  0.01803469]
361, [ 0.05306284  0.05135874 -0.08100364], [-1.46429536 -0.92233347  0.01803469]
362, [ 0.05200406  0.05409586 -0.07902455], [-1.40386834 -0.96254759  0.03692731]
363, [ 0.05200406  0.05409586 -0.07902455], [-1.40386834 -0.96254759  0.03692731]
364, [ 0.05200406  0.05409586 -0.07902455], [-1.40386834 -0.96254759  0.03692731]
365, [ 0.05200406  0.05409586 -0.07902455], [-1.40386834 -0.96254759  0.03692731]
366, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
367, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
368, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
369, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
370, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
371, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
372, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
373, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
374, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
375, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
376, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
377, [ 0.05136688  0.05375053 -0.0789747 ], [ 0.07164772  0.1326575  -0.02968973]
378, [ 0.05136688  0.05375053 -0.0789747 ], [ 0.07164772  0.1326575  -0.02968973]
379, [ 0.04812273  0.06074218 -0.072348  ], [-1.48056044 -0.88901602  0.01914843]
380, [ 0.04342614  0.06823923 -0.06273857], [0.11380154 0.10791083 0.02395495]
381, [ 0.04342614  0.06823923 -0.06273857], [0.11380154 0.10791083 0.02395495]
382, [ 0.04777792  0.06184021 -0.07060208], [-1.44958973 -0.94117384  0.04407443]
383, [ 0.04777792  0.06184021 -0.07060208], [-1.44958973 -0.94117384  0.04407443]
384, [ 0.04777792  0.06184021 -0.07060208], [-1.44958973 -0.94117384  0.04407443]
385, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
386, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
387, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
388, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
389, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
390, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
391, [ 0.04215972  0.0701306  -0.06020844], [-1.4933462  -0.92170895  0.05228768]
392, [ 0.04745719  0.06064257 -0.07067733], [-1.44891676 -0.94182161  0.04421522]
393, [ 0.0285278   0.09216865 -0.03380577], [-1.46451177 -0.95352898  0.03620095]
394, [ 0.02356639  0.1010837  -0.02399199], [-1.50731979 -0.93409642  0.0444215 ]
395, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
396, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
397, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
398, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
399, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
400, [ 0.02445529  0.09980231 -0.02578961], [0.13263097 0.11495291 0.01796431]
401, [ 0.0289036   0.09325522 -0.03358128], [ 0.1245202   0.13505988 -0.00499456]
402, [ 0.0289036   0.09325522 -0.03358128], [ 0.1245202   0.13505988 -0.00499456]
403, [ 0.0289036   0.09325522 -0.03358128], [ 0.1245202   0.13505988 -0.00499456]
404, [ 0.0289036   0.09325522 -0.03358128], [ 0.1245202   0.13505988 -0.00499456]
405, [ 0.02445529  0.09980231 -0.02578961], [0.13263097 0.11495291 0.01796431]
406, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
407, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
408, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
409, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
410, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
411, [ 0.0472097   0.06138144 -0.0706855 ], [0.10586176 0.12873498 0.00061567]
412, [ 0.05110793  0.0557434  -0.07741225], [ 0.0980083   0.15018832 -0.0231877 ]
413, [ 0.05110793  0.0557434  -0.07741225], [ 0.0980083   0.15018832 -0.0231877 ]
414, [ 0.05110793  0.0557434  -0.07741225], [ 0.0980083   0.15018832 -0.0231877 ]
415, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
416, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
417, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
418, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
419, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
420, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
421, [ 0.02803854  0.09329115 -0.0333327 ], [ 0.12512218  0.13478347 -0.00469801]
422, [ 0.0317871   0.08788217 -0.03978832], [ 0.11764461  0.15520922 -0.02781684]
423, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
424, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
425, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
426, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
427, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
428, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
429, [ 0.03487655  0.08201479 -0.04602257], [ 0.0852548   0.159577   -0.05756658]
430, [ 0.03844922  0.07672701 -0.05177407], [ 0.1089343   0.1128566  -0.03580206]
431, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
432, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
433, [ 0.03283901  0.08598857 -0.04170751], [-1.42114785 -0.97344922  0.02871525]
434, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
435, [ 0.05525157  0.05079778 -0.08240271], [ 0.09791354  0.08384277 -0.00627898]
436, [ 0.05525157  0.05079778 -0.08240271], [ 0.09791354  0.08384277 -0.00627898]
437, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
438, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
439, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
440, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
441, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
442, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
443, [ 0.05400423  0.05298356 -0.08040314], [ 0.12421287  0.10267941 -0.00017043]
444, [ 0.05400423  0.05298356 -0.08040314], [ 0.12421287  0.10267941 -0.00017043]
445, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
446, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
447, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
448, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
449, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
450, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
451, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
452, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
453, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
454, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
455, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
456, [ 0.03844922  0.07672701 -0.05177407], [ 0.1089343   0.1128566  -0.03580206]
457, [ 0.03844922  0.07672701 -0.05177407], [ 0.1089343   0.1128566  -0.03580206]
458, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
459, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
460, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
461, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
462, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
463, [ 0.04853534  0.06203648 -0.07033968], [0.10597564 0.1282967  0.00110887]
464, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
465, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
466, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
467, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
468, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
469, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
470, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
471, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
472, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
473, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
474, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
475, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
476, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
477, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
478, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
479, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
480, [ 0.05875855  0.04439012 -0.08981594], [ 0.08942509  0.10540749 -0.03032676]
481, [ 0.08021206  0.01020887 -0.13026849], [-1.40046667 -0.93017061  0.01813592]
482, [ 0.09558706 -0.01401205 -0.15856064], [ 0.03074198  0.12421426 -0.11081786]
483, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
484, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
485, [ 0.08326617  0.00453589 -0.13657541], [ 0.05897076  0.12175964 -0.05082725]
486, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
487, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
488, [ 0.08971529 -0.00612591 -0.14849222], [ 0.07727362  0.09334117 -0.05188587]
489, [ 0.07346453  0.02133232 -0.117794  ], [-1.38502442 -0.95190966  0.04545765]
494, [ 0.08971529 -0.00612591 -0.14849222], [ 0.07727362  0.09334117 -0.05188587]
495, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
496, [ 0.08326617  0.00453589 -0.13657541], [ 0.05897076  0.12175964 -0.05082725]
497, [ 0.08326617  0.00453589 -0.13657541], [ 0.05897076  0.12175964 -0.05082725]
498, [ 0.08326617  0.00453589 -0.13657541], [ 0.05897076  0.12175964 -0.05082725]
499, [ 0.08326617  0.00453589 -0.13657541], [ 0.05897076  0.12175964 -0.05082725]
500, [ 0.07575539  0.01687781 -0.12291002], [-1.36854618 -0.98799436  0.04497361]
509, [ 0.05836901  0.04814987 -0.08720557], [-1.34251004 -1.02047964  0.02964708]
510, [ 0.05836901  0.04814987 -0.08720557], [-1.34251004 -1.02047964  0.02964708]
511, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
512, [ 0.05836901  0.04814987 -0.08720557], [-1.34251004 -1.02047964  0.02964708]
513, [ 0.05836901  0.04814987 -0.08720557], [-1.34251004 -1.02047964  0.02964708]
514, [ 0.05333639  0.05475583 -0.07867537], [-1.40361364 -0.96334294  0.03687478]
515, [ 0.05333639  0.05475583 -0.07867537], [-1.40361364 -0.96334294  0.03687478]
516, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
517, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
518, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
519, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
520, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
521, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
522, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
523, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
524, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
525, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
526, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
527, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
528, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
529, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
530, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
531, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
532, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
533, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
534, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
535, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
536, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
537, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
538, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
539, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
540, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
541, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
542, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
543, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
544, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
545, [ 0.04985643  0.05970975 -0.07275734], [-1.4193103  -0.92925412  0.03772242]
546, [ 0.05269882  0.05441107 -0.07862481], [ 0.0717709   0.13221441 -0.02920517]
547, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
548, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
549, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
550, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
551, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
552, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
553, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
554, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
555, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
556, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
557, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
558, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
559, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
560, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
561, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
562, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
563, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
564, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
565, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
566, [ 0.03330012  0.08664606 -0.04089639], [ 0.09252806  0.13775203 -0.03357911]
567, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
568, [ 0.02933162  0.09392978 -0.0329957 ], [ 0.12523434  0.13434911 -0.00419927]
