frame index, translation vector, rotation vector
1636, [-0.13849759  0.15603141  0.05643548], [-1.54694875 -0.66823852  0.24272165]
1637, [-0.13849759  0.15603141  0.05643548], [-1.54694875 -0.66823852  0.24272165]
1646, [-0.0892711   0.04682859 -0.07478686], [ 2.23911704e-01 -1.48008637e-04  2.94632609e-01]
1668, [-0.09727195  0.06123918 -0.08532542], [ 0.24074725 -0.0535157   0.25007396]
1670, [-0.09727195  0.06123918 -0.08532542], [ 0.24074725 -0.0535157   0.25007396]
1714, [-0.09738001  0.06975761 -0.07736851], [ 0.24461945 -0.06838285  0.21292233]
1715, [-0.10793738  0.09158945 -0.05210452], [ 0.23057671 -0.02037997  0.24006489]
1716, [-0.10793738  0.09158945 -0.05210452], [ 0.23057671 -0.02037997  0.24006489]
1717, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1718, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1719, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1720, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1721, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1722, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1723, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1724, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1725, [-0.08380741  0.04369672 -0.10840172], [ 0.23367679 -0.08503494  0.22708125]
1726, [-0.10469451  0.08516581 -0.05973756], [ 0.31463472 -0.03828415  0.27499499]
1728, [-0.08144685  0.03738829 -0.11567926], [ 0.27423328 -0.06442839  0.26721591]
1737, [-0.08037503  0.03841506 -0.11432444], [ 0.25565941 -0.08995984  0.26452535]
1743, [-0.0701675   0.01586673 -0.14132084], [ 0.22162988 -0.10254397  0.24143808]
1766, [-0.10784992  0.0899577  -0.05437981], [ 0.29507211 -0.03428275  0.23896324]
1767, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
1768, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
1769, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
1770, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
1794, [-0.10854898  0.08982226 -0.05460228], [-1.66502364 -0.49584494  0.08007286]
1795, [-0.10854898  0.08982226 -0.05460228], [-1.66502364 -0.49584494  0.08007286]
1796, [-0.10854898  0.08982226 -0.05460228], [-1.66502364 -0.49584494  0.08007286]
1838, [-0.08408633  0.03840814 -0.11689758], [-1.66876198 -0.4324989   0.06616316]
1858, [-0.09766212  0.06747516 -0.08131023], [ 0.31568062 -0.1077895   0.24361791]
1867, [-0.09532841  0.06446707 -0.08509562], [ 0.30860061 -0.06666956  0.24971177]
1868, [-0.10803519  0.09057427 -0.05472763], [ 0.29534748 -0.03419105  0.23876833]
1869, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
1878, [-0.09838054  0.07236702 -0.07701563], [ 0.31186462 -0.08095125  0.21088371]
1879, [-0.09542428  0.06491176 -0.08566973], [ 0.30891499 -0.06651819  0.2499392 ]
1880, [-0.10853287  0.0915502  -0.05357009], [ 0.34133732 -0.06929018  0.23308569]
1882, [-0.0828701   0.03928415 -0.11628029], [-1.71130317 -0.43974493  0.05637389]
1884, [-0.08369674  0.04105593 -0.11473293], [-1.73168685 -0.42718474  0.03300587]
1885, [-0.06893729  0.01241855 -0.14806679], [ 0.289899   -0.0987833   0.27980521]
1886, [-0.06893729  0.01241855 -0.14806679], [ 0.289899   -0.0987833   0.27980521]
1890, [-0.08219898  0.03952291 -0.11595615], [ 0.29985549 -0.08227837  0.26476508]
1891, [-0.08219898  0.03952291 -0.11595615], [ 0.29985549 -0.08227837  0.26476508]
1892, [-0.09542428  0.06491176 -0.08566973], [ 0.30891499 -0.06651819  0.2499392 ]
1899, [-0.08481096  0.04606585 -0.10727146], [ 0.30268642 -0.09698967  0.22518259]
1905, [-0.08274306  0.04046468 -0.11427129], [ 0.2817196  -0.10730027  0.26163202]
1920, [-0.09521665  0.06611036 -0.08445568], [ 0.3096442  -0.06677495  0.25041594]
1921, [-0.09521665  0.06611036 -0.08445568], [ 0.3096442  -0.06677495  0.25041594]
1922, [-0.09521665  0.06611036 -0.08445568], [ 0.3096442  -0.06677495  0.25041594]
1923, [-0.10862052  0.09197341 -0.0541469 ], [ 0.34164546 -0.0691033   0.23329971]
1924, [-0.09521665  0.06611036 -0.08445568], [ 0.3096442  -0.06677495  0.25041594]
1925, [-0.08434471  0.04553723 -0.1095781 ], [ 0.27855204 -0.07863482  0.22789316]
1926, [-0.08481001  0.04632214 -0.10808154], [ 0.25975365 -0.10356274  0.22496616]
1927, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1928, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1929, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1930, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1931, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1932, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1933, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1934, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1935, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1936, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1939, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1940, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1941, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1942, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1943, [-0.09766839  0.07269042 -0.07738846], [ 0.28909496 -0.06313171  0.21432203]
1944, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1945, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1946, [-0.09796084  0.07313598 -0.0763067 ], [ 0.27049396 -0.0870452   0.21129243]
1949, [-0.09746458  0.07203361 -0.07707235], [ 0.2887937  -0.06324293  0.214517  ]
1957, [-0.10731873  0.09254836 -0.05387117], [ 0.30111042 -0.07537802  0.23326717]
1958, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
1959, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
1960, [-0.09433397  0.06622752 -0.08562981], [ 0.30933839 -0.06684131  0.25027071]
1961, [-0.09433397  0.06622752 -0.08562981], [ 0.30933839 -0.06684131  0.25027071]
1981, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1982, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1983, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1984, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1985, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1986, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1987, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1988, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1989, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1990, [-0.09817424  0.07195838 -0.07749705], [ 0.26968465 -0.08674942  0.21077724]
1993, [-0.09895486  0.07337137 -0.07527024], [ 0.29376233 -0.10478731  0.20796567]
1994, [-0.09895486  0.07337137 -0.07527024], [ 0.29376233 -0.10478731  0.20796567]
1995, [-0.0725572   0.01967669 -0.13969976], [-1.65087642 -0.4239385   0.02584014]
1996, [-0.08547588  0.04609252 -0.10840899], [-1.65855982 -0.45015023  0.0225413 ]
2006, [-0.0725572   0.01967669 -0.13969976], [-1.65087642 -0.4239385   0.02584014]
2007, [-0.0725572   0.01967669 -0.13969976], [-1.65087642 -0.4239385   0.02584014]
2008, [-0.0725572   0.01967669 -0.13969976], [-1.65087642 -0.4239385   0.02584014]
2012, [-0.09817299  0.07357911 -0.07578273], [ 0.21810138 -0.00541083  0.22078087]
2015, [-0.06968826  0.01579672 -0.14509978], [-1.68275308 -0.3943776   0.04623569]
2016, [-0.0714068   0.01897516 -0.14048589], [ 0.24882969 -0.12119581  0.23934576]
2017, [-0.10230834  0.08041148 -0.068539  ], [ 0.22155184 -0.01906248  0.18264316]
2022, [-0.0725572   0.01967669 -0.13969976], [-1.65087642 -0.4239385   0.02584014]
2023, [-0.06968826  0.01579672 -0.14509978], [-1.68275308 -0.3943776   0.04623569]
2024, [-0.06968826  0.01579672 -0.14509978], [-1.68275308 -0.3943776   0.04623569]
2030, [-0.05827451 -0.00777299 -0.17243766], [-1.64218772 -0.3966517   0.02903416]
2031, [-0.05827451 -0.00777299 -0.17243766], [-1.64218772 -0.3966517   0.02903416]
2032, [-0.05827451 -0.00777299 -0.17243766], [-1.64218772 -0.3966517   0.02903416]
2033, [-0.05827451 -0.00777299 -0.17243766], [-1.64218772 -0.3966517   0.02903416]
2035, [-0.10206677  0.07992075 -0.06912282], [ 0.26829374 -0.05829215  0.17855691]
2036, [-0.09530071  0.06479949 -0.08635867], [ 0.32695171 -0.04303053  0.25347698]
2037, [-0.08931725  0.06391238 -0.08082663], [ 0.30718826 -0.06897696  0.25172704]
2041, [-0.08754273  0.05296523 -0.09872805], [ 0.28071383 -0.09332056  0.1891445 ]
2042, [-0.08526004  0.04630721 -0.11095113], [-1.67954089 -0.46965713  0.03617359]
2044, [-0.07132645  0.02001252 -0.14440313], [ 0.26902173 -0.09472156  0.24220158]
2046, [-0.08303928  0.04622266 -0.10919141], [ 0.27867626 -0.07904229  0.22841143]
2052, [-0.09413942  0.0655877  -0.08528776], [ 0.3090294  -0.06692207  0.25046679]
2053, [-0.09542428  0.06491176 -0.08566973], [ 0.30891499 -0.06651819  0.2499392 ]
2056, [-0.09788503  0.07151841 -0.07857242], [ 0.28832901 -0.06282678  0.21380273]
2057, [-0.10691146  0.09162409 -0.05443398], [ 0.31864008 -0.05232868  0.23675262]
2058, [-0.08481001  0.04632214 -0.10808154], [ 0.25975365 -0.10356274  0.22496616]
2059, [-0.08496526  0.04520573 -0.11002006], [-1.68024844 -0.46975226  0.03600084]
2060, [-0.08547588  0.04609252 -0.10840899], [-1.65855982 -0.45015023  0.0225413 ]
2061, [-0.09778743  0.07293899 -0.07708914], [ 0.19789853 -0.02900765  0.217111  ]
2062, [-0.09778743  0.07293899 -0.07708914], [ 0.19789853 -0.02900765  0.217111  ]
2063, [-0.09778743  0.07293899 -0.07708914], [ 0.19789853 -0.02900765  0.217111  ]
2079, [-0.0533761  -0.01577745 -0.182164  ], [-1.74073191 -0.42818152  0.09466591]
2117, [-0.11769516  0.11059879 -0.03156554], [ 0.32958802 -0.06362911  0.25449992]
2122, [-0.11756544  0.11047022 -0.0322546 ], [ 0.34673607 -0.04120778  0.25803093]
2129, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
2130, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
2175, [-0.1193139   0.11549842 -0.0264745 ], [0.25804431 0.02971094 0.26777472]
2209, [-0.10837935  0.09124552 -0.05392709], [ 0.30067499 -0.07507037  0.23293881]
2210, [-0.10817001  0.09096106 -0.0548091 ], [ 0.31852648 -0.05192687  0.23622174]
2211, [-0.10813623  0.09102418 -0.05527354], [ 0.29569311 -0.03404382  0.23900617]
2212, [-0.10813623  0.09102418 -0.05527354], [ 0.29569311 -0.03404382  0.23900617]
2213, [-0.10813623  0.09102418 -0.05527354], [ 0.29569311 -0.03404382  0.23900617]
2214, [-0.10813623  0.09102418 -0.05527354], [ 0.29569311 -0.03404382  0.23900617]
2216, [-0.10845254  0.09178094 -0.05491332], [ 0.27288764 -0.01562518  0.24143332]
2218, [-0.09521665  0.06611036 -0.08445568], [ 0.3096442  -0.06677495  0.25041594]
2220, [-0.1171524   0.11084075 -0.03041577], [ 0.28438601 -0.02937774  0.26034086]
2223, [-0.09741163  0.07206239 -0.07758269], [ 0.22195076 -0.04907998  0.21549708]
2225, [-0.09769283  0.072498   -0.07651672], [ 0.19753396 -0.02902742  0.21683617]
2240, [-0.0839616   0.04491551 -0.11087438], [ 0.20938328 -0.06517908  0.2293175 ]
2243, [-0.10535015  0.090698   -0.05162249], [ 0.22934662 -0.02114724  0.24052203]
2244, [-0.08582176  0.04454007 -0.10753368], [ 0.25900712 -0.10339243  0.22443251]
2246, [-0.0968991   0.07425626 -0.07539664], [ 0.21821792 -0.00583642  0.22128872]
2247, [-0.10843775  0.09150312 -0.05415953], [ 0.23035261 -0.01981797  0.23960618]
2250, [-0.10831193  0.09162233 -0.05563896], [ 0.25427753 -0.03864171  0.23772886]
2252, [-0.10696998  0.09332423 -0.05261359], [ 0.23130763 -0.02056072  0.24062702]
2254, [-0.10718176  0.09216985 -0.05377981], [ 0.23046677 -0.02024119  0.24011636]
2255, [-0.10718176  0.09216985 -0.05377981], [ 0.23046677 -0.02024119  0.24011636]
2261, [-0.09391324  0.06700245 -0.08491076], [ 0.22438318 -0.07934413  0.2493545 ]
2268, [-0.13193913  0.13993714  0.00165298], [0.2695026  0.04209246 0.2545664 ]
2302, [-0.06678993  0.01153231 -0.14956698], [ 0.32638832 -0.04904799  0.28769511]
2318, [-0.09759854  0.07256415 -0.0775379 ], [ 0.24183338 -0.02527168  0.21925461]
2333, [-0.09759854  0.07256415 -0.0775379 ], [ 0.24183338 -0.02527168  0.21925461]
2348, [-0.09851321  0.07425388 -0.07497807], [ 0.1736105  -0.00820879  0.21802597]
2349, [-0.09778743  0.07293899 -0.07708914], [ 0.19789853 -0.02900765  0.217111  ]
2350, [-0.09851321  0.07425388 -0.07497807], [ 0.1736105  -0.00820879  0.21802597]
2374, [-0.11220027  0.10052948 -0.04363351], [0.1873381  0.00641333 0.2048621 ]
2418, [-0.10230834  0.08041148 -0.068539  ], [ 0.22155184 -0.01906248  0.18264316]
2461, [-0.09851321  0.07425388 -0.07497807], [ 0.1736105  -0.00820879  0.21802597]
2466, [-0.10736475  0.09278152 -0.05413262], [ 0.23071144 -0.02006967  0.23990235]
2468, [-0.10736475  0.09278152 -0.05413262], [ 0.23071144 -0.02006967  0.23990235]
2472, [-0.10736475  0.09278152 -0.05413262], [ 0.23071144 -0.02006967  0.23990235]
2541, [-0.10788396  0.0934386  -0.051732  ], [ 0.20687914 -0.00060805  0.24137047]
2542, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2545, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2546, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2575, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2576, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2577, [-0.09641801  0.06994805 -0.07954795], [ 0.29811626 -0.13273128  0.24118863]
2578, [-0.09550757  0.06828167 -0.08208217], [ 0.31554107 -0.10827087  0.24400515]
2586, [-0.08481001  0.04632214 -0.10808154], [ 0.25975365 -0.10356274  0.22496616]
2611, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2612, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2613, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2614, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2615, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2616, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2617, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2618, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2619, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2620, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2621, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2622, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2623, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2624, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2625, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2626, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2627, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2628, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2629, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2630, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2631, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2632, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2633, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2634, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2635, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2636, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2637, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2647, [-0.0533761  -0.01577745 -0.182164  ], [-1.74073191 -0.42818152  0.09466591]
2648, [-0.05388144 -0.01463772 -0.18139836], [-1.71864946 -0.40842605  0.07989767]
2649, [-0.03928165 -0.04271536 -0.2146614 ], [ 0.28900097 -0.10808487  0.31623868]
2731, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2732, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2733, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2734, [-0.10627556  0.08890783 -0.05800485], [ 0.3847852  -0.08812197  0.26559909]
2735, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2736, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2737, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2738, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2739, [-0.11821347  0.1132944  -0.02910257], [ 0.39199112 -0.07416579  0.25178701]
2740, [-0.10627556  0.08890783 -0.05800485], [ 0.3847852  -0.08812197  0.26559909]
2791, [-0.09947397  0.07653767 -0.07390681], [0.19511718 0.01538979 0.22195902]
2864, [-0.10705435  0.09228757 -0.05526112], [ 0.25439383 -0.03905849  0.23824383]
2865, [-0.10693267  0.09191661 -0.0551586 ], [ 0.23545782 -0.06285545  0.23506107]
2868, [-0.10705435  0.09228757 -0.05526112], [ 0.25439383 -0.03905849  0.23824383]
2968, [-0.09670438  0.0727112  -0.07894139], [-1.64498522 -0.48976085  0.04200375]
2986, [-0.08163832  0.04181756 -0.11421617], [ 0.28218523 -0.10758567  0.26194019]
2988, [-0.08088811  0.04021133 -0.11556772], [ 0.29997051 -0.08268386  0.26528907]
3356, [-0.09851321  0.07425388 -0.07497807], [ 0.1736105  -0.00820879  0.21802597]
3393, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3394, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3395, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3396, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3397, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3398, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3399, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3400, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3401, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3402, [-0.10498123  0.08610424 -0.06024551], [ 0.29754332 -0.0613429   0.27147229]
3404, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3405, [-0.0940461   0.06553593 -0.08589995], [ 0.28523818 -0.04889162  0.25276994]
3406, [-0.0940461   0.06553593 -0.08589995], [ 0.28523818 -0.04889162  0.25276994]
3407, [-0.0940461   0.06553593 -0.08589995], [ 0.28523818 -0.04889162  0.25276994]
3408, [-0.0940461   0.06553593 -0.08589995], [ 0.28523818 -0.04889162  0.25276994]
3409, [-0.0940461   0.06553593 -0.08589995], [ 0.28523818 -0.04889162  0.25276994]
3410, [-0.08410228  0.0447984  -0.10933254], [ 0.23429058 -0.08479516  0.22711168]
3411, [-0.08410228  0.0447984  -0.10933254], [ 0.23429058 -0.08479516  0.22711168]
3412, [-0.08410228  0.0447984  -0.10933254], [ 0.23429058 -0.08479516  0.22711168]
3413, [-0.08410228  0.0447984  -0.10933254], [ 0.23429058 -0.08479516  0.22711168]
3414, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3415, [-0.09412883  0.06556626 -0.08530876], [ 0.26671361 -0.07297143  0.24945374]
3417, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3418, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3419, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3420, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3421, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3422, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3423, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
3424, [-0.10822508  0.09265802 -0.05299298], [ 0.23119367 -0.02013801  0.24011699]
3425, [-0.09469953  0.06681678 -0.08437376], [ 0.29133386 -0.09087721  0.24704555]
